"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2010 General Election","FRANKLIN","Lieutenant Governor","StateWide","Republican","BEILER, CHET","2,627","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Lieutenant Governor","StateWide","Republican","CAWLEY, JIM","2,094","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Lieutenant Governor","StateWide","Republican","DIAMOND, RUSS","419","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Lieutenant Governor","StateWide","Republican","JOHNSON, STEVE","1,862","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Lieutenant Governor","StateWide","Republican","KENNEDY, JOHN","2,263","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Lieutenant Governor","StateWide","Republican","MCCUE, BILLY","318","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Lieutenant Governor","StateWide","Republican","METCALFE, DARYL","1,757","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Lieutenant Governor","StateWide","Republican","PEPPER, JEAN CRAIGE","482","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Lieutenant Governor","StateWide","Republican","URBAN, STEPHEN A.","137","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","10,909","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Representative in the General Assembly","86th Legislative District","Republican","KELLER, MARK K.","1,256","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Representative in the General Assembly","86th Legislative District","Republican","LAPP, MICHAEL J.","205","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Representative in the General Assembly","89th Legislative District","Republican","KAUFFMAN, ROB","4,551","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Representative in the General Assembly","90th Legislative District","Republican","ROCK, TODD A.","5,819","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Representative in the General Assembly","91st Legislative District","Democratic","MAITLAND, DERF W.","34","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Representative in the General Assembly","91st Legislative District","Republican","MOUL, DAN","84","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Member of the Democratic State Committee","Franklin County (District 28)","Democratic","MORGAN, SHERI A.","4,363","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Member of the Republican State Committee","Franklin County (District 28)","Republican","FUNK, LARRY E.","4,203","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Member of the Republican State Committee","Franklin County (District 28)","Republican","KELLER, DAVID S.","5,916","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Member of the Republican State Committee","Franklin County (District 28)","Republican","RICE, J. BENJAMIN","4,497","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Member of the Republican State Committee","Franklin County (District 28)","Republican","STONER, PENNY","8,577","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Member of the Republican State Committee","Franklin County (District 28)","Republican","TAYLOR, DEBRA","7,978","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Member of the Republican State Committee","Franklin County (District 28)","Republican","THOMAS, BOB","7,518","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Member of the Republican State Committee","Franklin County (District 28)","Republican","WEIDMAN, DWIGHT D.","3,986","0","0","","","","","","","","",""
"2010 General Election","FRANKLIN","Member of the Republican State Committee","Franklin County (District 28)","Republican","WORLEY, SAMUEL W.","5,454","0","0","","","","","","","","",""
"2010 General Election","FULTON","United States Senator","StateWide","Democratic","SESTAK, JOE","481","0","0","","","","","","","","",""
"2010 General Election","FULTON","United States Senator","StateWide","Democratic","SPECTER, ARLEN","242","0","0","","","","","","","","",""
"2010 General Election","FULTON","United States Senator","StateWide","Republican","LUKSIK, PEG","213","0","0","","","","","","","","",""
"2010 General Election","FULTON","United States Senator","StateWide","Republican","TOOMEY, PAT","1,017","0","0","","","","","","","","",""
"2010 General Election","FULTON","Governor","StateWide","Democratic","HOEFFEL, JOSEPH M.","54","0","0","","","","","","","","",""
"2010 General Election","FULTON","Governor","StateWide","Democratic","ONORATO, DAN","170","0","0","","","","","","","","",""
"2010 General Election","FULTON","Governor","StateWide","Democratic","WAGNER, JACK","372","0","0","","","","","","","","",""
"2010 General Election","FULTON","Governor","StateWide","Democratic","WILLIAMS, ANTHONY HARDY","63","0","0","","","","","","","","",""
"2010 General Election","FULTON","Governor","StateWide","Republican","CORBETT, TOM","990","0","0","","","","","","","","",""
"2010 General Election","FULTON","Governor","StateWide","Republican","ROHRER, SAMUEL E.","288","0","0","","","","","","","","",""
"2010 General Election","FULTON","Lieutenant Governor","StateWide","Democratic","CONKLIN, H. SCOTT","531","0","0","","","","","","","","",""
"2010 General Election","FULTON","Lieutenant Governor","StateWide","Democratic","SAIDEL, JONATHAN A.","46","0","0","","","","","","","","",""
"2010 General Election","FULTON","Lieutenant Governor","StateWide","Democratic","SMITH-RIBNER, DORIS A.","105","0","0","","","","","","","","",""
"2010 General Election","FULTON","Lieutenant Governor","StateWide","Republican","BEILER, CHET","374","0","0","","","","","","","","",""
"2010 General Election","FULTON","Lieutenant Governor","StateWide","Republican","CAWLEY, JIM","216","0","0","","","","","","","","",""
"2010 General Election","FULTON","Lieutenant Governor","StateWide","Republican","DIAMOND, RUSS","33","0","0","","","","","","","","",""
"2010 General Election","FULTON","Lieutenant Governor","StateWide","Republican","JOHNSON, STEVE","119","0","0","","","","","","","","",""
"2010 General Election","FULTON","Lieutenant Governor","StateWide","Republican","KENNEDY, JOHN","161","0","0","","","","","","","","",""
"2010 General Election","FULTON","Lieutenant Governor","StateWide","Republican","MCCUE, BILLY","30","0","0","","","","","","","","",""
"2010 General Election","FULTON","Lieutenant Governor","StateWide","Republican","METCALFE, DARYL","192","0","0","","","","","","","","",""
"2010 General Election","FULTON","Lieutenant Governor","StateWide","Republican","PEPPER, JEAN CRAIGE","42","0","0","","","","","","","","",""
"2010 General Election","FULTON","Lieutenant Governor","StateWide","Republican","URBAN, STEPHEN A.","17","0","0","","","","","","","","",""
"2010 General Election","FULTON","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","1,114","0","0","","","","","","","","",""
"2010 General Election","FULTON","Senator in the General Assembly","30th Senatorial District","Republican","EICHELBERGER, JOHN H.","1,172","0","0","","","","","","","","",""
"2010 General Election","FULTON","Representative in the General Assembly","78th Legislative District","Republican","HESS, DICK L.","1,221","0","0","","","","","","","","",""
"2010 General Election","FULTON","Member of the Democratic State Committee","Fulton County (District 29)","Democratic","GOURLEY, DAVID E.","529","0","0","","","","","","","","",""
"2010 General Election","FULTON","Member of the Republican State Committee","Fulton County (District 29)","Republican","KERLIN, STANLEY J.","1,143","0","0","","","","","","","","",""
"2010 General Election","GREENE","United States Senator","StateWide","Democratic","SESTAK, JOE","3,480","0","0","","","","","","","","",""
"2010 General Election","GREENE","United States Senator","StateWide","Democratic","SPECTER, ARLEN","3,161","0","0","","","","","","","","",""
"2010 General Election","GREENE","United States Senator","StateWide","Republican","LUKSIK, PEG","474","0","0","","","","","","","","",""
"2010 General Election","GREENE","United States Senator","StateWide","Republican","TOOMEY, PAT","1,884","0","0","","","","","","","","",""
"2010 General Election","GREENE","Governor","StateWide","Democratic","HOEFFEL, JOSEPH M.","202","0","0","","","","","","","","",""
"2010 General Election","GREENE","Governor","StateWide","Democratic","ONORATO, DAN","3,851","0","0","","","","","","","","",""
"2010 General Election","GREENE","Governor","StateWide","Democratic","WAGNER, JACK","2,347","0","0","","","","","","","","",""
"2010 General Election","GREENE","Governor","StateWide","Democratic","WILLIAMS, ANTHONY HARDY","166","0","0","","","","","","","","",""
"2010 General Election","GREENE","Governor","StateWide","Republican","CORBETT, TOM","2,193","0","0","","","","","","","","",""
"2010 General Election","GREENE","Governor","StateWide","Republican","ROHRER, SAMUEL E.","336","0","0","","","","","","","","",""
"2010 General Election","GREENE","Lieutenant Governor","StateWide","Democratic","CONKLIN, H. SCOTT","2,923","0","0","","","","","","","","",""
"2010 General Election","GREENE","Lieutenant Governor","StateWide","Democratic","SAIDEL, JONATHAN A.","1,375","0","0","","","","","","","","",""
"2010 General Election","GREENE","Lieutenant Governor","StateWide","Democratic","SMITH-RIBNER, DORIS A.","1,374","0","0","","","","","","","","",""
"2010 General Election","GREENE","Lieutenant Governor","StateWide","Republican","BEILER, CHET","182","0","0","","","","","","","","",""
"2010 General Election","GREENE","Lieutenant Governor","StateWide","Republican","CAWLEY, JIM","418","0","0","","","","","","","","",""
"2010 General Election","GREENE","Lieutenant Governor","StateWide","Republican","DIAMOND, RUSS","35","0","0","","","","","","","","",""
"2010 General Election","GREENE","Lieutenant Governor","StateWide","Republican","JOHNSON, STEVE","145","0","0","","","","","","","","",""
"2010 General Election","GREENE","Lieutenant Governor","StateWide","Republican","KENNEDY, JOHN","172","0","0","","","","","","","","",""
"2010 General Election","GREENE","Lieutenant Governor","StateWide","Republican","MCCUE, BILLY","780","0","0","","","","","","","","",""
"2010 General Election","GREENE","Lieutenant Governor","StateWide","Republican","METCALFE, DARYL","387","0","0","","","","","","","","",""
"2010 General Election","GREENE","Lieutenant Governor","StateWide","Republican","PEPPER, JEAN CRAIGE","116","0","0","","","","","","","","",""
"2010 General Election","GREENE","Lieutenant Governor","StateWide","Republican","URBAN, STEPHEN A.","33","0","0","","","","","","","","",""
"2010 General Election","GREENE","Representative in Congress","12th Congressional District","Democratic","BUCCHIANERI, RYAN","2,153","0","0","","","","","","","","",""
"2010 General Election","GREENE","Representative in Congress","12th Congressional District","Democratic","CRITZ, MARK S.","3,828","0","0","","","","","","","","",""
"2010 General Election","GREENE","Representative in Congress","12th Congressional District","Democratic","MACKELL, RONALD RON","269","0","0","","","","","","","","",""
"2010 General Election","GREENE","Representative in Congress","12th Congressional District","Republican","BURNS, TIM","1,588","0","0","","","","","","","","",""
"2010 General Election","GREENE","Representative in Congress","12th Congressional District","Republican","RUSSELL, WILLIAM","958","0","0","","","","","","","","",""
"2010 General Election","GREENE","Senator in the General Assembly","46th Senatorial District","Democratic","SOLOBAY, TIMOTHY J.","5,578","0","0","","","","","","","","",""
"2010 General Election","GREENE","Senator in the General Assembly","46th Senatorial District","Republican","VANDERMAN, KRIS","1,849","0","0","","","","","","","","",""
"2010 General Election","GREENE","Representative in the General Assembly","50th Legislative District","Democratic","BRNUSAK, TONY","618","0","0","","","","","","","","",""
"2010 General Election","GREENE","Representative in the General Assembly","50th Legislative District","Democratic","DEWEESE, BILL","3,446","0","0","","","","","","","","",""
"2010 General Election","GREENE","Representative in the General Assembly","50th Legislative District","Democratic","SNYDER, PAM","2,846","0","0","","","","","","","","",""
"2010 General Election","GREENE","Representative in the General Assembly","50th Legislative District","Republican","YEAGER, RICHARD A.","2,073","0","0","","","","","","","","",""
"2010 General Election","GREENE","Member of the Democratic State Committee","Greene County (District 30)","Democratic","BLAKER, PAMELA S.","5,717","0","0","","","","","","","","",""
"2010 General Election","GREENE","Member of the Republican State Committee","Green County (District 30)","Republican","WILSON, DONALD P.","2,135","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","United States Senator","StateWide","Democratic","SESTAK, JOE","1,573","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","United States Senator","StateWide","Democratic","SPECTER, ARLEN","834","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","United States Senator","StateWide","Republican","LUKSIK, PEG","1,048","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","United States Senator","StateWide","Republican","TOOMEY, PAT","3,833","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Governor","StateWide","Democratic","HOEFFEL, JOSEPH M.","179","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Governor","StateWide","Democratic","ONORATO, DAN","1,280","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Governor","StateWide","Democratic","WAGNER, JACK","674","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Governor","StateWide","Democratic","WILLIAMS, ANTHONY HARDY","140","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Governor","StateWide","Republican","CORBETT, TOM","3,157","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Governor","StateWide","Republican","ROHRER, SAMUEL E.","1,899","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Lieutenant Governor","StateWide","Democratic","CONKLIN, H. SCOTT","1,940","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Lieutenant Governor","StateWide","Democratic","SAIDEL, JONATHAN A.","125","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Lieutenant Governor","StateWide","Democratic","SMITH-RIBNER, DORIS A.","229","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Lieutenant Governor","StateWide","Republican","BEILER, CHET","1,150","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Lieutenant Governor","StateWide","Republican","CAWLEY, JIM","1,070","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Lieutenant Governor","StateWide","Republican","DIAMOND, RUSS","153","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Lieutenant Governor","StateWide","Republican","JOHNSON, STEVE","371","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Lieutenant Governor","StateWide","Republican","KENNEDY, JOHN","389","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Lieutenant Governor","StateWide","Republican","MCCUE, BILLY","76","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Lieutenant Governor","StateWide","Republican","METCALFE, DARYL","1,032","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Lieutenant Governor","StateWide","Republican","PEPPER, JEAN CRAIGE","317","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Lieutenant Governor","StateWide","Republican","URBAN, STEPHEN A.","88","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","3,922","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Senator in the General Assembly","30th Senatorial District","Republican","EICHELBERGER, JOHN H.","4,835","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Representative in the General Assembly","78th Legislative District","Republican","HESS, DICK L.","250","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Representative in the General Assembly","81st Legislative District","Republican","FLECK, MICHAEL E.","4,556","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Member of the Democratic State Committee","Huntingdon County (District 31)","Democratic","PLANE, DENNIS","1,698","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Member of the Republican State Committee","Huntingdon County (District 31)","Republican","LAYNG, ANNE N.","3,302","0","0","","","","","","","","",""
"2010 General Election","HUNTINGDON","Member of the Republican State Committee","Huntingdon County (District 31)","Republican","TAYLOR, NEWTON C.","3,886","0","0","","","","","","","","",""
"2010 General Election","INDIANA","United States Senator","StateWide","Democratic","SESTAK, JOE","3,675","0","0","","","","","","","","",""
"2010 General Election","INDIANA","United States Senator","StateWide","Democratic","SPECTER, ARLEN","2,972","0","0","","","","","","","","",""
"2010 General Election","INDIANA","United States Senator","StateWide","Republican","LUKSIK, PEG","2,559","0","0","","","","","","","","",""
"2010 General Election","INDIANA","United States Senator","StateWide","Republican","TOOMEY, PAT","5,569","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Governor","StateWide","Democratic","HOEFFEL, JOSEPH M.","254","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Governor","StateWide","Democratic","ONORATO, DAN","3,319","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Governor","StateWide","Democratic","WAGNER, JACK","2,780","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Governor","StateWide","Democratic","WILLIAMS, ANTHONY HARDY","184","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Governor","StateWide","Republican","CORBETT, TOM","5,597","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Governor","StateWide","Republican","ROHRER, SAMUEL E.","2,767","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Lieutenant Governor","StateWide","Democratic","CONKLIN, H. SCOTT","3,710","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Lieutenant Governor","StateWide","Democratic","SAIDEL, JONATHAN A.","1,190","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Lieutenant Governor","StateWide","Democratic","SMITH-RIBNER, DORIS A.","1,168","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Lieutenant Governor","StateWide","Republican","BEILER, CHET","914","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Lieutenant Governor","StateWide","Republican","CAWLEY, JIM","2,151","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Lieutenant Governor","StateWide","Republican","DIAMOND, RUSS","168","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Lieutenant Governor","StateWide","Republican","JOHNSON, STEVE","552","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Lieutenant Governor","StateWide","Republican","KENNEDY, JOHN","523","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Lieutenant Governor","StateWide","Republican","MCCUE, BILLY","362","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Lieutenant Governor","StateWide","Republican","METCALFE, DARYL","2,403","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Lieutenant Governor","StateWide","Republican","PEPPER, JEAN CRAIGE","572","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Lieutenant Governor","StateWide","Republican","URBAN, STEPHEN A.","158","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","5,533","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in Congress","12th Congressional District","Democratic","BUCCHIANERI, RYAN","85","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in Congress","12th Congressional District","Democratic","CRITZ, MARK S.","1,173","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in Congress","12th Congressional District","Democratic","MACKELL, RONALD RON","188","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in Congress","12th Congressional District","Republican","BURNS, TIM","1,068","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in Congress","12th Congressional District","Republican","RUSSELL, WILLIAM","871","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in the General Assembly","60th Legislative District","Democratic","BOWMAN, JO ELLEN","846","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in the General Assembly","60th Legislative District","Republican","PYLE, JEFF","1,801","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in the General Assembly","62nd Legislative District","Republican","REED, DAVE","5,243","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in the General Assembly","66th Legislative District","Democratic","PECK, DENNIS J.","530","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Representative in the General Assembly","66th Legislative District","Republican","SMITH, SAM","984","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Member of the Democratic State Committee","Indiana County (District 32)","Democratic","HANNA, JOHN A.","3,839","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Member of the Democratic State Committee","Indiana County (District 32)","Democratic","MCCULLOUGH, JOHN CUTTY","1,764","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Member of the Democratic State Committee","Indiana County (District 32)","Democratic","RITTLE, LORETTA (LORI)","3,793","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Member of the Republican State Committee","Indiana County (District 32)","Republican","DARR, WILLIAM M.","5,867","0","0","","","","","","","","",""
"2010 General Election","INDIANA","Member of the Republican State Committee","Indiana County (District 32)","Republican","REED, HEATHER C.","6,193","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","United States Senator","StateWide","Democratic","SESTAK, JOE","1,671","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","United States Senator","StateWide","Democratic","SPECTER, ARLEN","925","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","United States Senator","StateWide","Republican","LUKSIK, PEG","1,389","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","United States Senator","StateWide","Republican","TOOMEY, PAT","3,256","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Governor","StateWide","Democratic","HOEFFEL, JOSEPH M.","108","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Governor","StateWide","Democratic","ONORATO, DAN","1,408","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Governor","StateWide","Democratic","WAGNER, JACK","991","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Governor","StateWide","Democratic","WILLIAMS, ANTHONY HARDY","85","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Governor","StateWide","Republican","CORBETT, TOM","3,715","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Governor","StateWide","Republican","ROHRER, SAMUEL E.","1,122","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Lieutenant Governor","StateWide","Democratic","CONKLIN, H. SCOTT","1,899","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Lieutenant Governor","StateWide","Democratic","SAIDEL, JONATHAN A.","299","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Lieutenant Governor","StateWide","Democratic","SMITH-RIBNER, DORIS A.","313","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Lieutenant Governor","StateWide","Republican","BEILER, CHET","622","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Lieutenant Governor","StateWide","Republican","CAWLEY, JIM","876","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Lieutenant Governor","StateWide","Republican","DIAMOND, RUSS","75","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Lieutenant Governor","StateWide","Republican","JOHNSON, STEVE","262","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Lieutenant Governor","StateWide","Republican","KENNEDY, JOHN","263","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Lieutenant Governor","StateWide","Republican","MCCUE, BILLY","145","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Lieutenant Governor","StateWide","Republican","METCALFE, DARYL","1,415","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Lieutenant Governor","StateWide","Republican","PEPPER, JEAN CRAIGE","923","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Lieutenant Governor","StateWide","Republican","URBAN, STEPHEN A.","121","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Democratic","PIPE, MICHAEL","2,216","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","4,410","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Representative in the General Assembly","66th Legislative District","Democratic","PECK, DENNIS J.","2,386","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Representative in the General Assembly","66th Legislative District","Republican","SMITH, SAM","4,403","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Member of the Democratic State Committee","Jefferson County (District 33)","Democratic","INZANA, LUGENE","2,403","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Member of the Republican State Committee","Jefferson County (District 33)","Republican","FISH, PATTY","1,519","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Member of the Republican State Committee","Jefferson County (District 33)","Republican","SERIAN, JOHN G.","1,992","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Member of the Republican State Committee","Jefferson County (District 33)","Republican","WICKER, JAMES B.","1,427","0","0","","","","","","","","",""
"2010 General Election","JEFFERSON","Member of the Republican State Committee","Jefferson County (District 33)","Republican","ZIMMERMAN, MAXINE M.","3,117","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","United States Senator","StateWide","Democratic","SESTAK, JOE","1,006","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","United States Senator","StateWide","Democratic","SPECTER, ARLEN","520","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","United States Senator","StateWide","Republican","LUKSIK, PEG","563","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","United States Senator","StateWide","Republican","TOOMEY, PAT","2,115","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Governor","StateWide","Democratic","HOEFFEL, JOSEPH M.","104","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Governor","StateWide","Democratic","ONORATO, DAN","818","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Governor","StateWide","Democratic","WAGNER, JACK","444","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Governor","StateWide","Democratic","WILLIAMS, ANTHONY HARDY","109","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Governor","StateWide","Republican","CORBETT, TOM","1,936","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Governor","StateWide","Republican","ROHRER, SAMUEL E.","837","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Lieutenant Governor","StateWide","Democratic","CONKLIN, H. SCOTT","1,137","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Lieutenant Governor","StateWide","Democratic","SAIDEL, JONATHAN A.","129","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Lieutenant Governor","StateWide","Democratic","SMITH-RIBNER, DORIS A.","177","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Lieutenant Governor","StateWide","Republican","BEILER, CHET","1,013","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Lieutenant Governor","StateWide","Republican","CAWLEY, JIM","541","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Lieutenant Governor","StateWide","Republican","DIAMOND, RUSS","114","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Lieutenant Governor","StateWide","Republican","JOHNSON, STEVE","190","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Lieutenant Governor","StateWide","Republican","KENNEDY, JOHN","350","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Lieutenant Governor","StateWide","Republican","MCCUE, BILLY","24","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Lieutenant Governor","StateWide","Republican","METCALFE, DARYL","244","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Lieutenant Governor","StateWide","Republican","PEPPER, JEAN CRAIGE","113","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Lieutenant Governor","StateWide","Republican","URBAN, STEPHEN A.","36","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Representative in Congress","5th Congressional District","Democratic","PIPE, MICHAEL","149","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","395","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","2,036","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Senator in the General Assembly","34th Senatorial District","Democratic","EICH, JON","1,208","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Senator in the General Assembly","34th Senatorial District","Republican","CORMAN, JACOB D.","2,445","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C. ADAM","2,142","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Representative in the General Assembly","82nd Legislative District","Republican","PYLE, BOB","611","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Member of the Democratic State Committee","Juniata County (District 34)","Democratic","HACKETT, JAMIE E.","1,236","0","0","","","","","","","","",""
"2010 General Election","JUNIATA","Member of the Republican State Committee","Juniata County (District 34)","Republican","FERRY, TRAVIS W.","2,296","0","0","","","","","","","","",""
