"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2012 General Election","LACKAWANNA","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A","15,351","0","0","","","","","","","","",""
"2012 General Election","LACKAWANNA","Representative in Congress","10th Congressional District","Democratic","SCOLLO, PHILIP","13,947","0","0","","","","","","","","",""
"2012 General Election","LACKAWANNA","Representative in Congress","17th Congressional District","Republican","CUMMINGS, LAUREEN A","16,124","0","0","","","","","","","","",""
"2012 General Election","LACKAWANNA","Representative in Congress","17th Congressional District","Democratic","CARTWRIGHT, MATTHEW A","48,873","0","0","","","","","","","","",""
"2012 General Election","LACKAWANNA","Representative in the General Assembly","112th Legislative District","Republican","NEARHOOD, RAY","5,917","0","0","","","","","","","","",""
"2012 General Election","LACKAWANNA","Representative in the General Assembly","112th Legislative District","Democratic","HAGGERTY, KEVIN M","17,139","0","0","","","","","","","","",""
"2012 General Election","LACKAWANNA","Representative in the General Assembly","113th Legislative District","Democratic","FLYNN, MARTY","19,384","0","0","","","","","","","","",""
"2012 General Election","LACKAWANNA","Representative in the General Assembly","114th Legislative District","Republican / Democratic","KAVULICH, SID MICHAELS","22,047","0","0","","","","","","","","",""
"2012 General Election","LACKAWANNA","Representative in the General Assembly","115th Legislative District","Republican","KANE, THERESA","7,151","0","0","","","","","","","","",""
"2012 General Election","LACKAWANNA","Representative in the General Assembly","115th Legislative District","Democratic","FARINA, FRANK","13,523","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","President of the United States","StateWide","Republican","ROMNEY, MITT","130,669","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","President of the United States","StateWide","Democratic","OBAMA, BARACK","88,481","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","President of the United States","StateWide","Green","STEIN, JILL","759","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","President of the United States","StateWide","Libertarian","JOHNSON, GARY","2,527","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","United States Senator","StateWide","Republican","SMITH, TOM","127,135","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","United States Senator","StateWide","Democratic","CASEY, JR, BOB","88,778","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","4,387","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Attorney General","StateWide","Republican","FREED, DAVID J","118,414","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","95,011","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","5,091","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Auditor General","StateWide","Republican","MAHER, JOHN","129,749","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","75,857","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","10,220","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","125,440","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","81,364","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","8,588","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in Congress","7th Congressional District","Republican","MEEHAN, PATRICK L","6,398","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in Congress","7th Congressional District","Democratic","BADEY, GEORGE","2,007","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in Congress","16th Congressional District","Republican","PITTS, JOSEPH R","126,530","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in Congress","16th Congressional District","Democratic","STRADER, ARYANNA C","70,066","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in Congress","16th Congressional District","BEDNARSKI FOR CONGRESS","BEDNARSKI, JAMES F","4,562","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in Congress","16th Congressional District","Independent","MURPHY, JOHN A","8,910","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Senator in the General Assembly","13th Senatorial District","Republican","SMUCKER, LLOYD K","50,036","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Senator in the General Assembly","13th Senatorial District","Democratic","O'BRIEN, TOM G","42,090","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in the General Assembly","37th Legislative District","Republican","FEE, MINDY","20,999","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in the General Assembly","37th Legislative District","Democratic","STAHLEY, RUSSELL U","7,713","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in the General Assembly","41st Legislative District","Republican","AUMENT, RYAN P","20,183","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in the General Assembly","41st Legislative District","Democratic","DUBROFF, MARCY","13,562","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in the General Assembly","43rd Legislative District","Republican","GREINER, KEITH J","18,880","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in the General Assembly","43rd Legislative District","Democratic","WEIGEL, JOHN M","10,477","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in the General Assembly","96th Legislative District","Republican","GARMAN, JR, THOMAS","5,493","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in the General Assembly","96th Legislative District","Democratic","STURLA, MIKE","14,659","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in the General Assembly","96th Legislative District","Independent","CULBRETH, PAUL","1,581","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in the General Assembly","97th Legislative District","Republican","MENTZER, STEVEN C","25,071","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in the General Assembly","98th Legislative District","Republican","HICKERNELL, DAVID S","18,761","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in the General Assembly","99th Legislative District","Republican","DENLINGER, GORDON R","19,198","0","0","","","","","","","","",""
"2012 General Election","LANCASTER","Representative in the General Assembly","100th Legislative District","Republican","CUTLER, BRYAN D","18,795","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","President of the United States","StateWide","Republican","ROMNEY, MITT","21,047","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","President of the United States","StateWide","Democratic","OBAMA, BARACK","17,513","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","President of the United States","StateWide","Green","STEIN, JILL","142","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","President of the United States","StateWide","Libertarian","JOHNSON, GARY","334","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","United States Senator","StateWide","Republican","SMITH, TOM","19,353","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","United States Senator","StateWide","Democratic","CASEY, JR, BOB","18,603","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","689","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Attorney General","StateWide","Republican","FREED, DAVID J","17,431","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","19,765","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","1,014","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Auditor General","StateWide","Republican","MAHER, JOHN","18,838","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","17,387","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","1,679","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","17,902","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","18,379","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","1,421","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Representative in Congress","3rd Congressional District","Republican","KELLY, MIKE","16,135","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Representative in Congress","3rd Congressional District","Democratic","EATON , MISSA","13,539","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Representative in Congress","3rd Congressional District","Independent","PORTER, STEVEN","1,237","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Representative in Congress","12th Congressional District","Republican","ROTHFUS, KEITH J","3,526","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Representative in Congress","12th Congressional District","Democratic","CRITZ, MARK S","3,594","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Senator in the General Assembly","47th Senatorial District","Republican","VOGEL, JR, ELDER A","13,791","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Senator in the General Assembly","47th Senatorial District","Democratic","VILLELLA, KIMBERLY PAZZANITA","11,780","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Representative in the General Assembly","9th Legislative District","Republican","MURTHA, JASON T","9,392","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Representative in the General Assembly","9th Legislative District","Democratic","SAINATO, CHRISTOPHER","13,452","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Representative in the General Assembly","10th Legislative District","Republican","SEE, MICHAEL K","5,859","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Representative in the General Assembly","10th Legislative District","Democratic","GIBBONS, JARET A","7,820","0","0","","","","","","","","",""
"2012 General Election","LAWRENCE","Representative in the General Assembly","17th Legislative District","Republican","BROOKS, MICHELE","1,912","0","0","","","","","","","","",""
"2012 General Election","LEBANON","President of the United States","StateWide","Republican","ROMNEY, MITT","35,872","0","0","","","","","","","","",""
"2012 General Election","LEBANON","President of the United States","StateWide","Democratic","OBAMA, BARACK","19,900","0","0","","","","","","","","",""
"2012 General Election","LEBANON","President of the United States","StateWide","Green","STEIN, JILL","219","0","0","","","","","","","","",""
"2012 General Election","LEBANON","President of the United States","StateWide","Libertarian","JOHNSON, GARY","589","0","0","","","","","","","","",""
"2012 General Election","LEBANON","United States Senator","StateWide","Republican","SMITH, TOM","33,843","0","0","","","","","","","","",""
"2012 General Election","LEBANON","United States Senator","StateWide","Democratic","CASEY, JR, BOB","21,007","0","0","","","","","","","","",""
"2012 General Election","LEBANON","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","1,110","0","0","","","","","","","","",""
"2012 General Election","LEBANON","Attorney General","StateWide","Republican","FREED, DAVID J","31,549","0","0","","","","","","","","",""
"2012 General Election","LEBANON","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","22,366","0","0","","","","","","","","",""
"2012 General Election","LEBANON","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","1,454","0","0","","","","","","","","",""
"2012 General Election","LEBANON","Auditor General","StateWide","Republican","MAHER, JOHN","34,547","0","0","","","","","","","","",""
"2012 General Election","LEBANON","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","17,464","0","0","","","","","","","","",""
"2012 General Election","LEBANON","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","2,572","0","0","","","","","","","","",""
"2012 General Election","LEBANON","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","32,490","0","0","","","","","","","","",""
"2012 General Election","LEBANON","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","19,481","0","0","","","","","","","","",""
"2012 General Election","LEBANON","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","2,449","0","0","","","","","","","","",""
"2012 General Election","LEBANON","Representative in Congress","6th Congressional District","Republican","GERLACH, JIM","14,763","0","0","","","","","","","","",""
"2012 General Election","LEBANON","Representative in Congress","6th Congressional District","Democratic","TRIVEDI, MANAN M","7,699","0","0","","","","","","","","",""
"2012 General Election","LEBANON","Representative in Congress","15th Congressional District","Republican","DENT, CHARLES W","21,885","0","0","","","","","","","","",""
"2012 General Election","LEBANON","Representative in Congress","15th Congressional District","Democratic","DAUGHERTY, RICK","10,120","0","0","","","","","","","","",""
"2012 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","GINGRICH, MAUREE","20,618","0","0","","","","","","","","",""
"2012 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Republican","SWANGER, ROSEMARIE","24,532","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","President of the United States","StateWide","Republican","ROMNEY, MITT","66,874","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","President of the United States","StateWide","Democratic","OBAMA, BARACK","78,283","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","President of the United States","StateWide","Green","STEIN, JILL","514","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","President of the United States","StateWide","Libertarian","JOHNSON, GARY","1,331","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","United States Senator","StateWide","Republican","SMITH, TOM","62,071","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","United States Senator","StateWide","Democratic","CASEY, JR, BOB","79,527","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","2,712","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Attorney General","StateWide","Republican","FREED, DAVID J","59,200","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","80,113","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","3,408","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Auditor General","StateWide","Republican","MAHER, JOHN","63,991","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","69,838","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","6,256","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","60,125","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","74,063","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","5,516","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in Congress","15th Congressional District","Republican","DENT, CHARLES W","75,871","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in Congress","15th Congressional District","Democratic","DAUGHERTY, RICK","67,957","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Senator in the General Assembly","29th Senatorial District","Republican","ARGALL, DAVID G","4,593","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Senator in the General Assembly","29th Senatorial District","Democratic","SEIP, TIM","2,927","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Republican","SIMMONS, JUSTIN J","13,008","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Democratic","DEELY, JR, KEVIN T","12,994","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in the General Assembly","132nd Legislative District","Democratic","SCHLOSSBERG, MIKE","17,013","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Republican","MOLONY, DAVID","6,564","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Democratic","MCNEILL, DANIEL","10,381","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Republican","MACKENZIE, RYAN E","19,567","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Democratic","REYNARD, JOHN","13,501","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in the General Assembly","135th Legislative District","Republican","BARRETO, KENNETH R","2,573","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in the General Assembly","135th Legislative District","Democratic","SAMUELSON, STEVE","5,571","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Republican","HARHART, JULIE","11,772","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Republican","DAY, GARY W","14,142","0","0","","","","","","","","",""
"2012 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Democratic","HAAS, JOSEPH M","7,301","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","President of the United States","StateWide","Republican","ROMNEY, MITT","58,325","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","President of the United States","StateWide","Democratic","OBAMA, BARACK","64,307","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","President of the United States","StateWide","Green","STEIN, JILL","546","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","President of the United States","StateWide","Libertarian","JOHNSON, GARY","1,261","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","United States Senator","StateWide","Republican","SMITH, TOM","53,168","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","United States Senator","StateWide","Democratic","CASEY, JR, BOB","66,951","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","2,738","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Attorney General","StateWide","Republican","FREED, DAVID J","44,865","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","71,531","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","3,825","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Auditor General","StateWide","Republican","MAHER, JOHN","49,693","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","58,874","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","8,104","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","46,056","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","63,202","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","5,990","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOU","49,890","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in Congress","11th Congressional District","Democratic","STILP, GENE","34,660","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in Congress","17th Congressional District","Republican","CUMMINGS, LAUREEN A","10,676","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in Congress","17th Congressional District","Democratic","CARTWRIGHT, MATTHEW A","26,474","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Senator in the General Assembly","27th Senatorial District","Republican","GORDNER, JOHN R","5,669","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in the General Assembly","114th Legislative District","Republican / Democratic","KAVULICH, SID MICHAELS","1,642","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in the General Assembly","116th Legislative District","Republican","TOOHIL , TARAH","14,671","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in the General Assembly","116th Legislative District","Democratic","YOUNG, RANSOM S","7,157","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican / Democratic","BOBACK, KAREN","20,163","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Republican","O'CONNOR, TERRENCE J","2,808","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Democratic","CARROLL, MIKE","9,353","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Republican","ARNOLD, RICK","8,456","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Democratic","MULLERY, GERALD J","13,132","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Republican","KAUFER, AARON D","11,050","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Democratic","MUNDY, PHYLLIS","14,133","0","0","","","","","","","","",""
"2012 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Democratic","PASHINSKI, EDDIE DAY","15,617","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","President of the United States","StateWide","Republican","ROMNEY, MITT","30,658","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","President of the United States","StateWide","Democratic","OBAMA, BARACK","15,203","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","President of the United States","StateWide","Green","STEIN, JILL","223","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","President of the United States","StateWide","Libertarian","JOHNSON, GARY","409","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","United States Senator","StateWide","Republican","SMITH, TOM","29,024","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","United States Senator","StateWide","Democratic","CASEY, JR, BOB","16,179","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","951","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","Attorney General","StateWide","Republican","FREED, DAVID J","25,628","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","18,590","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","1,393","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","Auditor General","StateWide","Republican","MAHER, JOHN","27,562","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","15,025","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","2,464","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","27,639","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","15,386","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","1,992","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A","33,044","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","Representative in Congress","10th Congressional District","Democratic","SCOLLO, PHILIP","12,733","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","Senator in the General Assembly","23rd Senatorial District","Republican","YAW, GENE","32,140","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","Senator in the General Assembly","23rd Senatorial District","Democratic","CLEVELAND, LUANA","13,552","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Republican","ROGERS, JR, HARRY J","9,369","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Democratic","MIRABITO, RICK","13,318","0","0","","","","","","","","",""
"2012 General Election","LYCOMING","Representative in the General Assembly","84th Legislative District","Republican","EVERETT, GARTH D","20,265","0","0","","","","","","","","",""
"2012 General Election","McKEAN","President of the United States","StateWide","Republican","ROMNEY, MITT","9,545","0","0","","","","","","","","",""
"2012 General Election","McKEAN","President of the United States","StateWide","Democratic","OBAMA, BARACK","5,297","0","0","","","","","","","","",""
"2012 General Election","McKEAN","President of the United States","StateWide","Green","STEIN, JILL","88","0","0","","","","","","","","",""
"2012 General Election","McKEAN","President of the United States","StateWide","Libertarian","JOHNSON, GARY","178","0","0","","","","","","","","",""
"2012 General Election","McKEAN","United States Senator","StateWide","Republican","SMITH, TOM","9,250","0","0","","","","","","","","",""
"2012 General Election","McKEAN","United States Senator","StateWide","Democratic","CASEY, JR, BOB","5,355","0","0","","","","","","","","",""
"2012 General Election","McKEAN","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","316","0","0","","","","","","","","",""
"2012 General Election","McKEAN","Attorney General","StateWide","Republican","FREED, DAVID J","8,662","0","0","","","","","","","","",""
"2012 General Election","McKEAN","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","5,509","0","0","","","","","","","","",""
"2012 General Election","McKEAN","Attorney General","StateWide","Libertarian","ROGERS, MARAKAY J","438","0","0","","","","","","","","",""
"2012 General Election","McKEAN","Auditor General","StateWide","Republican","MAHER, JOHN","9,328","0","0","","","","","","","","",""
"2012 General Election","McKEAN","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","4,379","0","0","","","","","","","","",""
"2012 General Election","McKEAN","Auditor General","StateWide","Libertarian","SUMMERS, BETSY ELIZABETH","749","0","0","","","","","","","","",""
"2012 General Election","McKEAN","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","8,868","0","0","","","","","","","","",""
"2012 General Election","McKEAN","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","5,022","0","0","","","","","","","","",""
"2012 General Election","McKEAN","State Treasurer","StateWide","Libertarian","FRYMAN, PATRICIA M","590","0","0","","","","","","","","",""
"2012 General Election","McKEAN","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","10,334","0","0","","","","","","","","",""
"2012 General Election","McKEAN","Representative in Congress","5th Congressional District","Democratic","DUMAS, CHARLES","4,334","0","0","","","","","","","","",""
"2012 General Election","McKEAN","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI, III, JOSEPH B","11,964","0","0","","","","","","","","",""
"2012 General Election","McKEAN","Representative in the General Assembly","65th Legislative District","Republican","RAPP, KATHY L","2,666","0","0","","","","","","","","",""
"2012 General Election","McKEAN","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T","9,603","0","0","","","","","","","","",""
"2012 General Election","MERCER","President of the United States","StateWide","Republican","ROMNEY, MITT","25,925","0","0","","","","","","","","",""
"2012 General Election","MERCER","President of the United States","StateWide","Democratic","OBAMA, BARACK","24,232","0","0","","","","","","","","",""
"2012 General Election","MERCER","President of the United States","StateWide","Green","STEIN, JILL","219","0","0","","","","","","","","",""
"2012 General Election","MERCER","President of the United States","StateWide","Libertarian","JOHNSON, GARY","487","0","0","","","","","","","","",""
"2012 General Election","MERCER","United States Senator","StateWide","Republican","SMITH, TOM","24,772","0","0","","","","","","","","",""
"2012 General Election","MERCER","United States Senator","StateWide","Democratic","CASEY, JR, BOB","24,314","0","0","","","","","","","","",""
"2012 General Election","MERCER","United States Senator","StateWide","Libertarian","SMITH, RAYBURN DOUGLAS","1,101","0","0","","","","","","","","",""
"2012 General Election","MERCER","Attorney General","StateWide","Republican","FREED, DAVID J","22,649","0","0","","","","","","","","",""
"2012 General Election","MERCER","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","25,314","0","0","","","","","","","","",""
