"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","5,283","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","1,386","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","4,666","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","13,542","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","5,975","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","14,150","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","5,195","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","11,868","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","5,767","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","1,636","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","18,428","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","5,316","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","2,239","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","18,765","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Democratic","SPONAUGLE, THOMAS BOYD","6,772","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Republican","SPONAUGLE, THOMAS BOYD","19,421","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","5,302","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","4,380","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,334","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","1,301","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","1,098","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","3,328","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","813","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","1,618","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","1,209","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","2,545","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","2,696","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","3,246","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","1,884","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","5,033","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","4,082","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","1,424","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","5,167","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","4,341","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Democratic","DECARO, JOHN JR","1,856","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Democratic","AMODIE, MELISSA A","3,994","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Democratic","ACKER, DAVID H","2,500","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Republican","ACKER, DAVID H","2,841","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Republican","DECARO, JOHN JR","1,187","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Republican","AMODIE, MELISSA A","1,971","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","880","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","1,895","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,709","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","765","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","1,960","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","688","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","1,916","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","4,617","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","2,453","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","4,949","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","1,940","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","4,153","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","2,092","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","896","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","6,356","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","1,829","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","1,000","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","6,494","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","3,779","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","6,138","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","6,954","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","2,331","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","6,638","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","2,031","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","3,444","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","6,356","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","3,310","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","5,605","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","3,506","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","4,698","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","6,952","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","3,023","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","9,218","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","5,664","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","3,871","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","8,693","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","8,219","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","10,837","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","12,504","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","4,432","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","9,918","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","3,232","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","10,964","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","3,840","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","3,232","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","3,208","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","1,695","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","4,231","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","13,125","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","4,708","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","7,706","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","15,694","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","3,908","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","7,719","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","1,688","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","2,609","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,553","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","1,310","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","1,973","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","1,159","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","2,645","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","4,296","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","5,205","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","4,394","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","2,993","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","4,442","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","2,338","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","1,545","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","8,183","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","2,251","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","1,581","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","8,294","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","431","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","732","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","219","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","498","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","315","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","467","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","753","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","1,470","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","1,098","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","1,588","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","1,424","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","2,194","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","428","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","670","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","3,017","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","338","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","748","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","3,106","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","3,506","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","3,856","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,056","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","1,560","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","1,286","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","2,735","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","1,012","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","2,499","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","1,415","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","3,099","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","2,965","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","3,879","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","1,400","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","4,048","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","4,856","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","1,976","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","3,295","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,099","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","467","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","991","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","688","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","478","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","815","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","474","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","923","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","2,236","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","1,471","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","2,447","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","1,092","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","2,198","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","953","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","736","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","3,888","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","929","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","677","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","3,847","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Judge of the Court of Common Pleas","58th Judicial District (Mifflin County)","Democratic","GINGRICH,AARON L","1,933","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Judge of the Court of Common Pleas","58th Judicial District (Mifflin County)","Republican","GINGRICH,AARON L","5,089","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","1,465","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","2,219","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,864","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","777","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","2,119","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","736","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","1,526","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","2,064","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Republican","WARREN, REBECCA LEE","1,353","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","1,776","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Republican","ALLEN, CHERYL","955","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","1,965","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","2,465","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Democratic","COLVILLE, ROBERT JOHN","1,071","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","3,558","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","2,593","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","913","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","3,483","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","19,461","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","11,986","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","25,691","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Democratic","FORADORA, JOHN HENRY","2,643","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Democratic","LAZARUS, ANNE E","25,387","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE  D","3,419","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Republican","STEVENS, CORREALE","7,215","0","0","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","21,622","0","0","","","","","","","","",""
