"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2008 General Election","HUNTINGDON","Representative in the General Assembly","78th Legislative District","Republican","HESS                     , DICK             L.","213","0","0","","","","","","","","",""
"2008 General Election","HUNTINGDON","Representative in the General Assembly","81st Legislative District","Republican","FLECK                    , MICHAEL          E.","4,386","0","0","","","","","","","","",""
"2008 General Election","INDIANA","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","7,901","0","0","","","","","","","","",""
"2008 General Election","INDIANA","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","4,452","0","0","","","","","","","","",""
"2008 General Election","INDIANA","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","986","0","0","","","","","","","","",""
"2008 General Election","INDIANA","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","4,468","0","0","","","","","","","","",""
"2008 General Election","INDIANA","President of the United States","StateWide","Republican","PAUL                     , RON","843","0","0","","","","","","","","",""
"2008 General Election","INDIANA","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","9,965","0","0","","","","","","","","",""
"2008 General Election","INDIANA","Attorney General","StateWide","Republican","CORBETT                  , TOM","6,189","0","0","","","","","","","","",""
"2008 General Election","INDIANA","Auditor General","StateWide","Democratic","WAGNER                   , JACK","10,351","0","0","","","","","","","","",""
"2008 General Election","INDIANA","Auditor General","StateWide","Republican","BEILER                   , CHET","5,663","0","0","","","","","","","","",""
"2008 General Election","INDIANA","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","1,566","0","0","","","","","","","","",""
"2008 General Election","INDIANA","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","2,856","0","0","","","","","","","","",""
"2008 General Election","INDIANA","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","5,811","0","0","","","","","","","","",""
"2008 General Election","INDIANA","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","631","0","0","","","","","","","","",""
"2008 General Election","INDIANA","State Treasurer","StateWide","Republican","ELLIS                    , TOM","5,668","0","0","","","","","","","","",""
"2008 General Election","INDIANA","Representative in Congress","9th Congressional District","Democratic","BARR                     , TONY","7,265","0","0","","","","","","","","",""
"2008 General Election","INDIANA","Representative in Congress","9th Congressional District","Republican","SHUSTER                  , BILL","4,810","0","0","","","","","","","","",""
"2008 General Election","INDIANA","Representative in Congress","12th Congressional District","Democratic","MURTHA                   , JOHN             P.","2,552","0","0","","","","","","","","",""
"2008 General Election","INDIANA","Senator in the General Assembly","41st Senatorial District","Republican","WHITE                    , DON","6,503","0","0","","","","","","","","",""
"2008 General Election","INDIANA","Representative in the General Assembly","60th Legislative District","Republican","PYLE                     , JEFFREY","1,369","0","0","","","","","","","","",""
"2008 General Election","INDIANA","Representative in the General Assembly","62nd Legislative District","Republican","REED                     , DAVE","4,090","0","0","","","","","","","","",""
"2008 General Election","INDIANA","Representative in the General Assembly","66th Legislative District","Democratic","ELMASRY                  , SAMY","862","0","0","","","","","","","","",""
"2008 General Election","INDIANA","Representative in the General Assembly","66th Legislative District","Republican","BODENHORN                , HARRY            G.","256","0","0","","","","","","","","",""
"2008 General Election","INDIANA","Representative in the General Assembly","66th Legislative District","Republican","SMITH                    , SAM","775","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","3,177","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","1,841","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","854","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","3,912","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","President of the United States","StateWide","Republican","PAUL                     , RON","551","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","3,955","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Attorney General","StateWide","Republican","CORBETT                  , TOM","5,085","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Auditor General","StateWide","Democratic","WAGNER                   , JACK","4,257","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Auditor General","StateWide","Republican","BEILER                   , CHET","4,713","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","867","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","1,344","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","1,977","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","373","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","State Treasurer","StateWide","Republican","ELLIS                    , TOM","4,787","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Democratic","CAHIR                    , BILL","749","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Democratic","MCCRACKEN                , MARK             B.","3,254","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Democratic","VILELLO                  , RICHARD          P.","558","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Republican","EXARCHOS                 , CHRIS","53","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Republican","KRUPA                    , JOHN             T.","60","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Republican","RADKOWSKI                , LOU","358","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Republican","RICHARDSON               , KEITH","945","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Republican","SHANER                   , MATT","923","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Republican","STROEHMANN               , JEFFREY          J.","322","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Republican","STROUP                   , JOHN             REA","486","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Republican","THOMPSON                 , GLENN            W.","584","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Republican","WALKER                   , DEREK            A.","1,760","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Senator in the General Assembly","25th Senatorial District","Democratic","HILLIARD                 , DONALD           L.","4,437","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI                 , JOSEPH           B.","4,725","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in the General Assembly","66th Legislative District","Democratic","ELMASRY                  , SAMY","4,246","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in the General Assembly","66th Legislative District","Republican","BODENHORN                , HARRY            G.","1,126","0","0","","","","","","","","",""
"2008 General Election","JEFFERSON","Representative in the General Assembly","66th Legislative District","Republican","SMITH                    , SAM","4,379","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","1,711","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","782","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","354","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","1,509","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","President of the United States","StateWide","Republican","PAUL                     , RON","705","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","1,986","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Attorney General","StateWide","Republican","CORBETT                  , TOM","2,409","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Auditor General","StateWide","Democratic","WAGNER                   , JACK","2,002","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Auditor General","StateWide","Republican","BEILER                   , CHET","2,216","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","200","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","519","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","891","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","616","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","State Treasurer","StateWide","Republican","ELLIS                    , TOM","2,221","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","5th Congressional District","Democratic","CAHIR                    , BILL","124","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","5th Congressional District","Democratic","MCCRACKEN                , MARK             B.","91","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","5th Congressional District","Democratic","VILELLO                  , RICHARD          P.","28","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","5th Congressional District","Republican","EXARCHOS                 , CHRIS","6","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","5th Congressional District","Republican","KRUPA                    , JOHN             T.","6","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","5th Congressional District","Republican","RADKOWSKI                , LOU","6","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","5th Congressional District","Republican","RICHARDSON               , KEITH","9","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","5th Congressional District","Republican","SHANER                   , MATT","237","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","5th Congressional District","Republican","STROEHMANN               , JEFFREY          J.","47","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","5th Congressional District","Republican","STROUP                   , JOHN             REA","8","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","5th Congressional District","Republican","THOMPSON                 , GLENN            W.","88","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","5th Congressional District","Republican","WALKER                   , DEREK            A.","40","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","9th Congressional District","Democratic","BARR                     , TONY","1,746","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in Congress","9th Congressional District","Republican","SHUSTER                  , BILL","1,960","0","0","","","","","","","","",""
"2008 General Election","JUNIATA","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS                   , C.               ADAM","2,399","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","43,243","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","15,343","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","1,034","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","7,807","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","President of the United States","StateWide","Republican","PAUL                     , RON","1,333","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","37,585","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Attorney General","StateWide","Republican","CORBETT                  , TOM","8,919","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Auditor General","StateWide","Democratic","WAGNER                   , JACK","37,134","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Auditor General","StateWide","Republican","BEILER                   , CHET","7,846","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","9,221","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","15,157","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","16,174","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","2,127","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","State Treasurer","StateWide","Republican","ELLIS                    , TOM","7,836","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","17,012","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","3,078","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Representative in Congress","10th Congressional District","Republican","MEUSER                   , DAN","2,768","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Representative in Congress","11th Congressional District","Democratic","KANJORSKI                , PAUL             E.","26,766","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Representative in Congress","11th Congressional District","Republican","BARLETTA                 , LOU","3,827","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Representative in the General Assembly","112th Legislative District","Democratic","SMITH                    , KEN","11,661","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Representative in the General Assembly","113th Legislative District","Democratic","MURPHY                   , KEVIN","7,509","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Representative in the General Assembly","114th Legislative District","Democratic","WANSACZ                  , JIM","10,937","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Representative in the General Assembly","115th Legislative District","Democratic","DUDRICH                  , PAUL","2,517","0","0","","","","","","","","",""
"2008 General Election","LACKAWANNA","Representative in the General Assembly","115th Legislative District","Democratic","STABACK                  , EDWARD           G.","11,198","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","22,906","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","27,471","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","4,542","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","28,661","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","President of the United States","StateWide","Republican","PAUL                     , RON","9,261","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","39,434","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Attorney General","StateWide","Republican","CORBETT                  , TOM","39,339","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Auditor General","StateWide","Democratic","WAGNER                   , JACK","39,218","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Auditor General","StateWide","Republican","BEILER                   , CHET","38,569","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","8,257","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","11,565","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","16,150","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","5,112","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","State Treasurer","StateWide","Republican","ELLIS                    , TOM","37,336","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Representative in Congress","16th Congressional District","Democratic","SLATER                   , BRUCE            A.","41,041","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Representative in Congress","16th Congressional District","Republican","PITTS                    , JOSEPH           R.","39,410","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Senator in the General Assembly","13th Senatorial District","Democratic","URDANETA                 , JOSE             E.","20,009","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Senator in the General Assembly","13th Senatorial District","Republican","MCDONALD                 , STEVE","4,428","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Senator in the General Assembly","13th Senatorial District","Republican","NEFF                     , BILL","741","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Senator in the General Assembly","13th Senatorial District","Republican","SMUCKER                  , LLOYD            K.","9,265","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Senator in the General Assembly","13th Senatorial District","Republican","THIBAULT                 , PAUL","4,587","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Representative in the General Assembly","37th Legislative District","Republican","CREIGHTON                , THOMAS           C.","4,762","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Representative in the General Assembly","41st Legislative District","Republican","TRUE                     , KATIE","6,315","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Representative in the General Assembly","43rd Legislative District","Republican","BOYD                     , SCOTT            W.","6,503","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Representative in the General Assembly","96th Legislative District","Democratic","STURLA                   , MIKE","7,281","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Representative in the General Assembly","97th Legislative District","Republican","BEAR                     , JOHN             C.","7,020","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Representative in the General Assembly","98th Legislative District","Democratic","STEPHENSON               , DANIEL","4,579","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Representative in the General Assembly","98th Legislative District","Republican","HICKERNELL               , DAVID            S.","4,385","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Representative in the General Assembly","99th Legislative District","Republican","DENLINGER                , GORDON","4,214","0","0","","","","","","","","",""
"2008 General Election","LANCASTER","Representative in the General Assembly","100th Legislative District","Republican","CUTLER                   , BRYAN","5,191","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","13,225","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","4,595","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","865","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","4,479","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","President of the United States","StateWide","Republican","PAUL                     , RON","684","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","13,438","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Attorney General","StateWide","Republican","CORBETT                  , TOM","5,634","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Auditor General","StateWide","Democratic","WAGNER                   , JACK","14,001","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Auditor General","StateWide","Republican","BEILER                   , CHET","5,097","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","3,407","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","4,672","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","5,936","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","1,013","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","State Treasurer","StateWide","Republican","ELLIS                    , TOM","5,064","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Democratic","ALTMIRE                  , JASON","15,101","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Republican","HART                     , MELISSA","5,455","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Senator in the General Assembly","47th Senatorial District","Democratic","PETRELLA                 , JASON            M.","5,517","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Senator in the General Assembly","47th Senatorial District","Democratic","RAMALEY                  , SEAN             MICHAEL","6,024","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Senator in the General Assembly","47th Senatorial District","Republican","HARRIS                   , JEFF","1,236","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Senator in the General Assembly","47th Senatorial District","Republican","VOGEL                    , ELDER","2,070","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Representative in the General Assembly","9th Legislative District","Democratic","SAINATO                  , CHRIS","10,072","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Representative in the General Assembly","10th Legislative District","Democratic","GIBBONS                  , JARET","5,553","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Representative in the General Assembly","10th Legislative District","Republican","MORABITO                 , BOB","1,895","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Representative in the General Assembly","17th Legislative District","Democratic","WHITING                  , DONALD           DUKE","503","0","0","","","","","","","","",""
"2008 General Election","LAWRENCE","Representative in the General Assembly","17th Legislative District","Republican","BROOKS                   , MICHELE","518","0","0","","","","","","","","",""
"2008 General Election","LEBANON","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","7,611","0","0","","","","","","","","",""
"2008 General Election","LEBANON","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","5,985","0","0","","","","","","","","",""
"2008 General Election","LEBANON","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","2,075","0","0","","","","","","","","",""
"2008 General Election","LEBANON","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","9,257","0","0","","","","","","","","",""
"2008 General Election","LEBANON","President of the United States","StateWide","Republican","PAUL                     , RON","2,581","0","0","","","","","","","","",""
"2008 General Election","LEBANON","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","10,176","0","0","","","","","","","","",""
"2008 General Election","LEBANON","Attorney General","StateWide","Republican","CORBETT                  , TOM","12,862","0","0","","","","","","","","",""
"2008 General Election","LEBANON","Auditor General","StateWide","Democratic","WAGNER                   , JACK","10,348","0","0","","","","","","","","",""
"2008 General Election","LEBANON","Auditor General","StateWide","Republican","BEILER                   , CHET","12,006","0","0","","","","","","","","",""
"2008 General Election","LEBANON","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","1,402","0","0","","","","","","","","",""
"2008 General Election","LEBANON","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","2,717","0","0","","","","","","","","",""
"2008 General Election","LEBANON","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","4,363","0","0","","","","","","","","",""
"2008 General Election","LEBANON","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","2,701","0","0","","","","","","","","",""
"2008 General Election","LEBANON","State Treasurer","StateWide","Republican","ELLIS                    , TOM","12,005","0","0","","","","","","","","",""
"2008 General Election","LEBANON","Representative in Congress","17th Congressional District","Democratic","HOLDEN                   , TIM","11,792","0","0","","","","","","","","",""
"2008 General Election","LEBANON","Representative in Congress","17th Congressional District","Republican","GILHOOLEY                , TONI","11,249","0","0","","","","","","","","",""
"2008 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","DIAMOND                  , RUSS","1,591","0","0","","","","","","","","",""
"2008 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","GINGRICH                 , MAUREE","4,478","0","0","","","","","","","","",""
"2008 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","KREIDER                  , BRUCE","870","0","0","","","","","","","","",""
"2008 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Republican","KERN                     , JASON            F.","2,798","0","0","","","","","","","","",""
"2008 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Republican","SWANGER                  , ROSEMARIE","4,540","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","President of the United States","StateWide","Democratic","CLINTON                  , HILLARY","33,163","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","21,870","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","President of the United States","StateWide","Republican","HUCKABEE                 , MIKE","1,584","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","11,084","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","President of the United States","StateWide","Republican","PAUL                     , RON","2,598","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","42,089","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Attorney General","StateWide","Republican","CORBETT                  , TOM","13,173","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Auditor General","StateWide","Democratic","WAGNER                   , JACK","36,280","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Auditor General","StateWide","Republican","BEILER                   , CHET","12,374","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","State Treasurer","StateWide","Democratic","CORDISCO                 , JOHN             F.","2,310","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","State Treasurer","StateWide","Democratic","MANN                     , JENNIFER         L.","37,791","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","7,214","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","State Treasurer","StateWide","Democratic","MORRISON-WESLEY          , DENNIS","871","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","State Treasurer","StateWide","Republican","ELLIS                    , TOM","12,257","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in Congress","6th Congressional District","Democratic","ROGGIO                   , BOB","251","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in Congress","6th Congressional District","Republican","GERLACH                  , JIM","154","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in Congress","15th Congressional District","Democratic","BENNETT                  , SAM","41,115","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in Congress","15th Congressional District","Republican","DENT                     , CHARLES          W.","14,338","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Senator in the General Assembly","29th Senatorial District","Democratic","SYMONS                   , PETER            PJ","1,706","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Senator in the General Assembly","29th Senatorial District","Republican","RHOADES                  , JAMES            J.","1,044","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Republican","BEYER                    , KAREN            D.","2,336","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in the General Assembly","132nd Legislative District","Democratic","MANN                     , JENNIFER         L.","7,302","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in the General Assembly","132nd Legislative District","Republican","WELSH                    , MIKE","1,522","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Democratic","BRENNAN                  , JOSEPH           F.","6,835","0","0","","","","","","","","",""
"2008 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Republican","REICHLEY                 , DOUGLAS          G.","3,625","0","0","","","","","","","","",""
