"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2002 General Election","LACKAWANNA","Representative in the General Assembly","114th Legislative District","Republican","NAYLOR, DANIEL","1,695","1,695","","","","","","","","","",""
"2002 General Election","LACKAWANNA","Representative in the General Assembly","114th Legislative District","Democratic","WANSACZ, JIM","5,988","5,988","","","","","","","","","",""
"2002 General Election","LACKAWANNA","Representative in the General Assembly","115th Legislative District","Democratic","STABACK, EDWARD","8,253","8,253","","","","","","","","","",""
"2002 General Election","LANCASTER","Governor","StateWide","Republican","FISHER, MIKE","31,659","31,659","","","","","","","","","",""
"2002 General Election","LANCASTER","Governor","StateWide","Democratic","CASEY, BOB","6,051","6,051","","","","","","","","","",""
"2002 General Election","LANCASTER","Governor","StateWide","Democratic","RENDELL, ED","8,976","8,976","","","","","","","","","",""
"2002 General Election","LANCASTER","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","25,140","25,140","","","","","","","","","",""
"2002 General Election","LANCASTER","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","664","664","","","","","","","","","",""
"2002 General Election","LANCASTER","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","3,867","3,867","","","","","","","","","",""
"2002 General Election","LANCASTER","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","2,675","2,675","","","","","","","","","",""
"2002 General Election","LANCASTER","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","982","982","","","","","","","","","",""
"2002 General Election","LANCASTER","Lieutenant Governor","StateWide","Democratic","PANZA, RON","903","903","","","","","","","","","",""
"2002 General Election","LANCASTER","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","738","738","","","","","","","","","",""
"2002 General Election","LANCASTER","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","1,680","1,680","","","","","","","","","",""
"2002 General Election","LANCASTER","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","454","454","","","","","","","","","",""
"2002 General Election","LANCASTER","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","204","204","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in Congress","16th Congressional District","Republican","PITTS, JOSEPH R.","29,494","29,494","","","","","","","","","",""
"2002 General Election","LANCASTER","Senator in the General Assembly","36th Senatorial District","Republican","WENGER, NOAH W.","13,946","13,946","","","","","","","","","",""
"2002 General Election","LANCASTER","Senator in the General Assembly","48th Senatorial District","Republican","BRIGHTBILL, DAVID J.","2,743","2,743","","","","","","","","","",""
"2002 General Election","LANCASTER","Senator in the General Assembly","48th Senatorial District","Democratic","ARNOLD, ED","708","708","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","37th Legislative District","Republican","CREIGHTON, THOMAS C.","2,810","2,810","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","41st Legislative District","Republican","BLAIR, STEVEN R.","1,742","1,742","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","41st Legislative District","Republican","TRUE, KATIE","3,682","3,682","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","41st Legislative District","Democratic","ACHTERMANN, BARBARA S.","2,125","2,125","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","43rd Legislative District","Republican","BOYD, SCOTT W.","3,025","3,025","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","43rd Legislative District","Republican","DAUM, FRED D.","405","405","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","43rd Legislative District","Republican","GRASA, GREG","615","615","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","43rd Legislative District","Republican","HOWARD, JOHN H.","2,805","2,805","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","96th Legislative District","Democratic","STURLA, MIKE","2,001","2,001","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","97th Legislative District","Republican","BALDWIN, ROY E.","3,173","3,173","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","97th Legislative District","Republican","STRITTMATTER, JERE L.","2,489","2,489","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","98th Legislative District","Republican","ARMSTRONG, THOMAS E.","2,216","2,216","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","98th Legislative District","Republican","HICKERNELL, DAVID S.","3,025","3,025","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","98th Legislative District","Democratic","KOLLER, QUINN R.","1,236","1,236","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","99th Legislative District","Republican","ZIMMERMAN, LEROY M.","2,601","2,601","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","99th Legislative District","Democratic","JOHNSON, BERNADETTE C.","654","654","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","100th Legislative District","Republican","ARMSTRONG, GIBSON C.","2,726","2,726","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","100th Legislative District","Republican","RANCK, DON L.","1,459","1,459","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","100th Legislative District","Republican","ROBINSON, GLENN R.","1,358","1,358","","","","","","","","","",""
"2002 General Election","LANCASTER","Representative in the General Assembly","100th Legislative District","Democratic","BEARDSLEY, BRUCE","783","783","","","","","","","","","",""
"2002 General Election","LAWRENCE","Governor","StateWide","Republican","FISHER, MIKE","3,920","3,920","","","","","","","","","",""
"2002 General Election","LAWRENCE","Governor","StateWide","Democratic","CASEY, BOB","5,842","5,842","","","","","","","","","",""
"2002 General Election","LAWRENCE","Governor","StateWide","Democratic","RENDELL, ED","3,378","3,378","","","","","","","","","",""
"2002 General Election","LAWRENCE","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","3,706","3,706","","","","","","","","","",""
"2002 General Election","LAWRENCE","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","91","91","","","","","","","","","",""
"2002 General Election","LAWRENCE","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","3,808","3,808","","","","","","","","","",""
"2002 General Election","LAWRENCE","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","540","540","","","","","","","","","",""
"2002 General Election","LAWRENCE","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","130","130","","","","","","","","","",""
"2002 General Election","LAWRENCE","Lieutenant Governor","StateWide","Democratic","PANZA, RON","666","666","","","","","","","","","",""
"2002 General Election","LAWRENCE","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","54","54","","","","","","","","","",""
"2002 General Election","LAWRENCE","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","2,996","2,996","","","","","","","","","",""
"2002 General Election","LAWRENCE","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","172","172","","","","","","","","","",""
"2002 General Election","LAWRENCE","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","198","198","","","","","","","","","",""
"2002 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Republican","HART, MELISSA","4,066","4,066","","","","","","","","","",""
"2002 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Democratic","DROBAC, STEVAN","5,605","5,605","","","","","","","","","",""
"2002 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Democratic","PURCELL, MARK A.","2,323","2,323","","","","","","","","","",""
"2002 General Election","LAWRENCE","Senator in the General Assembly","50th Senatorial District","Republican","ROBBINS, BOB","1,672","1,672","","","","","","","","","",""
"2002 General Election","LAWRENCE","Senator in the General Assembly","50th Senatorial District","Democratic","KLARIC, KYLE","1,477","1,477","","","","","","","","","",""
"2002 General Election","LAWRENCE","Representative in the General Assembly","9th Legislative District","Democratic","SAINATO, CHRIS","5,339","5,339","","","","","","","","","",""
"2002 General Election","LAWRENCE","Representative in the General Assembly","10th Legislative District","Democratic","LAGROTTA, FRANK","2,965","2,965","","","","","","","","","",""
"2002 General Election","LAWRENCE","Representative in the General Assembly","17th Legislative District","Republican","WILT, ROD E.","370","370","","","","","","","","","",""
"2002 General Election","LEBANON","Governor","StateWide","Republican","FISHER, MIKE","8,966","8,966","","","","","","","","","",""
"2002 General Election","LEBANON","Governor","StateWide","Democratic","CASEY, BOB","3,108","3,108","","","","","","","","","",""
"2002 General Election","LEBANON","Governor","StateWide","Democratic","RENDELL, ED","2,233","2,233","","","","","","","","","",""
"2002 General Election","LEBANON","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","6,819","6,819","","","","","","","","","",""
"2002 General Election","LEBANON","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","119","119","","","","","","","","","",""
"2002 General Election","LEBANON","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","1,546","1,546","","","","","","","","","",""
"2002 General Election","LEBANON","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","560","560","","","","","","","","","",""
"2002 General Election","LEBANON","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","270","270","","","","","","","","","",""
"2002 General Election","LEBANON","Lieutenant Governor","StateWide","Democratic","PANZA, RON","241","241","","","","","","","","","",""
"2002 General Election","LEBANON","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","557","557","","","","","","","","","",""
"2002 General Election","LEBANON","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","763","763","","","","","","","","","",""
"2002 General Election","LEBANON","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","164","164","","","","","","","","","",""
"2002 General Election","LEBANON","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","85","85","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in Congress","17th Congressional District","Republican","GEKAS, GEORGE W.","8,917","8,917","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","2,968","2,968","","","","","","","","","",""
"2002 General Election","LEBANON","Senator in the General Assembly","48th Senatorial District","Republican","BRIGHTBILL, DAVID J.","8,393","8,393","","","","","","","","","",""
"2002 General Election","LEBANON","Senator in the General Assembly","48th Senatorial District","Democratic","ARNOLD, ED","4,042","4,042","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","GINGRICH, MAUREE","1,861","1,861","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","GOLGOWSKI, BRUCE K.","1,798","1,798","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","KUHN, MICHAEL J.","1,586","1,586","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","ROWE, KAREN","579","579","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","STOHLER, LARRY","827","827","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Democratic","HUBLER, NOEL","1,551","1,551","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Republican","ZUG, PETER J.","3,729","3,729","","","","","","","","","",""
"2002 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Democratic","BACKENSTOSE, DAN","1,386","1,386","","","","","","","","","",""
"2002 General Election","LEHIGH","Governor","StateWide","Republican","FISHER, MIKE","12,328","12,328","","","","","","","","","",""
"2002 General Election","LEHIGH","Governor","StateWide","Democratic","CASEY, BOB","7,992","7,992","","","","","","","","","",""
"2002 General Election","LEHIGH","Governor","StateWide","Democratic","RENDELL, ED","17,448","17,448","","","","","","","","","",""
"2002 General Election","LEHIGH","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","9,344","9,344","","","","","","","","","",""
"2002 General Election","LEHIGH","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","782","782","","","","","","","","","",""
"2002 General Election","LEHIGH","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","5,173","5,173","","","","","","","","","",""
"2002 General Election","LEHIGH","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","2,558","2,558","","","","","","","","","",""
"2002 General Election","LEHIGH","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","4,142","4,142","","","","","","","","","",""
"2002 General Election","LEHIGH","Lieutenant Governor","StateWide","Democratic","PANZA, RON","958","958","","","","","","","","","",""
"2002 General Election","LEHIGH","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","237","237","","","","","","","","","",""
"2002 General Election","LEHIGH","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","1,624","1,624","","","","","","","","","",""
"2002 General Election","LEHIGH","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","721","721","","","","","","","","","",""
"2002 General Election","LEHIGH","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","186","186","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in Congress","15th Congressional District","Republican","TOOMEY, PAT","13,081","13,081","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in Congress","15th Congressional District","Democratic","O'BRIEN, EDWARD J.","16,121","16,121","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","16th Senatorial District","Republican","DENT, CHARLES W.","6,984","6,984","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","16th Senatorial District","Democratic","ORLOSKI, RICHARD J.","6,255","6,255","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","18th Senatorial District","Republican","SABATINE, NICK","1,317","1,317","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","18th Senatorial District","Democratic","BOSCOLA, LISA","3,997","3,997","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","24th Senatorial District","Republican","O'NEILL, BRIAN","1,978","1,978","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","24th Senatorial District","Republican","WONDERLING, ROB","1,075","1,075","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","24th Senatorial District","Democratic","CUSICK, NORMA A.","2,418","2,418","","","","","","","","","",""
"2002 General Election","LEHIGH","Senator in the General Assembly","24th Senatorial District","Democratic","MAZA, JIM","970","970","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Republican","BROWNE, PAT","2,052","2,052","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Democratic","SCHWEYER, PETER","2,401","2,401","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","132nd Legislative District","Democratic","MANN, JENNIFER","3,355","3,355","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Republican","FORMAN, HOWARD","964","964","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Democratic","ROONEY, T. J.","3,126","3,126","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Republican","DEANGELIS, KENNETH","919","919","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Republican","MASEMORE, KEITH J.","413","413","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Republican","NEELY, CRAIG B.","1,213","1,213","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Republican","REICHLEY, DOUGLAS G.","1,626","1,626","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Democratic","RAYNOCK, J. P.","2,256","2,256","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","135th Legislative District","Republican","STRUNK, KEITH A.","532","532","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","135th Legislative District","Democratic","SAMUELSON, STEVE","1,296","1,296","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Republican","HARHART, JULIE","1,344","1,344","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Democratic","MULLEN, MIKE","1,446","1,446","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Republican","SEMMEL, PAUL W.","1,820","1,820","","","","","","","","","",""
"2002 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Democratic","ZOLLERS, WILLIAM G.","1,411","1,411","","","","","","","","","",""
"2002 General Election","LUZERNE","Governor","StateWide","Republican","FISHER, MIKE","9,785","9,785","","","","","","","","","",""
"2002 General Election","LUZERNE","Governor","StateWide","Democratic","CASEY, BOB","27,433","27,433","","","","","","","","","",""
"2002 General Election","LUZERNE","Governor","StateWide","Democratic","RENDELL, ED","11,779","11,779","","","","","","","","","",""
"2002 General Election","LUZERNE","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","7,913","7,913","","","","","","","","","",""
"2002 General Election","LUZERNE","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","1,357","1,357","","","","","","","","","",""
"2002 General Election","LUZERNE","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","7,297","7,297","","","","","","","","","",""
"2002 General Election","LUZERNE","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","2,402","2,402","","","","","","","","","",""
"2002 General Election","LUZERNE","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","1,146","1,146","","","","","","","","","",""
"2002 General Election","LUZERNE","Lieutenant Governor","StateWide","Democratic","PANZA, RON","1,837","1,837","","","","","","","","","",""
"2002 General Election","LUZERNE","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","555","555","","","","","","","","","",""
"2002 General Election","LUZERNE","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","10,403","10,403","","","","","","","","","",""
"2002 General Election","LUZERNE","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","5,714","5,714","","","","","","","","","",""
"2002 General Election","LUZERNE","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","255","255","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","2,682","2,682","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOUIS J.","6,228","6,228","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","23,540","23,540","","","","","","","","","",""
"2002 General Election","LUZERNE","Senator in the General Assembly","14th Senatorial District","Democratic","MUSTO, RAPHAEL J.","18,542","18,542","","","","","","","","","",""
"2002 General Election","LUZERNE","Senator in the General Assembly","20th Senatorial District","Republican","LEMMOND, CHARLES D.","3,998","3,998","","","","","","","","","",""
"2002 General Election","LUZERNE","Senator in the General Assembly","20th Senatorial District","Democratic","PETRIZZO, JOHN","2,863","2,863","","","","","","","","","",""
"2002 General Election","LUZERNE","Senator in the General Assembly","22nd Senatorial District","Republican","SCAVO, FRANK","81","81","","","","","","","","","",""
"2002 General Election","LUZERNE","Senator in the General Assembly","22nd Senatorial District","Democratic","MELLOW, ROBERT J.","1,722","1,722","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","114th Legislative District","Republican","NAYLOR, DANIEL","48","48","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","114th Legislative District","Democratic","WANSACZ, JIM","563","563","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","116th Legislative District","Democratic","EACHUS, TODD A.","4,656","4,656","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","HASAY, GEORGE C.","2,151","2,151","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","O'HARA, JOSEPH J.","648","648","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Democratic","TIGUE, THOMAS M.","4,674","4,674","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Democratic","GRYMKO, DUSTIN","997","997","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Democratic","YUDICHAK, JOHN T.","6,787","6,787","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Republican","HENDERSON, ROBB A.","1,964","1,964","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Democratic","MUNDY, PHYLLIS","5,105","5,105","","","","","","","","","",""
"2002 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Democratic","BLAUM, KEVIN","5,925","5,925","","","","","","","","","",""
"2002 General Election","LYCOMING","Governor","StateWide","Republican","FISHER, MIKE","5,120","5,120","","","","","","","","","",""
"2002 General Election","LYCOMING","Governor","StateWide","Democratic","CASEY, BOB","4,087","4,087","","","","","","","","","",""
"2002 General Election","LYCOMING","Governor","StateWide","Democratic","RENDELL, ED","1,760","1,760","","","","","","","","","",""
"2002 General Election","LYCOMING","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","4,345","4,345","","","","","","","","","",""
"2002 General Election","LYCOMING","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","305","305","","","","","","","","","",""
"2002 General Election","LYCOMING","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","1,789","1,789","","","","","","","","","",""
"2002 General Election","LYCOMING","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","534","534","","","","","","","","","",""
"2002 General Election","LYCOMING","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","210","210","","","","","","","","","",""
"2002 General Election","LYCOMING","Lieutenant Governor","StateWide","Democratic","PANZA, RON","297","297","","","","","","","","","",""
"2002 General Election","LYCOMING","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","246","246","","","","","","","","","",""
"2002 General Election","LYCOMING","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","790","790","","","","","","","","","",""
"2002 General Election","LYCOMING","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","981","981","","","","","","","","","",""
"2002 General Election","LYCOMING","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","53","53","","","","","","","","","",""
"2002 General Election","LYCOMING","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","1,909","1,909","","","","","","","","","",""
"2002 General Election","LYCOMING","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","2,907","2,907","","","","","","","","","",""
"2002 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Republican","CAPPELLI, STEVEN W.","2,287","2,287","","","","","","","","","",""
"2002 General Election","LYCOMING","Representative in the General Assembly","84th Legislative District","Republican","FEESE, BRETT","2,828","2,828","","","","","","","","","",""
"2002 General Election","McKEAN","Governor","StateWide","Republican","FISHER, MIKE","3,820","3,820","","","","","","","","","",""
"2002 General Election","McKEAN","Governor","StateWide","Democratic","CASEY, BOB","1,240","1,240","","","","","","","","","",""
"2002 General Election","McKEAN","Governor","StateWide","Democratic","RENDELL, ED","377","377","","","","","","","","","",""
"2002 General Election","McKEAN","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","2,969","2,969","","","","","","","","","",""
"2002 General Election","McKEAN","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","54","54","","","","","","","","","",""
"2002 General Election","McKEAN","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","573","573","","","","","","","","","",""
"2002 General Election","McKEAN","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","87","87","","","","","","","","","",""
"2002 General Election","McKEAN","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","72","72","","","","","","","","","",""
"2002 General Election","McKEAN","Lieutenant Governor","StateWide","Democratic","PANZA, RON","128","128","","","","","","","","","",""
"2002 General Election","McKEAN","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","27","27","","","","","","","","","",""
"2002 General Election","McKEAN","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","303","303","","","","","","","","","",""
"2002 General Election","McKEAN","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","87","87","","","","","","","","","",""
"2002 General Election","McKEAN","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","47","47","","","","","","","","","",""
"2002 General Election","McKEAN","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","3,502","3,502","","","","","","","","","",""
"2002 General Election","McKEAN","Representative in the General Assembly","65th Legislative District","Republican","KELL, DAVID L.","196","196","","","","","","","","","",""
"2002 General Election","McKEAN","Representative in the General Assembly","65th Legislative District","Republican","LYNCH, JIM","598","598","","","","","","","","","",""
"2002 General Election","McKEAN","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T.","2,505","2,505","","","","","","","","","",""
"2002 General Election","McKEAN","Representative in the General Assembly","67th Legislative District","Republican","FINK, DAWN A.","803","803","","","","","","","","","",""
"2002 General Election","McKEAN","Representative in the General Assembly","67th Legislative District","Republican","MOSCATO, TONY","697","697","","","","","","","","","",""
"2002 General Election","MERCER","Governor","StateWide","Republican","FISHER, MIKE","4,921","4,921","","","","","","","","","",""
"2002 General Election","MERCER","Governor","StateWide","Democratic","CASEY, BOB","5,818","5,818","","","","","","","","","",""
"2002 General Election","MERCER","Governor","StateWide","Democratic","RENDELL, ED","3,139","3,139","","","","","","","","","",""
"2002 General Election","MERCER","Lieutenant Governor","StateWide","Republican","EARLL, JANE M.","4,434","4,434","","","","","","","","","",""
"2002 General Election","MERCER","Lieutenant Governor","StateWide","Democratic","KIRKLAND, THADDEUS","290","290","","","","","","","","","",""
"2002 General Election","MERCER","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","3,075","3,075","","","","","","","","","",""
"2002 General Election","MERCER","Lieutenant Governor","StateWide","Democratic","KUKOVICH, ALLEN G.","977","977","","","","","","","","","",""
"2002 General Election","MERCER","Lieutenant Governor","StateWide","Democratic","LAWLESS, JOHN A.","133","133","","","","","","","","","",""
"2002 General Election","MERCER","Lieutenant Governor","StateWide","Democratic","PANZA, RON","857","857","","","","","","","","","",""
"2002 General Election","MERCER","Lieutenant Governor","StateWide","Democratic","TRUAX, EDWARD C.","119","119","","","","","","","","","",""
"2002 General Election","MERCER","Lieutenant Governor","StateWide","Democratic","WAGNER, JACK","1,977","1,977","","","","","","","","","",""
"2002 General Election","MERCER","Lieutenant Governor","StateWide","Democratic","WILLIAMS, RON","373","373","","","","","","","","","",""
"2002 General Election","MERCER","Lieutenant Governor","StateWide","Democratic","WOODARD, J. DAVID","348","348","","","","","","","","","",""
"2002 General Election","MERCER","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","4,837","4,837","","","","","","","","","",""
"2002 General Election","MERCER","Representative in Congress","4th Congressional District","Republican","HART, MELISSA","286","286","","","","","","","","","",""
"2002 General Election","MERCER","Representative in Congress","4th Congressional District","Democratic","DROBAC, STEVAN","489","489","","","","","","","","","",""
"2002 General Election","MERCER","Representative in Congress","4th Congressional District","Democratic","PURCELL, MARK A.","341","341","","","","","","","","","",""
"2002 General Election","MERCER","Senator in the General Assembly","50th Senatorial District","Republican","ROBBINS, BOB","5,343","5,343","","","","","","","","","",""
