"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2015 Municipal Election","GREENE","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","2,594","0","0","","","","","","","","",""
"2015 Municipal Election","GREENE","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","520","0","0","","","","","","","","",""
"2015 Municipal Election","GREENE","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","4,244","0","0","","","","","","","","",""
"2015 Municipal Election","GREENE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","3,138","0","0","","","","","","","","",""
"2015 Municipal Election","GREENE","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","4,571","0","0","","","","","","","","",""
"2015 Municipal Election","GREENE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","3,232","0","0","","","","","","","","",""
"2015 Municipal Election","GREENE","Judge of the Court of Common Pleas","13th Judicial District (Greene County)","Democratic","DAYICH, LOUIS MARKO","4,550","0","0","","","","","","","","",""
"2015 Municipal Election","GREENE","Judge of the Court of Common Pleas","13th Judicial District (Greene County)","Republican","GRIMES, JEFFRY","4,458","0","0","","","","","","","","",""
"2015 Municipal Election","HUNTINGDON","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","2,289","0","0","","","","","","","","",""
"2015 Municipal Election","HUNTINGDON","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","2,472","0","0","","","","","","","","",""
"2015 Municipal Election","HUNTINGDON","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","2,662","0","0","","","","","","","","",""
"2015 Municipal Election","HUNTINGDON","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","4,640","0","0","","","","","","","","",""
"2015 Municipal Election","HUNTINGDON","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","4,064","0","0","","","","","","","","",""
"2015 Municipal Election","HUNTINGDON","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","4,440","0","0","","","","","","","","",""
"2015 Municipal Election","HUNTINGDON","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","612","0","0","","","","","","","","",""
"2015 Municipal Election","HUNTINGDON","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","2,921","0","0","","","","","","","","",""
"2015 Municipal Election","HUNTINGDON","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","4,945","0","0","","","","","","","","",""
"2015 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","2,505","0","0","","","","","","","","",""
"2015 Municipal Election","HUNTINGDON","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,225","0","0","","","","","","","","",""
"2015 Municipal Election","INDIANA","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","8,743","0","0","","","","","","","","",""
"2015 Municipal Election","INDIANA","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","7,001","0","0","","","","","","","","",""
"2015 Municipal Election","INDIANA","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","7,108","0","0","","","","","","","","",""
"2015 Municipal Election","INDIANA","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","8,009","0","0","","","","","","","","",""
"2015 Municipal Election","INDIANA","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","7,032","0","0","","","","","","","","",""
"2015 Municipal Election","INDIANA","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","6,744","0","0","","","","","","","","",""
"2015 Municipal Election","INDIANA","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","1,605","0","0","","","","","","","","",""
"2015 Municipal Election","INDIANA","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","7,800","0","0","","","","","","","","",""
"2015 Municipal Election","INDIANA","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","9,155","0","0","","","","","","","","",""
"2015 Municipal Election","INDIANA","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","8,117","0","0","","","","","","","","",""
"2015 Municipal Election","INDIANA","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","8,822","0","0","","","","","","","","",""
"2015 Municipal Election","JEFFERSON","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","2,793","0","0","","","","","","","","",""
"2015 Municipal Election","JEFFERSON","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","2,290","0","0","","","","","","","","",""
"2015 Municipal Election","JEFFERSON","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","2,488","0","0","","","","","","","","",""
"2015 Municipal Election","JEFFERSON","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","4,711","0","0","","","","","","","","",""
"2015 Municipal Election","JEFFERSON","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","4,223","0","0","","","","","","","","",""
"2015 Municipal Election","JEFFERSON","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","4,491","0","0","","","","","","","","",""
"2015 Municipal Election","JEFFERSON","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","661","0","0","","","","","","","","",""
"2015 Municipal Election","JEFFERSON","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","2,708","0","0","","","","","","","","",""
"2015 Municipal Election","JEFFERSON","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","4,779","0","0","","","","","","","","",""
"2015 Municipal Election","JEFFERSON","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","2,543","0","0","","","","","","","","",""
"2015 Municipal Election","JEFFERSON","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,127","0","0","","","","","","","","",""
"2015 Municipal Election","JUNIATA","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","960","0","0","","","","","","","","",""
"2015 Municipal Election","JUNIATA","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,476","0","0","","","","","","","","",""
"2015 Municipal Election","JUNIATA","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","1,192","0","0","","","","","","","","",""
"2015 Municipal Election","JUNIATA","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","2,920","0","0","","","","","","","","",""
"2015 Municipal Election","JUNIATA","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","2,645","0","0","","","","","","","","",""
"2015 Municipal Election","JUNIATA","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","2,753","0","0","","","","","","","","",""
"2015 Municipal Election","JUNIATA","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","530","0","0","","","","","","","","",""
"2015 Municipal Election","JUNIATA","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","1,526","0","0","","","","","","","","",""
"2015 Municipal Election","JUNIATA","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","2,983","0","0","","","","","","","","",""
"2015 Municipal Election","JUNIATA","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","1,260","0","0","","","","","","","","",""
"2015 Municipal Election","JUNIATA","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","3,289","0","0","","","","","","","","",""
"2015 Municipal Election","JUNIATA","Judge of the Court of Common Pleas (Retention)","41st Judicial District (Juniata & Perry Counties)","","MORROW, KATHY A","0","3,220","1,570","","","","","","","","",""
"2015 Municipal Election","LACKAWANNA","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","22,905","0","0","","","","","","","","",""
"2015 Municipal Election","LACKAWANNA","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","25,071","0","0","","","","","","","","",""
"2015 Municipal Election","LACKAWANNA","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","23,934","0","0","","","","","","","","",""
"2015 Municipal Election","LACKAWANNA","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","11,289","0","0","","","","","","","","",""
"2015 Municipal Election","LACKAWANNA","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","8,530","0","0","","","","","","","","",""
"2015 Municipal Election","LACKAWANNA","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","10,588","0","0","","","","","","","","",""
"2015 Municipal Election","LACKAWANNA","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","3,685","0","0","","","","","","","","",""
"2015 Municipal Election","LACKAWANNA","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","25,067","0","0","","","","","","","","",""
"2015 Municipal Election","LACKAWANNA","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","12,486","0","0","","","","","","","","",""
"2015 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","24,163","0","0","","","","","","","","",""
"2015 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","12,678","0","0","","","","","","","","",""
"2015 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas (Retention)","45th Judicial District (Lackawanna County)","","MUNLEY, THOMAS  J","0","28,014","6,316","","","","","","","","",""
"2015 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Democratic / Republican","JARBOLA, ANDREW J III","34,694","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","22,299","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","22,621","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","24,052","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","39,640","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","35,761","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","35,035","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","5,077","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","23,922","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","39,102","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","22,382","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","40,377","0","0","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Court of Common Pleas (Retention)","2nd Judicial District (Lancaster County)","","REINAKER, DENNIS","0","40,682","10,321","","","","","","","","",""
"2015 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Democratic / Republican","SPONAUGLE, THOMAS BOYD","59,228","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","10,497","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","8,047","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","8,550","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","7,692","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","7,487","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","7,168","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","1,383","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","8,722","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","8,933","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","9,202","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","8,932","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas (Retention)","53rd Judicial District (Lawrence County)","","HODGE, JOHN W","0","15,115","3,504","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas (Retention)","53rd Judicial District (Lawrence County)","","MOTTO, DOMINICK","0","16,304","2,637","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Democratic","AMODIE, MELISSA A","9,086","0","0","","","","","","","","",""
"2015 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Republican","ACKER, DAVID H","10,714","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","5,563","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","7,091","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","6,673","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","11,898","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","10,959","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","11,234","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","2,289","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","6,858","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","11,718","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","6,275","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","12,670","0","0","","","","","","","","",""
"2015 Municipal Election","LEBANON","Judge of the Court of Common Pleas (Retention)","52nd Judicial District (Lebanon County)","","KLINE, SAMUEL A","0","12,711","3,430","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","21,506","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","22,523","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","22,620","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","19,334","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","17,683","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","16,788","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","3,742","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","19,401","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","22,597","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","20,872","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","20,441","0","0","","","","","","","","",""
"2015 Municipal Election","LEHIGH","Judge of the Court of Common Pleas (Retention)","31st Judicial District (Lehigh County)","","MCGINLEY, CAROL K","0","32,811","7,275","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","24,630","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","26,205","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","27,162","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","18,715","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","15,209","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","16,850","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","5,272","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","25,991","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","18,660","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","25,565","0","0","","","","","","","","",""
"2015 Municipal Election","LUZERNE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","18,843","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","6,949","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","7,482","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","8,090","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","13,564","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","12,100","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","12,752","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","1,988","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","7,856","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","13,985","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","7,140","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","14,495","0","0","","","","","","","","",""
"2015 Municipal Election","LYCOMING","Judge of the Court of Common Pleas (Retention)","29th Judicial District (Lycoming County)","","BUTTS, NANCY L","0","18,535","4,482","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","1,581","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","1,697","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","1,859","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","4,017","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","3,555","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","3,522","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","464","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","1,798","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","3,725","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","1,924","0","0","","","","","","","","",""
"2015 Municipal Election","McKEAN","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","3,846","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","10,089","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","9,182","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","9,786","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","11,281","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","10,645","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","10,152","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","1,854","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","9,955","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","11,435","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","10,006","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","12,089","0","0","","","","","","","","",""
"2015 Municipal Election","MERCER","Judge of the Court of Common Pleas (Retention)","35th Judicial District (Mercer County)","","DOBSON, THOMAS R","0","14,187","5,647","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","1,673","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","2,367","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","2,137","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","5,287","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","4,604","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","5,053","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","778","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","2,541","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","5,355","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","2,079","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,756","0","0","","","","","","","","",""
"2015 Municipal Election","MIFFLIN","Judge of the Court of Common Pleas","58th Judicial District (Mifflin County)","Democratic / Republican","GINGRICH, AARON L.","8,223","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","8,077","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Democratic","DOUGHERTY, KEVIN M","8,520","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Democratic","DONOHUE, CHRISTINE","8,975","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Republican","OLSON, JUDITH F","6,890","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Republican","GEORGE, MICHAEL","6,150","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Republican","COVEY, ANNE","6,315","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Justice of the Supreme Court","Statewide","Independent Judicial Alliance","PANEPINTO, PAUL P","698","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Democratic","DUBOW, ALICE  B","8,423","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","6,984","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Judge of the Commonwealth Court","Statewide","Democratic","WOJCIK, MICHAEL H","8,103","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","6,721","0","0","","","","","","","","",""
"2015 Municipal Election","MONROE","Judge of the Court of Common Pleas (Retention)","43rd Judicial District (Monroe County)","","MARK, JONATHAN","0","6,355","1,766","","","","","","","","",""
"2015 Municipal Election","MONROE","Judge of the Court of Common Pleas (Retention)","43rd Judicial District (Monroe County)","","ZULICK, ARTHUR L","0","6,667","1,675","","","","","","","","",""
"2015 Municipal Election","MONTGOMERY","Justice of the Supreme Court","Statewide","Democratic","WECHT, DAVID","91,075","0","0","","","","","","","","",""
