"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","DELUCA, VITO","4,810","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","GELB, LESA","6,357","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","HAGGERTY, JIM","6,200","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","HANLON MIRABITO, MOLLY","5,759","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","HUGHES, DICK","9,924","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","MCMONAGLE, JIM","2,683","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","PIERANTONI, FRED A","7,162","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","RADICK, PAULA","5,521","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","ROGERS, JENNIFER","6,289","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","ROSS, TONY","3,591","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","SAPORITO, JOSEPH F","5,653","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","SKLAROSKY, JOE","7,281","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","VOUGH, MICHAEL T","7,256","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","ACIUKEWICZ, JOHN","9,892","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","BLAZICK, MICHAEL","8,069","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","BUFALINO, MARK","10,859","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","DELUCA, VITO","7,314","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","GELB, LESA","13,888","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","HAGGERTY, JIM","8,265","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","HANLON MIRABITO, MOLLY","12,193","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","HUGHES, DICK","11,019","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","MCMONAGLE, JIM","2,718","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","PIERANTONI, FRED A","16,833","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","RADICK, PAULA","8,369","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","ROGERS, JENNIFER","13,101","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","ROSS, TONY","5,514","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","SAPORITO, JOSEPH F","11,765","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","SKLAROSKY, JOE","14,107","0","0","","","","","","","","",""
"2011 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","VOUGH, MICHAEL T","15,124","0","0","","","","","","","","",""
"2011 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","3,267","0","0","","","","","","","","",""
"2011 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","6,141","0","0","","","","","","","","",""
"2011 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","3,613","0","0","","","","","","","","",""
"2011 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","6,825","0","0","","","","","","","","",""
"2011 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","2,536","0","0","","","","","","","","",""
"2011 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","2,057","0","0","","","","","","","","",""
"2011 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,736","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","1,252","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","2,250","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","1,186","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","2,514","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","953","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","444","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","862","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Republican","ALFIERI, TONY","386","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Republican","ALFIERI-CAUSER, MICHELE D","1,201","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Republican","CLARKE, ANTHONY V","965","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Republican","HAUSER, CHRIS","2,231","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Democratic","ALFIERI, TONY","174","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Democratic","ALFIERI-CAUSER, MICHELE D","658","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Democratic","CLARKE, ANTHONY V","360","0","0","","","","","","","","",""
"2011 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Democratic","HAUSER, CHRIS","717","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","1,866","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","4,675","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","6,039","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","4,886","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","1,537","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","1,823","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","4,391","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","ACKER, PETER C","3,355","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","LUCAS, MARGARET T","859","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","WALLACE, DANIEL P","1,833","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","YEATTS, ROBERT G","1,808","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","ACKER, PETER C","2,594","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","LUCAS, MARGARET T","1,393","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","WALLACE, DANIEL P","1,270","0","0","","","","","","","","",""
"2011 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","YEATTS, ROBERT G","3,093","0","0","","","","","","","","",""
"2011 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","920","0","0","","","","","","","","",""
"2011 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","2,508","0","0","","","","","","","","",""
"2011 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","1,291","0","0","","","","","","","","",""
"2011 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","2,566","0","0","","","","","","","","",""
"2011 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","854","0","0","","","","","","","","",""
"2011 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","635","0","0","","","","","","","","",""
"2011 Municipal Election","MIFFLIN","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","721","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","2,432","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","3,427","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","4,460","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","3,930","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","1,925","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","3,087","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,586","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Republican","CATINA, JANET MARSH","2,048","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Republican","GEIGER, GERARD J","1,898","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Republican","HIGGINS, STEVE","2,992","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Republican","MCDONALD, JOSEPH","1,949","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Republican","WILLIAMSON, DAVID","3,703","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Democratic","CATINA, JANET MARSH","1,694","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Democratic","GEIGER, GERARD J","2,030","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Democratic","HIGGINS, STEVE","3,443","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Democratic","MCDONALD, JOSEPH","1,603","0","0","","","","","","","","",""
"2011 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Democratic","WILLIAMSON, DAVID","2,601","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","10,792","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","19,336","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","26,319","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","21,722","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","8,939","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","22,491","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","4,203","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","CLIFFORD, DAN","21,126","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","COGGINS, MAUREEN","20,776","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","HAAZ, RICHARD","9,540","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","AUSTIN, CHERYL","20,912","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","CLIFFORD, DAN","5,658","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","COGGINS, MAUREEN","7,604","0","0","","","","","","","","",""
"2011 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","HAAZ, RICHARD","16,264","0","0","","","","","","","","",""
"2011 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","384","0","0","","","","","","","","",""
"2011 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","783","0","0","","","","","","","","",""
"2011 Municipal Election","MONTOUR","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","762","0","0","","","","","","","","",""
"2011 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","944","0","0","","","","","","","","",""
"2011 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","209","0","0","","","","","","","","",""
"2011 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","427","0","0","","","","","","","","",""
"2011 Municipal Election","MONTOUR","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","329","0","0","","","","","","","","",""
"2011 Municipal Election","MONTOUR","Judge of the Court of Common Pleas","26th Judicial District (Columbia & Montour Counties)","Republican","DENNEHY, MIKE","882","0","0","","","","","","","","",""
"2011 Municipal Election","MONTOUR","Judge of the Court of Common Pleas","26th Judicial District (Columbia & Montour Counties)","Republican","NORTON, GARY","374","0","0","","","","","","","","",""
"2011 Municipal Election","MONTOUR","Judge of the Court of Common Pleas","26th Judicial District (Columbia & Montour Counties)","Republican","PEALER, DEANNA R","130","0","0","","","","","","","","",""
"2011 Municipal Election","MONTOUR","Judge of the Court of Common Pleas","26th Judicial District (Columbia & Montour Counties)","Democratic","DENNEHY, MIKE","684","0","0","","","","","","","","",""
"2011 Municipal Election","MONTOUR","Judge of the Court of Common Pleas","26th Judicial District (Columbia & Montour Counties)","Democratic","NORTON, GARY","217","0","0","","","","","","","","",""
"2011 Municipal Election","MONTOUR","Judge of the Court of Common Pleas","26th Judicial District (Columbia & Montour Counties)","Democratic","PEALER, DEANNA R","146","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHAMPTON","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","3,750","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHAMPTON","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","5,791","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHAMPTON","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","11,186","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","6,549","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","2,902","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","8,783","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","3,090","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","1,782","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","3,668","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","4,155","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHUMBERLAND","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","4,103","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHUMBERLAND","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","1,248","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHUMBERLAND","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","2,526","0","0","","","","","","","","",""
"2011 Municipal Election","NORTHUMBERLAND","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,824","0","0","","","","","","","","",""
"2011 Municipal Election","PERRY","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","849","0","0","","","","","","","","",""
"2011 Municipal Election","PERRY","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","4,097","0","0","","","","","","","","",""
"2011 Municipal Election","PERRY","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","1,233","0","0","","","","","","","","",""
"2011 Municipal Election","PERRY","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","3,529","0","0","","","","","","","","",""
"2011 Municipal Election","PERRY","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","1,288","0","0","","","","","","","","",""
"2011 Municipal Election","PERRY","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","698","0","0","","","","","","","","",""
"2011 Municipal Election","PERRY","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","565","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Superior Court","StateWide","Republican","PATRICK, PAULA A","9,542","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Superior Court","StateWide","Republican","STABILE, VIC","5,283","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID N","97,274","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Commonwealth Court","StateWide","Republican","COVEY, ANNE","4,731","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Commonwealth Court","StateWide","Republican","PANEPINTO, PAUL P","10,964","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Commonwealth Court","StateWide","Democratic","BOOCKVAR, KATHRYN","68,780","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","28,706","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","COYLE, ANNE MARIE B","11,009","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","DIVERGILIS, JIM","8,180","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","EHRLICH, CHARLES","6,042","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","LADOV, SAYDE J","5,079","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","MCLAUGHLIN, MARIA","6,617","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","POWELL, KENNETH J","5,825","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","SHIELDS, FRAN","7,446","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Republican","VIGILANTE, TED J","7,568","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","ALDINGER, DREW","11,766","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","ANHALT, DIANA","45,055","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","CAMPBELL, GIOVANNI O","13,061","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","CITRINO, KENNETH","5,608","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","COYLE, ANNE MARIE B","20,615","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","DIVERGILIS, JIM","7,780","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","EHRLICH, CHARLES","34,638","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","FANNING, MICHAEL","22,332","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","FITZPATRICK, TOM","11,704","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","FOGLIETTA, ANGELO J","49,067","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","GIUSINI, VINCE","10,177","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","GORDON, ROGER F","23,917","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","GREY, DAINE","19,397","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","IRVINE, JONATHAN Q","41,028","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","JOHNSON, VINCENT L","34,466","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","KENNEDY, SEAN","58,667","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","KING, LEON A","9,687","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","KLINE, ROBERT M","25,205","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","LADOV, SAYDE J","23,334","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","LEVANT, HARRY J","17,306","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","MALLIOS, CHRISTOPHER","22,935","0","0","","","","","","","","",""
"2011 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas","1st Judicial District (Philadelphia County)","Democratic","MCDERMOTT, BARBARA A","36,379","0","0","","","","","","","","",""
