"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2001 Municipal Election","JEFFERSON","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","1,722","1,722","","","","","","","","","",""
"2001 Municipal Election","JEFFERSON","Judge of the Court of Common Pleas","54th Judicial District (Jefferson County)","Republican","FORADORA, JOHN HENRY","1,853","1,853","","","","","","","","","",""
"2001 Municipal Election","JEFFERSON","Judge of the Court of Common Pleas","54th Judicial District (Jefferson County)","Republican","LUNDY, JEFFREY","1,368","1,368","","","","","","","","","",""
"2001 Municipal Election","JEFFERSON","Judge of the Court of Common Pleas","54th Judicial District (Jefferson County)","Republican","WALLISCH, MARK A.","2,884","2,884","","","","","","","","","",""
"2001 Municipal Election","JEFFERSON","Judge of the Court of Common Pleas","54th Judicial District (Jefferson County)","Democratic","FORADORA, JOHN HENRY","2,199","2,199","","","","","","","","","",""
"2001 Municipal Election","JEFFERSON","Judge of the Court of Common Pleas","54th Judicial District (Jefferson County)","Democratic","LUNDY, JEFFREY","761","761","","","","","","","","","",""
"2001 Municipal Election","JEFFERSON","Judge of the Court of Common Pleas","54th Judicial District (Jefferson County)","Democratic","WALLISCH, MARK A.","1,237","1,237","","","","","","","","","",""
"2001 Municipal Election","JEFFERSON","Joint Resolution 2001-1","","","","0","5,245","2,966","0","","","0","","","0","",""
"2001 Municipal Election","JEFFERSON","Joint Resolution 2001-2","","","","0","5,999","2,889","0","","","0","","","0","",""
"2001 Municipal Election","JUNIATA","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","2,279","2,279","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","1,433","1,433","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","1,172","1,172","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","1,617","1,617","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","1,473","1,473","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","1,383","1,383","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","997","997","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","976","976","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","959","959","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","1,569","1,569","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","1,826","1,826","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","1,567","1,567","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","1,130","1,130","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","782","782","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","900","900","","","","","","","","","",""
"2001 Municipal Election","JUNIATA","Joint Resolution 2001-1","","","","0","2,075","877","0","","","0","","","0","",""
"2001 Municipal Election","JUNIATA","Joint Resolution 2001-2","","","","0","2,224","994","0","","","0","","","0","",""
"2001 Municipal Election","LACKAWANNA","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","7,126","7,126","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","17,197","17,197","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","4,526","4,526","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","5,633","5,633","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","4,519","4,519","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","5,422","5,422","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","14,778","14,778","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","15,719","15,719","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","13,533","13,533","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","5,988","5,988","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","5,688","5,688","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","5,992","5,992","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","12,538","12,538","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","13,253","13,253","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","19,275","19,275","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Republican","GEROULO, VITO P.","18,321","18,321","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Republican","MAZZONI, ROBERT A.","7,478","7,478","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Republican","WALSH, MARK","5,754","5,754","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Democratic","GEROULO, VITO P.","21,883","21,883","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Democratic","MAZZONI, ROBERT A.","21,549","21,549","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Democratic","WALSH, MARK","21,300","21,300","","","","","","","","","",""
"2001 Municipal Election","LACKAWANNA","Joint Resolution 2001-1","","","","0","6,894","8,740","0","","","0","","","0","",""
"2001 Municipal Election","LACKAWANNA","Joint Resolution 2001-2","","","","0","10,089","6,498","0","","","0","","","0","",""
"2001 Municipal Election","LANCASTER","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","21,262","21,262","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","5,383","5,383","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","11,743","11,743","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","17,327","17,327","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","14,594","14,594","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","16,947","16,947","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","4,766","4,766","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","4,946","4,946","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","4,608","4,608","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","18,203","18,203","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","18,384","18,384","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","18,278","18,278","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","4,738","4,738","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","4,032","4,032","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","4,484","4,484","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Republican","GRAY, J. RICHARD","6,697","6,697","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Republican","HOBERG, JAY J.","17,252","17,252","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Democratic","GRAY, J. RICHARD","3,158","3,158","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Democratic","HOBERG, JAY J.","2,791","2,791","","","","","","","","","",""
"2001 Municipal Election","LANCASTER","Joint Resolution 2001-1","","","","0","11,874","3,895","0","","","0","","","0","",""
"2001 Municipal Election","LANCASTER","Joint Resolution 2001-2","","","","0","12,684","3,805","0","","","0","","","0","",""
"2001 Municipal Election","LAWRENCE","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","5,546","5,546","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","9,655","9,655","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","4,694","4,694","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","4,828","4,828","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","2,615","2,615","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","2,609","2,609","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","6,242","6,242","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","4,950","4,950","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","7,862","7,862","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","4,158","4,158","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","3,876","3,876","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","4,301","4,301","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","3,246","3,246","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","7,045","7,045","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","4,391","4,391","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Republican","HODGE, JOHN W.","3,867","3,867","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Republican","PAPA, SUSAN M.","1,881","1,881","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Republican","PICCIONE, THOMAS M.","2,301","2,301","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Democratic","HODGE, JOHN W.","2,789","2,789","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Democratic","PAPA, SUSAN M.","4,697","4,697","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas","53rd Judicial District (Lawrence County)","Democratic","PICCIONE, THOMAS M.","5,880","5,880","","","","","","","","","",""
"2001 Municipal Election","LAWRENCE","Joint Resolution 2001-1","","","","0","10,606","5,510","0","","","0","","","0","",""
"2001 Municipal Election","LAWRENCE","Joint Resolution 2001-2","","","","0","11,747","5,678","0","","","0","","","0","",""
"2001 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","5,429","5,429","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","1,647","1,647","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","3,206","3,206","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","4,108","4,108","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","3,794","3,794","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","4,567","4,567","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","1,452","1,452","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","1,484","1,484","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","1,381","1,381","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","4,646","4,646","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","5,025","5,025","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","4,612","4,612","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","1,551","1,551","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","1,271","1,271","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","1,395","1,395","","","","","","","","","",""
"2001 Municipal Election","LEBANON","Joint Resolution 2001-1","","","","0","2,744","1,862","0","","","0","","","0","",""
"2001 Municipal Election","LEBANON","Joint Resolution 2001-2","","","","0","3,165","1,697","0","","","0","","","0","",""
"2001 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","11,280","11,280","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","9,593","9,593","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","6,788","6,788","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","7,197","7,197","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","7,101","7,101","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","8,055","8,055","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","8,066","8,066","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","8,907","8,907","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","7,607","7,607","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","11,522","11,522","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","7,857","7,857","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","9,036","9,036","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","6,656","6,656","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","4,740","4,740","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","7,272","7,272","","","","","","","","","",""
"2001 Municipal Election","LEHIGH","Joint Resolution 2001-1","","","","0","9,765","4,295","0","","","0","","","0","",""
"2001 Municipal Election","LEHIGH","Joint Resolution 2001-2","","","","0","10,480","4,420","0","","","0","","","0","",""
"2001 Municipal Election","LUZERNE","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","11,483","11,483","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","17,574","17,574","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","7,714","7,714","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","8,838","8,838","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","8,433","8,433","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","9,219","9,219","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","15,689","15,689","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","22,239","22,239","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","14,518","14,518","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","10,595","10,595","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","9,934","9,934","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","10,567","10,567","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","13,912","13,912","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","13,943","13,943","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","21,650","21,650","","","","","","","","","",""
"2001 Municipal Election","LUZERNE","Joint Resolution 2001-1","","","","0","8,546","8,675","0","","","0","","","0","",""
"2001 Municipal Election","LUZERNE","Joint Resolution 2001-2","","","","0","10,564","7,482","0","","","0","","","0","",""
"2001 Municipal Election","LYCOMING","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","6,776","6,776","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","3,442","3,442","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","4,566","4,566","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","4,698","4,698","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","3,879","3,879","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","4,737","4,737","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","2,728","2,728","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","2,938","2,938","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","2,829","2,829","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","5,063","5,063","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","5,225","5,225","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","5,894","5,894","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","2,754","2,754","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","2,791","2,791","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","2,989","2,989","","","","","","","","","",""
"2001 Municipal Election","LYCOMING","Joint Resolution 2001-1","","","","0","3,170","1,967","0","","","0","","","0","",""
"2001 Municipal Election","LYCOMING","Joint Resolution 2001-2","","","","0","3,680","1,793","0","","","0","","","0","",""
"2001 Municipal Election","McKEAN","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","3,654","3,654","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","1,129","1,129","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","2,652","2,652","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","3,127","3,127","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","1,814","1,814","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","2,561","2,561","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","DOMITROVICH, STEPHANIE","1,019","1,019","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","KIRKLAND, LYDIA Y.","884","884","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","WECHT, DAVID","898","898","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Republican","COHN, RENEE","2,958","2,958","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Republican","LEAVITT, MARY HANNAH","2,888","2,888","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Republican","SIMPSON, ROBIN","2,967","2,967","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Democratic","ARONSON, IRWIN W.","849","849","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Democratic","DODARO, JAMES J.","902","902","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Democratic","FLAHERTY, MARY","","","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Democratic","LANGAN, JERRY","849","849","","","","","","","","","",""
"2001 Municipal Election","McKEAN","Joint Resolution 2001-1","","","","0","1,550","819","0","","","0","","","0","",""
"2001 Municipal Election","McKEAN","Joint Resolution 2001-2","","","","0","1,764","811","0","","","0","","","0","",""
"2001 Municipal Election","MERCER","Justice of the Supreme Court","StateWide","Republican","EAKIN, MIKE","5,358","5,358","","","","","","","","","",""
"2001 Municipal Election","MERCER","Justice of the Supreme Court","StateWide","Democratic","FORD ELLIOTT, KATE","5,420","5,420","","","","","","","","","",""
"2001 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","BENDER, JOHN T.","4,658","4,658","","","","","","","","","",""
"2001 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","BOWES, MARY JANE","5,715","5,715","","","","","","","","","",""
"2001 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","DOLBIN, PALMER","3,977","3,977","","","","","","","","","",""
"2001 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","KLEIN, RICHARD B.","3,814","3,814","","","","","","","","","",""
