"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2002 General Election","CHESTER","Representative in Congress","7th Congressional District","Democratic","LENNON, PETER A.","7,888","7,888","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in Congress","16th Congressional District","Republican","PITTS, JOSEPH R.","23,385","23,385","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in Congress","16th Congressional District","Green","TODD, WILL","3,969","3,969","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in Congress","16th Congressional District","Constitution","BRENNEMAN, KENNETH","1,822","1,822","","","","","","","","","",""
"2002 General Election","CHESTER","Senator in the General Assembly","26th Senatorial District","Republican","ERICKSON, EDWIN B.","5,533","5,533","","","","","","","","","",""
"2002 General Election","CHESTER","Senator in the General Assembly","26th Senatorial District","Democratic","CRUMLISH, SEAN","2,560","2,560","","","","","","","","","",""
"2002 General Election","CHESTER","Senator in the General Assembly","36th Senatorial District","Republican","WENGER, NOAH W.","2,504","2,504","","","","","","","","","",""
"2002 General Election","CHESTER","Senator in the General Assembly","36th Senatorial District","Constitution","PETOLICCHIO, LAURELLYNN T.","343","343","","","","","","","","","",""
"2002 General Election","CHESTER","Senator in the General Assembly","44th Senatorial District","Republican","RAFFERTY, JOHN C.","12,529","12,529","","","","","","","","","",""
"2002 General Election","CHESTER","Senator in the General Assembly","44th Senatorial District","Democratic","JACOBS, RICK","8,871","8,871","","","","","","","","","",""
"2002 General Election","CHESTER","Senator in the General Assembly","48th Senatorial District","Republican","BRIGHTBILL, DAVID J.","446","446","","","","","","","","","",""
"2002 General Election","CHESTER","Senator in the General Assembly","48th Senatorial District","Democratic","ARNOLD, ED","116","116","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","13th Legislative District","Republican","HERSHEY, ARTHUR D.","10,240","10,240","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","13th Legislative District","Democratic","COX, NANCY L.","6,835","6,835","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","26th Legislative District","Republican","HENNESSEY, TIM","11,442","11,442","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","26th Legislative District","Democratic","DUDONIS, BRIAN A.","5,294","5,294","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","155th Legislative District","Republican","SCHRODER, CURT","16,152","16,152","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","156th Legislative District","Republican","TAYLOR, ELINOR Z.","12,707","12,707","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","156th Legislative District","Democratic","HODIES, ROBERT M.","7,189","7,189","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","157th Legislative District","Republican","RUBLEY, CAROLE A.","12,822","12,822","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","157th Legislative District","Democratic","DIGIROLOMO, ANTHONY C.","6,033","6,033","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","158th Legislative District","Republican","ROSS, CHRIS","13,381","13,381","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","158th Legislative District","Democratic","CALVARESE, MARIO J.","5,293","5,293","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","160th Legislative District","Republican","BARRAR, STEPHEN","2,781","2,781","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","167th Legislative District","Republican","FLICK, BOB","17,293","17,293","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","168th Legislative District","Republican","RYAN, MATTHEW J.","2,577","2,577","","","","","","","","","",""
"2002 General Election","CHESTER","Representative in the General Assembly","168th Legislative District","Democratic","THOMAS, BILL","1,127","1,127","","","","","","","","","",""
"2002 General Election","CHESTER","Volunteer Fire And Emergency Services Referendum","","","","0","91,608","35,366","0","","","0","","","0","",""
"2002 General Election","CLARION","Governor","StateWide","Republican","FISHER, MIKE","7,397","7,397","","","","","","","","","",""
"2002 General Election","CLARION","Governor","StateWide","Democratic","RENDELL, ED","3,934","3,934","","","","","","","","","",""
"2002 General Election","CLARION","Governor","StateWide","Green","MORRILL, MICHAEL","109","109","","","","","","","","","",""
"2002 General Election","CLARION","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","103","103","","","","","","","","","",""
"2002 General Election","CLARION","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","9,246","9,246","","","","","","","","","",""
"2002 General Election","CLARION","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","1,318","1,318","","","","","","","","","",""
"2002 General Election","CLARION","Representative in the General Assembly","63rd Legislative District","Republican / Democratic","MCILHATTAN, FRED","10,956","10,956","","","","","","","","","",""
"2002 General Election","CLARION","Volunteer Fire And Emergency Services Referendum","","","","0","6,666","3,626","0","","","0","","","0","",""
"2002 General Election","CLEARFIELD","Governor","StateWide","Republican","FISHER, MIKE","13,822","13,822","","","","","","","","","",""
"2002 General Election","CLEARFIELD","Governor","StateWide","Democratic","RENDELL, ED","10,221","10,221","","","","","","","","","",""
"2002 General Election","CLEARFIELD","Governor","StateWide","Green","MORRILL, MICHAEL","269","269","","","","","","","","","",""
"2002 General Election","CLEARFIELD","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","232","232","","","","","","","","","",""
"2002 General Election","CLEARFIELD","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","15,831","15,831","","","","","","","","","",""
"2002 General Election","CLEARFIELD","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","2,759","2,759","","","","","","","","","",""
"2002 General Election","CLEARFIELD","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","1,601","1,601","","","","","","","","","",""
"2002 General Election","CLEARFIELD","Representative in Congress","9th Congressional District","Democratic","HENRY, JOHN R.","981","981","","","","","","","","","",""
"2002 General Election","CLEARFIELD","Representative in the General Assembly","74th Legislative District","Republican","SPENCER, C. J.","5,307","5,307","","","","","","","","","",""
"2002 General Election","CLEARFIELD","Representative in the General Assembly","74th Legislative District","Democratic","GEORGE, CAMILLE","11,414","11,414","","","","","","","","","",""
"2002 General Election","CLEARFIELD","Representative in the General Assembly","75th Legislative District","Democratic","SURRA, DAN A.","6,483","6,483","","","","","","","","","",""
"2002 General Election","CLEARFIELD","Volunteer Fire And Emergency Services Referendum","","","","0","15,373","6,780","0","","","0","","","0","",""
"2002 General Election","CLINTON","Governor","StateWide","Republican","FISHER, MIKE","4,434","4,434","","","","","","","","","",""
"2002 General Election","CLINTON","Governor","StateWide","Democratic","RENDELL, ED","4,341","4,341","","","","","","","","","",""
"2002 General Election","CLINTON","Governor","StateWide","Green","MORRILL, MICHAEL","194","194","","","","","","","","","",""
"2002 General Election","CLINTON","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","115","115","","","","","","","","","",""
"2002 General Election","CLINTON","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","4,912","4,912","","","","","","","","","",""
"2002 General Election","CLINTON","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","753","753","","","","","","","","","",""
"2002 General Election","CLINTON","Representative in the General Assembly","76th Legislative District","Republican","KRUPA, JOHN T.","2,599","2,599","","","","","","","","","",""
"2002 General Election","CLINTON","Representative in the General Assembly","76th Legislative District","Democratic","HANNA, MIKE","6,432","6,432","","","","","","","","","",""
"2002 General Election","CLINTON","Volunteer Fire And Emergency Services Referendum","","","","0","6,170","1,603","0","","","0","","","0","",""
"2002 General Election","COLUMBIA","Governor","StateWide","Republican","FISHER, MIKE","9,304","9,304","","","","","","","","","",""
"2002 General Election","COLUMBIA","Governor","StateWide","Democratic","RENDELL, ED","7,004","7,004","","","","","","","","","",""
"2002 General Election","COLUMBIA","Governor","StateWide","Green","MORRILL, MICHAEL","263","263","","","","","","","","","",""
"2002 General Election","COLUMBIA","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","147","147","","","","","","","","","",""
"2002 General Election","COLUMBIA","Representative in Congress","11th Congressional District","Republican","BARLETTA, LOUIS J.","7,791","7,791","","","","","","","","","",""
"2002 General Election","COLUMBIA","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","8,249","8,249","","","","","","","","","",""
"2002 General Election","COLUMBIA","Representative in Congress","11th Congressional District","Reform","MCLAUGHLIN, THOMAS J.","676","676","","","","","","","","","",""
"2002 General Election","COLUMBIA","Representative in the General Assembly","107th Legislative District","Republican","ROBATIN, MIKE","316","316","","","","","","","","","",""
"2002 General Election","COLUMBIA","Representative in the General Assembly","107th Legislative District","Democratic","BELFANTI, ROBERT","384","384","","","","","","","","","",""
"2002 General Election","COLUMBIA","Representative in the General Assembly","109th Legislative District","Republican","GORDNER, JOHN R.","12,137","12,137","","","","","","","","","",""
"2002 General Election","COLUMBIA","Representative in the General Assembly","109th Legislative District","Democratic","POWERS, GERALD W.","3,338","3,338","","","","","","","","","",""
"2002 General Election","COLUMBIA","Representative in the General Assembly","117th Legislative District","Republican","HASAY, GEORGE C.","480","480","","","","","","","","","",""
"2002 General Election","COLUMBIA","Volunteer Fire And Emergency Services Referendum","","","","0","10,833","4,520","0","","","0","","","0","",""
"2002 General Election","CRAWFORD","Governor","StateWide","Republican","FISHER, MIKE","15,551","15,551","","","","","","","","","",""
"2002 General Election","CRAWFORD","Governor","StateWide","Democratic","RENDELL, ED","9,155","9,155","","","","","","","","","",""
"2002 General Election","CRAWFORD","Governor","StateWide","Green","MORRILL, MICHAEL","411","411","","","","","","","","","",""
"2002 General Election","CRAWFORD","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","498","498","","","","","","","","","",""
"2002 General Election","CRAWFORD","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","15,904","15,904","","","","","","","","","",""
"2002 General Election","CRAWFORD","Representative in Congress","3rd Congressional District","Green","BENSON, ANNDREA M.","2,552","2,552","","","","","","","","","",""
"2002 General Election","CRAWFORD","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","2,108","2,108","","","","","","","","","",""
"2002 General Election","CRAWFORD","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","102","102","","","","","","","","","",""
"2002 General Election","CRAWFORD","Senator in the General Assembly","50th Senatorial District","Republican","ROBBINS, BOB","17,597","17,597","","","","","","","","","",""
"2002 General Election","CRAWFORD","Senator in the General Assembly","50th Senatorial District","Democratic","KLARIC, KYLE","6,456","6,456","","","","","","","","","",""
"2002 General Election","CRAWFORD","Representative in the General Assembly","5th Legislative District","Republican","EVANS, JOHN R.","3,312","3,312","","","","","","","","","",""
"2002 General Election","CRAWFORD","Representative in the General Assembly","6th Legislative District","Republican","FORCIER, TERESA","10,109","10,109","","","","","","","","","",""
"2002 General Election","CRAWFORD","Representative in the General Assembly","6th Legislative District","Democratic","JONES, JEAN","6,859","6,859","","","","","","","","","",""
"2002 General Election","CRAWFORD","Representative in the General Assembly","17th Legislative District","Republican","WILT, ROD E.","3,120","3,120","","","","","","","","","",""
"2002 General Election","CRAWFORD","Volunteer Fire And Emergency Services Referendum","","","","0","9,463","4,619","0","","","0","","","0","",""
"2002 General Election","CUMBERLAND","Governor","StateWide","Republican","FISHER, MIKE","40,966","40,966","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Governor","StateWide","Democratic","RENDELL, ED","24,237","24,237","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Governor","StateWide","Green","MORRILL, MICHAEL","788","788","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","761","761","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","7,445","7,445","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in Congress","9th Congressional District","Democratic","HENRY, JOHN R.","3,299","3,299","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in Congress","19th Congressional District","Republican","PLATTS, TODD","44,725","44,725","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in Congress","19th Congressional District","Green","PRICE, BEN","2,950","2,950","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in Congress","19th Congressional District","Libertarian","PAOLETTA, MICHAEL MICKEY","2,632","2,632","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in the General Assembly","87th Legislative District","Republican","VANCE, PATRICIA H.","17,278","17,278","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in the General Assembly","87th Legislative District","Democratic","QUINNAN, CHARLES W.","4,915","4,915","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in the General Assembly","88th Legislative District","Republican","NAILOR, JERRY L.","16,014","16,014","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in the General Assembly","88th Legislative District","Democratic","ADAMS, CHRIS","4,653","4,653","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in the General Assembly","89th Legislative District","Republican","SHEFFIELD, CHRIS","1,024","1,024","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in the General Assembly","89th Legislative District","Democratic","COY, JEFFREY W.","1,404","1,404","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in the General Assembly","92nd Legislative District","Republican","SMITH, BRUCE","3,388","3,388","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in the General Assembly","92nd Legislative District","Democratic","ELLSPERMAN, LAURENCE","1,313","1,313","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in the General Assembly","199th Legislative District","Republican","GABIG, WILLIAM I.","9,603","9,603","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Representative in the General Assembly","199th Legislative District","Democratic","MUNIZ, CHRISTIAN R.","6,632","6,632","","","","","","","","","",""
"2002 General Election","CUMBERLAND","Volunteer Fire And Emergency Services Referendum","","","","0","42,357","16,265","0","","","0","","","0","",""
"2002 General Election","DAUPHIN","Governor","StateWide","Republican","FISHER, MIKE","44,231","44,231","","","","","","","","","",""
"2002 General Election","DAUPHIN","Governor","StateWide","Democratic","RENDELL, ED","33,537","33,537","","","","","","","","","",""
"2002 General Election","DAUPHIN","Governor","StateWide","Green","MORRILL, MICHAEL","980","980","","","","","","","","","",""
"2002 General Election","DAUPHIN","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","1,016","1,016","","","","","","","","","",""
"2002 General Election","DAUPHIN","Representative in Congress","17th Congressional District","Republican","GEKAS, GEORGE W.","44,998","44,998","","","","","","","","","",""
"2002 General Election","DAUPHIN","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","34,658","34,658","","","","","","","","","",""
"2002 General Election","DAUPHIN","Senator in the General Assembly","48th Senatorial District","Republican","BRIGHTBILL, DAVID J.","1,740","1,740","","","","","","","","","",""
"2002 General Election","DAUPHIN","Senator in the General Assembly","48th Senatorial District","Democratic","ARNOLD, ED","510","510","","","","","","","","","",""
"2002 General Election","DAUPHIN","Representative in the General Assembly","98th Legislative District","Republican","HICKERNELL, DAVID S.","1,662","1,662","","","","","","","","","",""
"2002 General Election","DAUPHIN","Representative in the General Assembly","98th Legislative District","Democratic","KOLLER, QUINN R.","526","526","","","","","","","","","",""
"2002 General Election","DAUPHIN","Representative in the General Assembly","98th Legislative District","Green","ZELLER, J. TERRY","34","34","","","","","","","","","",""
"2002 General Election","DAUPHIN","Representative in the General Assembly","98th Legislative District","Constitution","RHINE, JEFF","158","158","","","","","","","","","",""
"2002 General Election","DAUPHIN","Representative in the General Assembly","103rd Legislative District","Republican","CUNNINGHAM, SHERMAN C.","4,711","4,711","","","","","","","","","",""
"2002 General Election","DAUPHIN","Representative in the General Assembly","103rd Legislative District","Democratic","BUXTON, RON","7,866","7,866","","","","","","","","","",""
"2002 General Election","DAUPHIN","Representative in the General Assembly","103rd Legislative District","Green","GALLUP, JONATHAN L.","319","319","","","","","","","","","",""
"2002 General Election","DAUPHIN","Representative in the General Assembly","104th Legislative District","Republican","MCNAUGHTON, MARK S.","12,838","12,838","","","","","","","","","",""
"2002 General Election","DAUPHIN","Representative in the General Assembly","104th Legislative District","Democratic","WARSHAWSKY, BRUCE J.","8,070","8,070","","","","","","","","","",""
"2002 General Election","DAUPHIN","Representative in the General Assembly","105th Legislative District","Republican / Democratic","MARSICO, RON","22,065","22,065","","","","","","","","","",""
"2002 General Election","DAUPHIN","Representative in the General Assembly","106th Legislative District","Republican","PAYNE, JOHN D.","14,683","14,683","","","","","","","","","",""
"2002 General Election","DAUPHIN","Volunteer Fire And Emergency Services Referendum","","","","0","50,936","16,902","0","","","0","","","0","",""
"2002 General Election","DELAWARE","Governor","StateWide","Republican","FISHER, MIKE","62,649","62,649","","","","","","","","","",""
"2002 General Election","DELAWARE","Governor","StateWide","Democratic","RENDELL, ED","123,117","123,117","","","","","","","","","",""
"2002 General Election","DELAWARE","Governor","StateWide","Green","MORRILL, MICHAEL","1,260","1,260","","","","","","","","","",""
"2002 General Election","DELAWARE","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","2,044","2,044","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in Congress","1st Congressional District","Republican","DELANY, MARIE G.","3,471","3,471","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in Congress","1st Congressional District","Democratic","BRADY, ROBERT A.","11,224","11,224","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in Congress","1st Congressional District","Green","EWALL, MIKE","191","191","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in Congress","7th Congressional District","Republican","WELDON, CURT","107,837","107,837","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in Congress","7th Congressional District","Democratic","LENNON, PETER A.","55,609","55,609","","","","","","","","","",""
"2002 General Election","DELAWARE","Senator in the General Assembly","8th Senatorial District","Republican","MCKELLIGOTT, JOHN P.","10,085","10,085","","","","","","","","","",""
"2002 General Election","DELAWARE","Senator in the General Assembly","8th Senatorial District","Democratic","WILLIAMS, ANTHONY H.","13,592","13,592","","","","","","","","","",""
"2002 General Election","DELAWARE","Senator in the General Assembly","26th Senatorial District","Republican","ERICKSON, EDWIN B.","47,375","47,375","","","","","","","","","",""
"2002 General Election","DELAWARE","Senator in the General Assembly","26th Senatorial District","Democratic","CRUMLISH, SEAN","28,083","28,083","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","159th Legislative District","Republican","DRIGGINS, LAVADA E.Y.","5,599","5,599","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","159th Legislative District","Democratic","KIRKLAND, THADDEUS","6,689","6,689","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","160th Legislative District","Republican","BARRAR, STEPHEN","13,061","13,061","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","161th Legislative District","Republican","GANNON, TOM","13,258","13,258","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","161th Legislative District","Democratic","PETROSKY, SARA LYNN","12,035","12,035","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","162th Legislative District","Republican","RAYMOND, RON","13,467","13,467","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","162th Legislative District","Democratic","PAPALEO, JOSEPH G.","4,831","4,831","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","162th Legislative District","Libertarian","JAHN, DAVID R.","235","235","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","163th Legislative District","Republican","MICOZZIE, NICHOLAS A.","13,666","13,666","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","163th Legislative District","Democratic","URAM, BEVERLY D.","6,441","6,441","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","164th Legislative District","Republican","CIVERA, MARIO J.","11,477","11,477","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","164th Legislative District","Democratic","ACHTERT, ALFRED","5,409","5,409","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","165th Legislative District","Republican","ADOLPH, WILLIAM F.","15,321","15,321","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","165th Legislative District","Democratic","SMALL, BOB","6,728","6,728","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","166th Legislative District","Republican","TOAL, WILLIAM R.","8,844","8,844","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","166th Legislative District","Democratic","VITALI, GREG","15,703","15,703","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","168th Legislative District","Republican","RYAN, MATTHEW J.","12,494","12,494","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","168th Legislative District","Democratic","THOMAS, BILL","6,536","6,536","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","185th Legislative District","Republican","GALLAGHER, MICHAEL C.","521","521","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","185th Legislative District","Democratic","DONATUCCI, ROBERT C.","2,661","2,661","","","","","","","","","",""
"2002 General Election","DELAWARE","Representative in the General Assembly","191st Legislative District","Democratic","WATERS, RONALD G.","3,126","3,126","","","","","","","","","",""
"2002 General Election","DELAWARE","Volunteer Fire And Emergency Services Referendum","","","","0","83,028","20,558","0","","","0","","","0","",""
"2002 General Election","ELK","Governor","StateWide","Republican","FISHER, MIKE","5,468","5,468","","","","","","","","","",""
"2002 General Election","ELK","Governor","StateWide","Democratic","RENDELL, ED","3,917","3,917","","","","","","","","","",""
"2002 General Election","ELK","Governor","StateWide","Green","MORRILL, MICHAEL","95","95","","","","","","","","","",""
"2002 General Election","ELK","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","105","105","","","","","","","","","",""
"2002 General Election","ELK","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","7,362","7,362","","","","","","","","","",""
"2002 General Election","ELK","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","1,114","1,114","","","","","","","","","",""
"2002 General Election","ELK","Representative in the General Assembly","75th Legislative District","Democratic","SURRA, DAN A.","8,275","8,275","","","","","","","","","",""
"2002 General Election","ELK","Volunteer Fire And Emergency Services Referendum","","","","0","5,863","2,977","0","","","0","","","0","",""
"2002 General Election","ERIE","Governor","StateWide","Republican","FISHER, MIKE","43,095","43,095","","","","","","","","","",""
"2002 General Election","ERIE","Governor","StateWide","Democratic","RENDELL, ED","32,774","32,774","","","","","","","","","",""
"2002 General Election","ERIE","Governor","StateWide","Green","MORRILL, MICHAEL","1,623","1,623","","","","","","","","","",""
"2002 General Election","ERIE","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","1,071","1,071","","","","","","","","","",""
"2002 General Election","ERIE","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","46,911","46,911","","","","","","","","","",""
"2002 General Election","ERIE","Representative in Congress","3rd Congressional District","Green","BENSON, ANNDREA M.","17,724","17,724","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","1st Legislative District","Republican","STEPHANY, BILL","3,343","3,343","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","1st Legislative District","Democratic","BEBKO-JONES, LINDA","8,895","8,895","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","2nd Legislative District","Democratic","FABRIZIO, FLORINDO J. FLO","10,911","10,911","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","3rd Legislative District","Republican","BOYES, KARL","14,988","14,988","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","3rd Legislative District","Democratic","SNYDER, DONNA M.","4,507","4,507","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","4th Legislative District","Republican","WEINHEIMER, JERRY","6,086","6,086","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","4th Legislative District","Democratic","SCRIMENTI, TOM","10,627","10,627","","","","","","","","","",""
"2002 General Election","ERIE","Representative in the General Assembly","5th Legislative District","Republican","EVANS, JOHN R.","8,976","8,976","","","","","","","","","",""
"2002 General Election","ERIE","Volunteer Fire And Emergency Services Referendum","","","","0","38,200","13,813","0","","","0","","","0","",""
"2002 General Election","FAYETTE","Governor","StateWide","Republican","FISHER, MIKE","13,878","13,878","","","","","","","","","",""
"2002 General Election","FAYETTE","Governor","StateWide","Democratic","RENDELL, ED","19,082","19,082","","","","","","","","","",""
"2002 General Election","FAYETTE","Governor","StateWide","Green","MORRILL, MICHAEL","279","279","","","","","","","","","",""
"2002 General Election","FAYETTE","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","497","497","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","3,103","3,103","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in Congress","9th Congressional District","Democratic","HENRY, JOHN R.","3,139","3,139","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in Congress","12th Congressional District","Republican","CHOBY, BILL","5,906","5,906","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P.","17,479","17,479","","","","","","","","","",""
"2002 General Election","FAYETTE","Senator in the General Assembly","32nd Senatorial District","Democratic","KASUNIC, RICHARD A.","23,504","23,504","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in the General Assembly","49th Legislative District","Democratic","DALEY, PETER J.","2,064","2,064","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in the General Assembly","50th Legislative District","Democratic","DEWEESE, BILL","2,582","2,582","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in the General Assembly","51st Legislative District","Republican","SABATINI, JOE","4,699","4,699","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in the General Assembly","51st Legislative District","Democratic","ROBERTS, LARRY","7,994","7,994","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in the General Assembly","52nd Legislative District","Democratic","SHANER, JAMES E.","7,864","7,864","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in the General Assembly","58th Legislative District","Democratic","HARHAI, R. TED","743","743","","","","","","","","","",""
"2002 General Election","FAYETTE","Representative in the General Assembly","59th Legislative District","Republican / Democratic","STAIRS, JESS","1,606","1,606","","","","","","","","","",""
"2002 General Election","FAYETTE","Volunteer Fire And Emergency Services Referendum","","","","0","21,365","3,790","0","","","0","","","0","",""
"2002 General Election","FOREST","Governor","StateWide","Republican","FISHER, MIKE","1,170","1,170","","","","","","","","","",""
"2002 General Election","FOREST","Governor","StateWide","Democratic","RENDELL, ED","613","613","","","","","","","","","",""
"2002 General Election","FOREST","Governor","StateWide","Green","MORRILL, MICHAEL","19","19","","","","","","","","","",""
"2002 General Election","FOREST","Governor","StateWide","Libertarian","KRAWCHUK, KEN V.","14","14","","","","","","","","","",""
"2002 General Election","FOREST","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","1,482","1,482","","","","","","","","","",""
"2002 General Election","FOREST","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","212","212","","","","","","","","","",""
"2002 General Election","FOREST","Representative in the General Assembly","65th Legislative District","Republican","LYNCH, JIM","1,172","1,172","","","","","","","","","",""
"2002 General Election","FOREST","Representative in the General Assembly","65th Legislative District","Democratic","BROOKER, SHEILA","609","609","","","","","","","","","",""
"2002 General Election","FOREST","Representative in the General Assembly","65th Legislative District","Constitution","KISER, ALAN R.","46","46","","","","","","","","","",""
