"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2006 General Election","JUNIATA","Governor","StateWide","Democratic","RENDELL, ED","2,748","0","0","","","","","","","","",""
"2006 General Election","JUNIATA","Governor","StateWide","Republican","SWANN, LYNN","4,995","0","0","","","","","","","","",""
"2006 General Election","JUNIATA","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","291","0","0","","","","","","","","",""
"2006 General Election","JUNIATA","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","836","0","0","","","","","","","","",""
"2006 General Election","JUNIATA","Representative in Congress","9th Congressional District","Democratic","BARR, TONY","2,196","0","0","","","","","","","","",""
"2006 General Election","JUNIATA","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","4,328","0","0","","","","","","","","",""
"2006 General Election","JUNIATA","Senator in the General Assembly","34th Senatorial District","Democratic","EICH, JON","2,350","0","0","","","","","","","","",""
"2006 General Election","JUNIATA","Senator in the General Assembly","34th Senatorial District","Republican","CORMAN, JACOB D.","4,949","0","0","","","","","","","","",""
"2006 General Election","JUNIATA","Senator in the General Assembly","34th Senatorial District","Libertarian","MARTIN, THOMAS A.","197","0","0","","","","","","","","",""
"2006 General Election","JUNIATA","Senator in the General Assembly","34th Senatorial District","Vote for Cash","CASH, ROBERT J.","180","0","0","","","","","","","","",""
"2006 General Election","JUNIATA","Representative in the General Assembly","82nd Legislative District","Democratic","O'NEAL, TERESA J.","3,439","0","0","","","","","","","","",""
"2006 General Election","JUNIATA","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C. ADAM","4,296","0","0","","","","","","","","",""
"2006 General Election","JUNIATA","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","3,119","3,388","0","","","0","","","0","",""
"2006 General Election","LACKAWANNA","United States Senator","StateWide","Democratic","CASEY, BOB","54,289","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","United States Senator","StateWide","Republican","SANTORUM, RICK","23,874","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","Governor","StateWide","Democratic","RENDELL, ED","56,966","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","Governor","StateWide","Republican","SWANN, LYNN","21,095","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","21,894","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","12,915","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","35,240","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","Representative in Congress","11th Congressional District","Republican","LEONARDI, JOSEPH F.","7,580","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","Senator in the General Assembly","22nd Senatorial District","Democratic","MELLOW, ROBERT J.","63,840","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","Representative in the General Assembly","112th Legislative District","Democratic","SMITH, KEN","16,330","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","Representative in the General Assembly","113th Legislative District","Democratic","SHIMKUS, FRANK ANDREWS","15,384","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","Representative in the General Assembly","113th Legislative District","Republican","BURKE, MATTHEW","5,951","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","Representative in the General Assembly","114th Legislative District","Democratic / Republican","WANSACZ, JIM","19,113","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","Representative in the General Assembly","115th Legislative District","Democratic","STABACK, EDWARD G.","15,420","0","0","","","","","","","","",""
"2006 General Election","LACKAWANNA","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","52,032","21,698","0","","","0","","","0","",""
"2006 General Election","LANCASTER","United States Senator","StateWide","Democratic","CASEY, BOB","62,662","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","United States Senator","StateWide","Republican","SANTORUM, RICK","87,535","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Governor","StateWide","Democratic","RENDELL, ED","62,934","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Governor","StateWide","Republican","SWANN, LYNN","87,668","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in Congress","16th Congressional District","Democratic","HERR, LOIS K.","54,689","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in Congress","16th Congressional District","Republican","PITTS, JOSEPH R.","90,062","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in Congress","16th Congressional District","Independent","MURPHY, JOHN A.","5,493","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Senator in the General Assembly","36th Senatorial District","Democratic","LEISEY, JASON A.","25,403","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Senator in the General Assembly","36th Senatorial District","Republican","BRUBAKER, MICHAEL W.","48,660","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Senator in the General Assembly","48th Senatorial District","Democratic","LISS, JOHN R.","3,852","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Senator in the General Assembly","48th Senatorial District","Republican","FOLMER, MIKE","9,472","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in the General Assembly","37th Legislative District","Democratic","HEFFNER, LEE","5,918","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in the General Assembly","37th Legislative District","Republican","CREIGHTON, THOMAS C.","13,703","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in the General Assembly","41st Legislative District","Republican","TRUE, KATIE","17,039","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in the General Assembly","41st Legislative District","Independent","BRENNEMAN, KENNETH C.","3,762","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in the General Assembly","43rd Legislative District","Republican","BOYD, SCOTT W.","16,218","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in the General Assembly","96th Legislative District","Democratic","STURLA, MIKE","7,604","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in the General Assembly","96th Legislative District","Republican","SNYDER, PATRICK","4,464","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in the General Assembly","97th Legislative District","Democratic","CALLAHAN, TIMOTHY L.","9,377","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in the General Assembly","97th Legislative District","Republican","BEAR, JOHN C.","15,243","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in the General Assembly","98th Legislative District","Republican","HICKERNELL, DAVID S.","13,010","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in the General Assembly","99th Legislative District","Democratic","DIILIO, GINNY","4,168","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in the General Assembly","99th Legislative District","Republican","DENLINGER, GORDON","12,114","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Representative in the General Assembly","100th Legislative District","Republican","CUTLER, BRYAN","12,606","0","0","","","","","","","","",""
"2006 General Election","LANCASTER","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","73,979","54,060","0","","","0","","","0","",""
"2006 General Election","LAWRENCE","United States Senator","StateWide","Democratic","CASEY, BOB","18,436","0","0","","","","","","","","",""
"2006 General Election","LAWRENCE","United States Senator","StateWide","Republican","SANTORUM, RICK","13,368","0","0","","","","","","","","",""
"2006 General Election","LAWRENCE","Governor","StateWide","Democratic","RENDELL, ED","17,557","0","0","","","","","","","","",""
"2006 General Election","LAWRENCE","Governor","StateWide","Republican","SWANN, LYNN","14,329","0","0","","","","","","","","",""
"2006 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Democratic","ALTMIRE, JASON","18,430","0","0","","","","","","","","",""
"2006 General Election","LAWRENCE","Representative in Congress","4th Congressional District","Republican","HART, MELISSA A.","13,480","0","0","","","","","","","","",""
"2006 General Election","LAWRENCE","Senator in the General Assembly","50th Senatorial District","Democratic","ALLEN, ART","4,308","0","0","","","","","","","","",""
"2006 General Election","LAWRENCE","Senator in the General Assembly","50th Senatorial District","Republican","ROBBINS, BOB","5,969","0","0","","","","","","","","",""
"2006 General Election","LAWRENCE","Representative in the General Assembly","9th Legislative District","Democratic / Republican","SAINATO, CHRIS","17,773","0","0","","","","","","","","",""
"2006 General Election","LAWRENCE","Representative in the General Assembly","10th Legislative District","Democratic","GIBBONS, JARET","7,187","0","0","","","","","","","","",""
"2006 General Election","LAWRENCE","Representative in the General Assembly","10th Legislative District","Republican","MORSE, CHUCK","3,579","0","0","","","","","","","","",""
"2006 General Election","LAWRENCE","Representative in the General Assembly","17th Legislative District","Democratic","WEAVER, FRANK H.","688","0","0","","","","","","","","",""
"2006 General Election","LAWRENCE","Representative in the General Assembly","17th Legislative District","Republican","BROOKS, MICHELE","1,230","0","0","","","","","","","","",""
"2006 General Election","LAWRENCE","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","16,971","10,293","0","","","0","","","0","",""
"2006 General Election","LEBANON","United States Senator","StateWide","Democratic","CASEY, BOB","17,737","0","0","","","","","","","","",""
"2006 General Election","LEBANON","United States Senator","StateWide","Republican","SANTORUM, RICK","21,756","0","0","","","","","","","","",""
"2006 General Election","LEBANON","Governor","StateWide","Democratic","RENDELL, ED","16,813","0","0","","","","","","","","",""
"2006 General Election","LEBANON","Governor","StateWide","Republican","SWANN, LYNN","22,775","0","0","","","","","","","","",""
"2006 General Election","LEBANON","Representative in Congress","17th Congressional District","Democratic","HOLDEN, TIM","23,093","0","0","","","","","","","","",""
"2006 General Election","LEBANON","Representative in Congress","17th Congressional District","Republican","WERTZ, MATTHEW A.","15,921","0","0","","","","","","","","",""
"2006 General Election","LEBANON","Senator in the General Assembly","48th Senatorial District","Democratic","LISS, JOHN R.","13,407","0","0","","","","","","","","",""
"2006 General Election","LEBANON","Senator in the General Assembly","48th Senatorial District","Republican","FOLMER, MIKE","25,199","0","0","","","","","","","","",""
"2006 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","GINGRICH, MAUREE","14,338","0","0","","","","","","","","",""
"2006 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Green","WOLFE, ERIC R.","2,653","0","0","","","","","","","","",""
"2006 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Republican","SWANGER, ROSEMARIE","15,082","0","0","","","","","","","","",""
"2006 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Libertarian","ONDRUSEK, RAYMOND S.","3,702","0","0","","","","","","","","",""
"2006 General Election","LEBANON","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","20,582","17,192","0","","","0","","","0","",""
"2006 General Election","LEHIGH","United States Senator","StateWide","Democratic","CASEY, BOB","53,855","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","United States Senator","StateWide","Republican","SANTORUM, RICK","39,461","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Governor","StateWide","Democratic","RENDELL, ED","59,338","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Governor","StateWide","Republican","SWANN, LYNN","34,692","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in Congress","6th Congressional District","Democratic","MURPHY, LOIS","371","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in Congress","6th Congressional District","Republican","GERLACH, JIM","555","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in Congress","15th Congressional District","Democratic","DERTINGER, CHARLES","38,439","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in Congress","15th Congressional District","Republican","DENT, CHARLES W.","51,408","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in Congress","15th Congressional District","Green","BROWNE, GRETA","2,773","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Senator in the General Assembly","16th Senatorial District","Democratic","ORLOSKI, RICHARD J.","23,615","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Senator in the General Assembly","16th Senatorial District","Republican","BROWNE, PAT","27,379","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Senator in the General Assembly","18th Senatorial District","Democratic","BOSCOLA, LISA","12,907","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Senator in the General Assembly","18th Senatorial District","Republican","DODGE, BONNIE L.","4,424","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Senator in the General Assembly","24th Senatorial District","Democratic","WILSEY, DAVE","8,038","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Senator in the General Assembly","24th Senatorial District","Republican","WONDERLING, ROBERT C.","10,578","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Democratic","MINGER, LINDA J.","7,965","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Republican","BEYER, KAREN D.","9,009","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","132nd Legislative District","Democratic","MANN, JENNIFER L.","9,507","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","132nd Legislative District","Republican","TIBURCIO, EDDIE","2,502","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Democratic","BRENNAN, JOSEPH F.","7,236","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Republican","BERRIGAN, DAWN M.","3,671","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Green","GRAY, GUY M.","397","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Democratic","CASEY, CHRISTOPHER T.","8,531","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Republican","REICHLEY, DOUGLAS G.","13,181","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","135th Legislative District","Democratic","SAMUELSON, STEVE","4,537","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Democratic","SHADE, RUSS","3,947","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Republican","HARHART, JULIE","6,483","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Constitution","EDWARDS, CARL C.","276","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Democratic","FOLLWEILER, ARCHIE","6,883","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Republican","MANTZ, CARL W.","7,323","0","0","","","","","","","","",""
"2006 General Election","LEHIGH","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","46,363","39,374","0","","","0","","","0","",""
"2006 General Election","LUZERNE","United States Senator","StateWide","Democratic","CASEY, BOB","57,868","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","United States Senator","StateWide","Republican","SANTORUM, RICK","37,648","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Governor","StateWide","Democratic","RENDELL, ED","64,628","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Governor","StateWide","Republican","SWANN, LYNN","31,051","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","13,182","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","8,707","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","53,196","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in Congress","11th Congressional District","Republican","LEONARDI, JOSEPH F.","19,430","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Senator in the General Assembly","14th Senatorial District","Democratic","MUSTO, RAPHAEL J.","43,225","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Senator in the General Assembly","20th Senatorial District","Democratic","MCNAMARA, ROBERT G.","11,768","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","18,370","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Senator in the General Assembly","22nd Senatorial District","Democratic","MELLOW, ROBERT J.","3,328","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","114th Legislative District","Democratic / Republican","WANSACZ, JIM","1,324","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","116th Legislative District","Democratic","EACHUS, TODD A.","12,469","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","116th Legislative District","Independent","KLESH, MICHAEL S.","2,037","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Democratic","NICHOLS, FRED FREDDIE","5,290","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","BOBACK, KAREN","10,107","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Democratic","CARROLL, MIKE","8,062","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Republican","TATU, MAUREEN","1,996","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Democratic","YUDICHAK, JOHN T.","13,713","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Republican","SIEMINSKI, ED","3,336","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Democratic","MUNDY, PHYLLIS","15,026","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Republican","CORDORA, JOHN C.","5,160","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Democratic","PASHINSKI, EDDIE DAY","9,836","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Republican","KATSOCK, CHRISTINE","5,318","0","0","","","","","","","","",""
"2006 General Election","LUZERNE","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","56,334","24,963","0","","","0","","","0","",""
"2006 General Election","LYCOMING","United States Senator","StateWide","Democratic","CASEY, BOB","14,155","0","0","","","","","","","","",""
"2006 General Election","LYCOMING","United States Senator","StateWide","Republican","SANTORUM, RICK","21,734","0","0","","","","","","","","",""
"2006 General Election","LYCOMING","Governor","StateWide","Democratic","RENDELL, ED","14,777","0","0","","","","","","","","",""
"2006 General Election","LYCOMING","Governor","StateWide","Republican","SWANN, LYNN","21,116","0","0","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","4,750","0","0","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","9,386","0","0","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","10,328","0","0","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","10,728","0","0","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Democratic","MIRABITO, RICHARD","7,153","0","0","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Republican","CAPPELLI, STEVEN W.","10,519","0","0","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in the General Assembly","84th Legislative District","Democratic","PATERNOSTRO, THOMAS","6,697","0","0","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in the General Assembly","84th Legislative District","Republican","EVERETT, GARTH D.","11,585","0","0","","","","","","","","",""
"2006 General Election","LYCOMING","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","19,119","14,124","0","","","0","","","0","",""
"2006 General Election","McKEAN","United States Senator","StateWide","Democratic","CASEY, BOB","5,003","0","0","","","","","","","","",""
"2006 General Election","McKEAN","United States Senator","StateWide","Republican","SANTORUM, RICK","5,928","0","0","","","","","","","","",""
"2006 General Election","McKEAN","Governor","StateWide","Democratic","RENDELL, ED","5,044","0","0","","","","","","","","",""
"2006 General Election","McKEAN","Governor","StateWide","Republican","SWANN, LYNN","5,890","0","0","","","","","","","","",""
"2006 General Election","McKEAN","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","3,660","0","0","","","","","","","","",""
"2006 General Election","McKEAN","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","7,190","0","0","","","","","","","","",""
"2006 General Election","McKEAN","Representative in the General Assembly","65th Legislative District","Democratic / Republican","RAPP, KATHY L.","2,384","0","0","","","","","","","","",""
"2006 General Election","McKEAN","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T.","6,692","0","0","","","","","","","","",""
"2006 General Election","McKEAN","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","6,283","3,685","0","","","0","","","0","",""
"2006 General Election","MERCER","United States Senator","StateWide","Democratic","CASEY, BOB","21,640","0","0","","","","","","","","",""
"2006 General Election","MERCER","United States Senator","StateWide","Republican","SANTORUM, RICK","16,274","0","0","","","","","","","","",""
"2006 General Election","MERCER","Governor","StateWide","Democratic","RENDELL, ED","19,888","0","0","","","","","","","","",""
"2006 General Election","MERCER","Governor","StateWide","Republican","SWANN, LYNN","18,237","0","0","","","","","","","","",""
"2006 General Election","MERCER","Representative in Congress","3rd Congressional District","Democratic","PORTER, STEVEN","16,425","0","0","","","","","","","","",""
"2006 General Election","MERCER","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","15,886","0","0","","","","","","","","",""
"2006 General Election","MERCER","Representative in Congress","3rd Congressional District","Constitution","HAGBERG, TIMOTHY J.","1,334","0","0","","","","","","","","",""
"2006 General Election","MERCER","Representative in Congress","4th Congressional District","Democratic","ALTMIRE, JASON","3,223","0","0","","","","","","","","",""
"2006 General Election","MERCER","Representative in Congress","4th Congressional District","Republican","HART, MELISSA A.","1,128","0","0","","","","","","","","",""
"2006 General Election","MERCER","Senator in the General Assembly","50th Senatorial District","Democratic","ALLEN, ART","20,258","0","0","","","","","","","","",""
"2006 General Election","MERCER","Senator in the General Assembly","50th Senatorial District","Republican","ROBBINS, BOB","17,503","0","0","","","","","","","","",""
"2006 General Election","MERCER","Representative in the General Assembly","7th Legislative District","Democratic / Republican","LONGIETTI, MARK","17,756","0","0","","","","","","","","",""
"2006 General Election","MERCER","Representative in the General Assembly","8th Legislative District","Republican","STEVENSON, DICK","5,272","0","0","","","","","","","","",""
"2006 General Election","MERCER","Representative in the General Assembly","17th Legislative District","Democratic","WEAVER, FRANK H.","6,320","0","0","","","","","","","","",""
"2006 General Election","MERCER","Representative in the General Assembly","17th Legislative District","Republican","BROOKS, MICHELE","6,159","0","0","","","","","","","","",""
"2006 General Election","MERCER","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","22,045","14,692","0","","","0","","","0","",""
"2006 General Election","MIFFLIN","United States Senator","StateWide","Democratic","CASEY, BOB","5,247","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","United States Senator","StateWide","Republican","SANTORUM, RICK","7,097","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Governor","StateWide","Democratic","RENDELL, ED","4,730","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Governor","StateWide","Republican","SWANN, LYNN","7,642","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","2,946","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","4,978","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Democratic","BARR, TONY","1,253","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","2,747","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Senator in the General Assembly","30th Senatorial District","Democratic","MORRIS, GREG","39","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Senator in the General Assembly","30th Senatorial District","Republican","EICHELBERGER, JOHN H.","221","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Senator in the General Assembly","34th Senatorial District","Democratic","EICH, JON","3,793","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Senator in the General Assembly","34th Senatorial District","Republican","CORMAN, JACOB D.","7,892","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Senator in the General Assembly","34th Senatorial District","Libertarian","MARTIN, THOMAS A.","195","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Senator in the General Assembly","34th Senatorial District","Vote for Cash","CASH, ROBERT J.","133","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","81st Legislative District","Democratic","THOMAS, ROY E.","705","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","81st Legislative District","Republican","FLECK, MIKE","2,125","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Democratic","O'NEAL, TERESA J.","3,186","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C. ADAM","3,946","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","171st Legislative District","Republican","BENNINGHOFF, KERRY A.","1,866","0","0","","","","","","","","",""
"2006 General Election","MIFFLIN","Persian Gulf Conflict Veteran's Compensation Fund Referendum","","","","0","5,740","4,825","0","","","0","","","0","",""
"2006 General Election","MONROE","United States Senator","StateWide","Democratic","CASEY, BOB","19,862","0","0","","","","","","","","",""
"2006 General Election","MONROE","United States Senator","StateWide","Republican","SANTORUM, RICK","15,555","0","0","","","","","","","","",""
"2006 General Election","MONROE","Governor","StateWide","Democratic","RENDELL, ED","21,430","0","0","","","","","","","","",""
"2006 General Election","MONROE","Governor","StateWide","Republican","SWANN, LYNN","14,071","0","0","","","","","","","","",""
"2006 General Election","MONROE","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","22,226","0","0","","","","","","","","",""
"2006 General Election","MONROE","Representative in Congress","11th Congressional District","Republican","LEONARDI, JOSEPH F.","12,174","0","0","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","14th Senatorial District","Democratic","MUSTO, RAPHAEL J.","2,898","0","0","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","16th Senatorial District","Democratic","ORLOSKI, RICHARD J.","3,049","0","0","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","16th Senatorial District","Republican","BROWNE, PAT","3,928","0","0","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","18th Senatorial District","Democratic","BOSCOLA, LISA","6,464","0","0","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","18th Senatorial District","Republican","DODGE, BONNIE L.","2,794","0","0","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","20th Senatorial District","Democratic","MCNAMARA, ROBERT G.","1,578","0","0","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","1,429","0","0","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","22nd Senatorial District","Democratic","MELLOW, ROBERT J.","3,973","0","0","","","","","","","","",""
