"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2017 Municipal Election","CLARION","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","1,754","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","5,283","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court (Retention)","Statewide","","SHOGAN, JACQUELINE O","0","4,054","2,335","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","2,356","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","1,731","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","2,511","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","1,423","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","4,112","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","3,643","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","3,766","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","4,571","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Superior Court","Statewide","Green","MERMELSTEIN, JULES","418","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","1,692","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Commonwealth Court","Statewide","Democratic","CLARK, IRENE","1,921","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","4,428","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","4,389","0","0","","","","","","","","",""
"2017 Municipal Election","CLARION","PROPOSED CONSTITUTIONAL AMENDMENT AMENDING THE HOMESTEAD PROPERTY TAX ASSESSMENT EXCLUSION","","","","0","3,459","3,488","0","","","0","","","0","",""
"2017 Municipal Election","CLEARFIELD","Justice of the Supreme Court (Retention)","Statewide","","SAYLOR, THOMAS G","0","8,074","3,713","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Justice of the Supreme Court (Retention)","Statewide","","TODD, DEBRA","0","7,648","4,054","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","4,247","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","8,548","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court (Retention)","Statewide","","SHOGAN, JACQUELINE O","0","7,812","3,866","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","4,932","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","4,018","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","4,886","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","3,439","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","7,109","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","6,430","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","6,677","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","7,545","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Superior Court","Statewide","Green","MERMELSTEIN, JULES","782","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","3,884","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court","Statewide","Democratic","CLARK, IRENE","4,379","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","7,216","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","7,500","0","0","","","","","","","","",""
"2017 Municipal Election","CLEARFIELD","PROPOSED CONSTITUTIONAL AMENDMENT AMENDING THE HOMESTEAD PROPERTY TAX ASSESSMENT EXCLUSION","","","","0","6,868","5,093","0","","","0","","","0","",""
"2017 Municipal Election","CLINTON","Justice of the Supreme Court (Retention)","Statewide","","SAYLOR, THOMAS G","0","3,797","1,738","","","","","","","","",""
"2017 Municipal Election","CLINTON","Justice of the Supreme Court (Retention)","Statewide","","TODD, DEBRA","0","3,939","1,651","","","","","","","","",""
"2017 Municipal Election","CLINTON","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","2,291","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","4,186","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court (Retention)","Statewide","","SHOGAN, JACQUELINE O","0","3,805","1,675","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","2,678","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","2,306","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","2,548","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","1,958","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","3,344","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","3,032","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","3,006","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","3,453","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Superior Court","Statewide","Green","MERMELSTEIN, JULES","399","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","2,264","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Commonwealth Court","Statewide","Democratic","CLARK, IRENE","2,350","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","3,362","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","3,702","0","0","","","","","","","","",""
"2017 Municipal Election","CLINTON","Judge of the Court of Common Pleas (Retention)","25th Judicial District (Clinton County)","","MILLER, CRAIG P","0","5,033","1,199","","","","","","","","",""
"2017 Municipal Election","CLINTON","PROPOSED CONSTITUTIONAL AMENDMENT AMENDING THE HOMESTEAD PROPERTY TAX ASSESSMENT EXCLUSION","","","","0","3,869","2,706","0","","","0","","","0","",""
"2017 Municipal Election","COLUMBIA","Justice of the Supreme Court (Retention)","Statewide","","SAYLOR, THOMAS G","0","5,517","3,064","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Justice of the Supreme Court (Retention)","Statewide","","TODD, DEBRA","0","5,557","3,049","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","3,151","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","6,743","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court (Retention)","Statewide","","SHOGAN, JACQUELINE O","0","5,481","3,056","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","3,893","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","3,258","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","3,641","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","2,691","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","5,246","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","5,008","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","4,712","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","5,462","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Superior Court","Statewide","Green","MERMELSTEIN, JULES","693","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","3,090","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Commonwealth Court","Statewide","Democratic","CLARK, IRENE","3,217","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,224","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","5,948","0","0","","","","","","","","",""
"2017 Municipal Election","COLUMBIA","PROPOSED CONSTITUTIONAL AMENDMENT AMENDING THE HOMESTEAD PROPERTY TAX ASSESSMENT EXCLUSION","","","","0","5,073","3,772","0","","","0","","","0","",""
"2017 Municipal Election","CRAWFORD","Justice of the Supreme Court (Retention)","Statewide","","SAYLOR, THOMAS G","0","7,599","3,969","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Justice of the Supreme Court (Retention)","Statewide","","TODD, DEBRA","0","7,322","4,147","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","4,236","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","9,128","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court (Retention)","Statewide","","SHOGAN, JACQUELINE O","0","7,467","4,122","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","5,173","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","4,434","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","5,107","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","3,773","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","7,612","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","7,471","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","7,051","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","7,918","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Superior Court","Statewide","Green","MERMELSTEIN, JULES","864","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","4,234","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Commonwealth Court","Statewide","Democratic","CLARK, IRENE","4,264","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","7,750","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","8,795","0","0","","","","","","","","",""
"2017 Municipal Election","CRAWFORD","PROPOSED CONSTITUTIONAL AMENDMENT AMENDING THE HOMESTEAD PROPERTY TAX ASSESSMENT EXCLUSION","","","","0","5,968","6,616","0","","","0","","","0","",""
"2017 Municipal Election","CUMBERLAND","Justice of the Supreme Court (Retention)","Statewide","","SAYLOR, THOMAS G","0","26,158","9,700","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Justice of the Supreme Court (Retention)","Statewide","","TODD, DEBRA","0","25,984","9,617","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","14,593","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","26,429","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court (Retention)","Statewide","","SHOGAN, JACQUELINE O","0","26,080","9,231","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","17,414","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","15,974","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","17,403","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","14,683","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","24,210","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","21,952","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","21,562","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","22,757","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Superior Court","Statewide","Green","MERMELSTEIN, JULES","2,589","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","16,239","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court","Statewide","Democratic","CLARK, IRENE","15,918","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","22,564","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","24,856","0","0","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","Judge of the Court of Common Pleas (Retention)","9th Judicial District (Cumberland County)","","GUIDO, EDWARD","0","26,558","9,429","","","","","","","","",""
"2017 Municipal Election","CUMBERLAND","PROPOSED CONSTITUTIONAL AMENDMENT AMENDING THE HOMESTEAD PROPERTY TAX ASSESSMENT EXCLUSION","","","","0","24,409","14,829","0","","","0","","","0","",""
"2017 Municipal Election","DAUPHIN","Justice of the Supreme Court (Retention)","Statewide","","SAYLOR, THOMAS G","0","19,844","14,130","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Justice of the Supreme Court (Retention)","Statewide","","TODD, DEBRA","0","20,502","13,311","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","17,805","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","26,163","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Superior Court (Retention)","Statewide","","SHOGAN, JACQUELINE O","0","19,988","13,510","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","19,996","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","18,547","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","19,522","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","16,800","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","22,825","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","21,087","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","20,822","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","21,746","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Superior Court","Statewide","Green","MERMELSTEIN, JULES","1,362","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","18,317","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Commonwealth Court","Statewide","Democratic","CLARK, IRENE","18,105","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","21,226","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","23,230","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Court of Common Pleas","12th Judicial District (Dauphin County)","Democratic","SERRATELLI, LORI  K","22,627","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Court of Common Pleas","12th Judicial District (Dauphin County)","Democratic / Republican","MARSICO, EDWARD  M JR","39,964","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Court of Common Pleas","12th Judicial District (Dauphin County)","Democratic / Republican","MORRIS, ROYCE L.","37,823","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","Judge of the Court of Common Pleas","12th Judicial District (Dauphin County)","Republican","MCNALLY, JOHN J III","24,292","0","0","","","","","","","","",""
"2017 Municipal Election","DAUPHIN","PROPOSED CONSTITUTIONAL AMENDMENT AMENDING THE HOMESTEAD PROPERTY TAX ASSESSMENT EXCLUSION","","","","0","24,135","12,734","0","","","0","","","0","",""
"2017 Municipal Election","DELAWARE","Justice of the Supreme Court (Retention)","Statewide","","SAYLOR, THOMAS G","0","46,171","24,147","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Justice of the Supreme Court (Retention)","Statewide","","TODD, DEBRA","0","50,080","19,740","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","63,423","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","62,344","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Superior Court (Retention)","Statewide","","SHOGAN, JACQUELINE O","0","49,017","21,119","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","64,874","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","63,585","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","59,021","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","57,408","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","55,708","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","56,813","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","50,532","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","53,442","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Superior Court","Statewide","Green","MERMELSTEIN, JULES","3,706","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","62,769","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Commonwealth Court","Statewide","Democratic","CLARK, IRENE","61,337","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","54,979","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","63,196","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Court of Common Pleas (Retention)","32nd Judicial District (Delaware County)","","BRENNAN, MARY ALICE","0","51,023","19,109","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Court of Common Pleas (Retention)","32nd Judicial District (Delaware County)","","PAGANO, GEORGE A","0","48,669","21,655","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Democratic","ECKEL, KELLY D","62,639","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Republican","WHELAN, JOHN J","64,522","0","0","","","","","","","","",""
"2017 Municipal Election","DELAWARE","PROPOSED CONSTITUTIONAL AMENDMENT AMENDING THE HOMESTEAD PROPERTY TAX ASSESSMENT EXCLUSION","","","","0","33,991","47,848","0","","","0","","","0","",""
"2017 Municipal Election","ELK","Justice of the Supreme Court (Retention)","Statewide","","SAYLOR, THOMAS G","0","3,510","1,985","","","","","","","","",""
"2017 Municipal Election","ELK","Justice of the Supreme Court (Retention)","Statewide","","TODD, DEBRA","0","3,556","1,956","","","","","","","","",""
"2017 Municipal Election","ELK","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","2,248","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","3,464","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Superior Court (Retention)","Statewide","","SHOGAN, JACQUELINE O","0","3,593","1,904","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","2,786","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","2,199","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","2,754","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","1,938","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","2,891","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","2,697","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","2,638","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","3,209","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Superior Court","Statewide","Green","MERMELSTEIN, JULES","407","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","2,235","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Commonwealth Court","Statewide","Democratic","CLARK, IRENE","2,417","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","2,979","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","3,178","0","0","","","","","","","","",""
"2017 Municipal Election","ELK","PROPOSED CONSTITUTIONAL AMENDMENT AMENDING THE HOMESTEAD PROPERTY TAX ASSESSMENT EXCLUSION","","","","0","2,881","2,821","0","","","0","","","0","",""
"2017 Municipal Election","ERIE","Justice of the Supreme Court (Retention)","Statewide","","SAYLOR, THOMAS G","0","33,678","15,534","","","","","","","","",""
"2017 Municipal Election","ERIE","Justice of the Supreme Court (Retention)","Statewide","","TODD, DEBRA","0","34,523","14,749","","","","","","","","",""
"2017 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","25,620","0","0","","","","","","","","",""
"2017 Municipal Election","ERIE","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","30,974","0","0","","","","","","","","",""
"2017 Municipal Election","ERIE","Judge of the Superior Court (Retention)","Statewide","","SHOGAN, JACQUELINE O","0","34,092","14,871","","","","","","","","",""
"2017 Municipal Election","ERIE","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","32,725","0","0","","","","","","","","",""
