"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2004 General Election","FRANKLIN","Auditor General","StateWide","Democratic","WAGNER, JACK","17,281","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Auditor General","StateWide","Republican","PETERS, JOE","37,627","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","495","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Auditor General","StateWide","Green","PRICE, BEN G.","616","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","412","","","","","","","","","","",""
"2004 General Election","FRANKLIN","State Treasurer","StateWide","Democratic","CASEY, BOB","24,392","","","","","","","","","","",""
"2004 General Election","FRANKLIN","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","31,212","","","","","","","","","","",""
"2004 General Election","FRANKLIN","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","909","","","","","","","","","","",""
"2004 General Election","FRANKLIN","State Treasurer","StateWide","Green","TEESE, PAUL","395","","","","","","","","","","",""
"2004 General Election","FRANKLIN","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","310","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Representative in Congress","9th Congressional District","Democratic","POLITIS, PAUL I.","15,761","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","41,648","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Senator in the General Assembly","33rd Senatorial District","Democratic","RICHARDS, DONALD R.","11,451","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Senator in the General Assembly","33rd Senatorial District","Republican","PUNT, TERRY","46,182","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Representative in the General Assembly","86th Legislative District","Republican","KELLER, MARK K.","5,499","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Representative in the General Assembly","89th Legislative District","Democratic","HARBACH, DOUG","8,771","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Representative in the General Assembly","89th Legislative District","Republican","KAUFFMAN, ROB","13,702","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Representative in the General Assembly","90th Legislative District","Republican","FLEAGLE, PATRICK E.","24,449","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Representative in the General Assembly","91st Legislative District","Democratic","HENRY, ALAN","88","","","","","","","","","","",""
"2004 General Election","FRANKLIN","Representative in the General Assembly","91st Legislative District","Republican","MAITLAND, STEPHEN R.","246","","","","","","","","","","",""
"2004 General Election","FULTON","President of the United States","StateWide","Democratic","KERRY, JOHN F.","1,475","","","","","","","","","","",""
"2004 General Election","FULTON","President of the United States","StateWide","Republican","BUSH, GEORGE W.","4,772","","","","","","","","","","",""
"2004 General Election","FULTON","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","15","","","","","","","","","","",""
"2004 General Election","FULTON","President of the United States","StateWide","Green","COBB, DAVID K.","4","","","","","","","","","","",""
"2004 General Election","FULTON","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","5","","","","","","","","","","",""
"2004 General Election","FULTON","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","1,271","","","","","","","","","","",""
"2004 General Election","FULTON","United States Senator","StateWide","Republican","SPECTER, ARLEN","4,367","","","","","","","","","","",""
"2004 General Election","FULTON","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","135","","","","","","","","","","",""
"2004 General Election","FULTON","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","227","","","","","","","","","","",""
"2004 General Election","FULTON","Attorney General","StateWide","Democratic","EISENHOWER, JIM","1,727","","","","","","","","","","",""
"2004 General Election","FULTON","Attorney General","StateWide","Republican","CORBETT, TOM","4,131","","","","","","","","","","",""
"2004 General Election","FULTON","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","94","","","","","","","","","","",""
"2004 General Election","FULTON","Auditor General","StateWide","Democratic","WAGNER, JACK","1,752","","","","","","","","","","",""
"2004 General Election","FULTON","Auditor General","StateWide","Republican","PETERS, JOE","3,917","","","","","","","","","","",""
"2004 General Election","FULTON","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","61","","","","","","","","","","",""
"2004 General Election","FULTON","Auditor General","StateWide","Green","PRICE, BEN G.","70","","","","","","","","","","",""
"2004 General Election","FULTON","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","60","","","","","","","","","","",""
"2004 General Election","FULTON","State Treasurer","StateWide","Democratic","CASEY, BOB","2,443","","","","","","","","","","",""
"2004 General Election","FULTON","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","3,402","","","","","","","","","","",""
"2004 General Election","FULTON","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","102","","","","","","","","","","",""
"2004 General Election","FULTON","State Treasurer","StateWide","Green","TEESE, PAUL","24","","","","","","","","","","",""
"2004 General Election","FULTON","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","30","","","","","","","","","","",""
"2004 General Election","FULTON","Representative in Congress","9th Congressional District","Democratic","POLITIS, PAUL I.","1,388","","","","","","","","","","",""
"2004 General Election","FULTON","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","4,657","","","","","","","","","","",""
"2004 General Election","FULTON","Representative in the General Assembly","78th Legislative District","Democratic / Republican","HESS, DICK L.","5,901","","","","","","","","","","",""
"2004 General Election","GREENE","President of the United States","StateWide","Democratic","KERRY, JOHN F.","7,674","","","","","","","","","","",""
"2004 General Election","GREENE","President of the United States","StateWide","Republican","BUSH, GEORGE W.","7,786","","","","","","","","","","",""
"2004 General Election","GREENE","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","32","","","","","","","","","","",""
"2004 General Election","GREENE","President of the United States","StateWide","Green","COBB, DAVID K.","44","","","","","","","","","","",""
"2004 General Election","GREENE","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","29","","","","","","","","","","",""
"2004 General Election","GREENE","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","6,799","","","","","","","","","","",""
"2004 General Election","GREENE","United States Senator","StateWide","Republican","SPECTER, ARLEN","7,795","","","","","","","","","","",""
"2004 General Election","GREENE","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","280","","","","","","","","","","",""
"2004 General Election","GREENE","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","829","","","","","","","","","","",""
"2004 General Election","GREENE","Attorney General","StateWide","Democratic","EISENHOWER, JIM","8,337","","","","","","","","","","",""
"2004 General Election","GREENE","Attorney General","StateWide","Republican","CORBETT, TOM","6,798","","","","","","","","","","",""
"2004 General Election","GREENE","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","359","","","","","","","","","","",""
"2004 General Election","GREENE","Auditor General","StateWide","Democratic","WAGNER, JACK","9,946","","","","","","","","","","",""
"2004 General Election","GREENE","Auditor General","StateWide","Republican","PETERS, JOE","4,924","","","","","","","","","","",""
"2004 General Election","GREENE","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","138","","","","","","","","","","",""
"2004 General Election","GREENE","Auditor General","StateWide","Green","PRICE, BEN G.","198","","","","","","","","","","",""
"2004 General Election","GREENE","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","125","","","","","","","","","","",""
"2004 General Election","GREENE","State Treasurer","StateWide","Democratic","CASEY, BOB","11,043","","","","","","","","","","",""
"2004 General Election","GREENE","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","4,190","","","","","","","","","","",""
"2004 General Election","GREENE","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","179","","","","","","","","","","",""
"2004 General Election","GREENE","State Treasurer","StateWide","Green","TEESE, PAUL","141","","","","","","","","","","",""
"2004 General Election","GREENE","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","77","","","","","","","","","","",""
"2004 General Election","GREENE","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P.","11,591","","","","","","","","","","",""
"2004 General Election","GREENE","Representative in the General Assembly","50th Legislative District","Democratic","DEWEESE, BILL","11,596","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","President of the United States","StateWide","Democratic","KERRY, JOHN F.","5,879","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","President of the United States","StateWide","Republican","BUSH, GEORGE W.","12,126","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","20","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","President of the United States","StateWide","Green","COBB, DAVID K.","19","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","14","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","4,849","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","United States Senator","StateWide","Republican","SPECTER, ARLEN","11,632","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","295","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","1,030","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","Attorney General","StateWide","Democratic","EISENHOWER, JIM","5,613","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","Attorney General","StateWide","Republican","CORBETT, TOM","11,574","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","382","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","Auditor General","StateWide","Democratic","WAGNER, JACK","6,040","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","Auditor General","StateWide","Republican","PETERS, JOE","10,852","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","110","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","Auditor General","StateWide","Green","PRICE, BEN G.","261","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","184","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","State Treasurer","StateWide","Democratic","CASEY, BOB","9,454","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","7,803","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","220","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","State Treasurer","StateWide","Green","TEESE, PAUL","169","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","83","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","Representative in Congress","9th Congressional District","Democratic","POLITIS, PAUL I.","5,942","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","11,694","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","Representative in the General Assembly","78th Legislative District","Democratic / Republican","HESS, DICK L.","1,086","","","","","","","","","","",""
"2004 General Election","HUNTINGDON","Representative in the General Assembly","81st Legislative District","Republican","SATHER, LARRY O.","14,232","","","","","","","","","","",""
"2004 General Election","INDIANA","President of the United States","StateWide","Democratic","KERRY, JOHN F.","15,831","","","","","","","","","","",""
"2004 General Election","INDIANA","President of the United States","StateWide","Republican","BUSH, GEORGE W.","20,254","","","","","","","","","","",""
"2004 General Election","INDIANA","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","77","","","","","","","","","","",""
"2004 General Election","INDIANA","President of the United States","StateWide","Green","COBB, DAVID K.","47","","","","","","","","","","",""
"2004 General Election","INDIANA","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","39","","","","","","","","","","",""
"2004 General Election","INDIANA","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","12,590","","","","","","","","","","",""
"2004 General Election","INDIANA","United States Senator","StateWide","Republican","SPECTER, ARLEN","19,616","","","","","","","","","","",""
"2004 General Election","INDIANA","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","609","","","","","","","","","","",""
"2004 General Election","INDIANA","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","3,257","","","","","","","","","","",""
"2004 General Election","INDIANA","Attorney General","StateWide","Democratic","EISENHOWER, JIM","15,267","","","","","","","","","","",""
"2004 General Election","INDIANA","Attorney General","StateWide","Republican","CORBETT, TOM","19,648","","","","","","","","","","",""
"2004 General Election","INDIANA","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","626","","","","","","","","","","",""
"2004 General Election","INDIANA","Auditor General","StateWide","Democratic","WAGNER, JACK","18,018","","","","","","","","","","",""
"2004 General Election","INDIANA","Auditor General","StateWide","Republican","PETERS, JOE","16,240","","","","","","","","","","",""
"2004 General Election","INDIANA","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","357","","","","","","","","","","",""
"2004 General Election","INDIANA","Auditor General","StateWide","Green","PRICE, BEN G.","418","","","","","","","","","","",""
"2004 General Election","INDIANA","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","270","","","","","","","","","","",""
"2004 General Election","INDIANA","State Treasurer","StateWide","Democratic","CASEY, BOB","22,805","","","","","","","","","","",""
"2004 General Election","INDIANA","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","12,158","","","","","","","","","","",""
"2004 General Election","INDIANA","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","433","","","","","","","","","","",""
"2004 General Election","INDIANA","State Treasurer","StateWide","Green","TEESE, PAUL","250","","","","","","","","","","",""
"2004 General Election","INDIANA","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","150","","","","","","","","","","",""
"2004 General Election","INDIANA","Representative in Congress","9th Congressional District","Democratic","POLITIS, PAUL I.","9,843","","","","","","","","","","",""
"2004 General Election","INDIANA","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","17,374","","","","","","","","","","",""
"2004 General Election","INDIANA","Representative in Congress","12th Congressional District","Democratic","MURTHA, JOHN P.","6,575","","","","","","","","","","",""
"2004 General Election","INDIANA","Senator in the General Assembly","41st Senatorial District","Democratic / Republican","WHITE, DON","34,342","","","","","","","","","","",""
"2004 General Election","INDIANA","Representative in the General Assembly","60th Legislative District","Democratic","CRYTZER, BARRY W.","2,533","","","","","","","","","","",""
"2004 General Election","INDIANA","Representative in the General Assembly","60th Legislative District","Republican","PYLE, JEFF","4,271","","","","","","","","","","",""
"2004 General Election","INDIANA","Representative in the General Assembly","62nd Legislative District","Democratic","DOUGHERTY, OWEN","10,809","","","","","","","","","","",""
"2004 General Election","INDIANA","Representative in the General Assembly","62nd Legislative District","Republican","REED, DAVE","14,231","","","","","","","","","","",""
"2004 General Election","INDIANA","Representative in the General Assembly","66th Legislative District","Republican","SMITH, SAM","3,308","","","","","","","","","","",""
"2004 General Election","JEFFERSON","President of the United States","StateWide","Democratic","KERRY, JOHN F.","6,073","","","","","","","","","","",""
"2004 General Election","JEFFERSON","President of the United States","StateWide","Republican","BUSH, GEORGE W.","13,371","","","","","","","","","","",""
"2004 General Election","JEFFERSON","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","58","","","","","","","","","","",""
"2004 General Election","JEFFERSON","President of the United States","StateWide","Green","COBB, DAVID K.","28","","","","","","","","","","",""
"2004 General Election","JEFFERSON","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","30","","","","","","","","","","",""
"2004 General Election","JEFFERSON","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","5,294","","","","","","","","","","",""
"2004 General Election","JEFFERSON","United States Senator","StateWide","Republican","SPECTER, ARLEN","11,782","","","","","","","","","","",""
"2004 General Election","JEFFERSON","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","399","","","","","","","","","","",""
"2004 General Election","JEFFERSON","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","1,688","","","","","","","","","","",""
"2004 General Election","JEFFERSON","Attorney General","StateWide","Democratic","EISENHOWER, JIM","6,131","","","","","","","","","","",""
"2004 General Election","JEFFERSON","Attorney General","StateWide","Republican","CORBETT, TOM","12,770","","","","","","","","","","",""
"2004 General Election","JEFFERSON","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","318","","","","","","","","","","",""
"2004 General Election","JEFFERSON","Auditor General","StateWide","Democratic","WAGNER, JACK","7,155","","","","","","","","","","",""
"2004 General Election","JEFFERSON","Auditor General","StateWide","Republican","PETERS, JOE","11,362","","","","","","","","","","",""
"2004 General Election","JEFFERSON","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","219","","","","","","","","","","",""
"2004 General Election","JEFFERSON","Auditor General","StateWide","Green","PRICE, BEN G.","139","","","","","","","","","","",""
"2004 General Election","JEFFERSON","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","179","","","","","","","","","","",""
"2004 General Election","JEFFERSON","State Treasurer","StateWide","Democratic","CASEY, BOB","10,283","","","","","","","","","","",""
"2004 General Election","JEFFERSON","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","8,442","","","","","","","","","","",""
"2004 General Election","JEFFERSON","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","326","","","","","","","","","","",""
"2004 General Election","JEFFERSON","State Treasurer","StateWide","Green","TEESE, PAUL","93","","","","","","","","","","",""
"2004 General Election","JEFFERSON","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","140","","","","","","","","","","",""
"2004 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","15,725","","","","","","","","","","",""
"2004 General Election","JEFFERSON","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","1,694","","","","","","","","","","",""
"2004 General Election","JEFFERSON","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI, JOSEPH B.","15,732","","","","","","","","","","",""
"2004 General Election","JEFFERSON","Senator in the General Assembly","25th Senatorial District","Constitution","KISER, ALAN","1,763","","","","","","","","","","",""
"2004 General Election","JEFFERSON","Representative in the General Assembly","66th Legislative District","Republican","SMITH, SAM","16,802","","","","","","","","","","",""
"2004 General Election","JUNIATA","President of the United States","StateWide","Democratic","KERRY, JOHN F.","2,797","","","","","","","","","","",""
"2004 General Election","JUNIATA","President of the United States","StateWide","Republican","BUSH, GEORGE W.","7,144","","","","","","","","","","",""
"2004 General Election","JUNIATA","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","30","","","","","","","","","","",""
"2004 General Election","JUNIATA","President of the United States","StateWide","Green","COBB, DAVID K.","15","","","","","","","","","","",""
"2004 General Election","JUNIATA","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","20","","","","","","","","","","",""
"2004 General Election","JUNIATA","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","2,260","","","","","","","","","","",""
"2004 General Election","JUNIATA","United States Senator","StateWide","Republican","SPECTER, ARLEN","6,923","","","","","","","","","","",""
"2004 General Election","JUNIATA","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","204","","","","","","","","","","",""
"2004 General Election","JUNIATA","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","551","","","","","","","","","","",""
"2004 General Election","JUNIATA","Attorney General","StateWide","Democratic","EISENHOWER, JIM","2,897","","","","","","","","","","",""
"2004 General Election","JUNIATA","Attorney General","StateWide","Republican","CORBETT, TOM","6,788","","","","","","","","","","",""
"2004 General Election","JUNIATA","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","135","","","","","","","","","","",""
"2004 General Election","JUNIATA","Auditor General","StateWide","Democratic","WAGNER, JACK","3,244","","","","","","","","","","",""
"2004 General Election","JUNIATA","Auditor General","StateWide","Republican","PETERS, JOE","6,097","","","","","","","","","","",""
"2004 General Election","JUNIATA","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","114","","","","","","","","","","",""
"2004 General Election","JUNIATA","Auditor General","StateWide","Green","PRICE, BEN G.","113","","","","","","","","","","",""
"2004 General Election","JUNIATA","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","69","","","","","","","","","","",""
"2004 General Election","JUNIATA","State Treasurer","StateWide","Democratic","CASEY, BOB","5,056","","","","","","","","","","",""
"2004 General Election","JUNIATA","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","4,590","","","","","","","","","","",""
"2004 General Election","JUNIATA","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","158","","","","","","","","","","",""
"2004 General Election","JUNIATA","State Treasurer","StateWide","Green","TEESE, PAUL","44","","","","","","","","","","",""
"2004 General Election","JUNIATA","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","51","","","","","","","","","","",""
"2004 General Election","JUNIATA","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","1,229","","","","","","","","","","",""
"2004 General Election","JUNIATA","Representative in Congress","5th Congressional District","Libertarian","MARTIN, THOMAS A.","91","","","","","","","","","","",""
"2004 General Election","JUNIATA","Representative in Congress","9th Congressional District","Democratic","POLITIS, PAUL I.","2,295","","","","","","","","","","",""
"2004 General Election","JUNIATA","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","6,086","","","","","","","","","","",""
"2004 General Election","JUNIATA","Representative in the General Assembly","82nd Legislative District","Democratic / Republican","HARRIS, C. ADAM","9,458","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","President of the United States","StateWide","Democratic","KERRY, JOHN F.","59,573","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","President of the United States","StateWide","Republican","BUSH, GEORGE W.","44,766","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","1,288","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","President of the United States","StateWide","Green","COBB, DAVID K.","113","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","79","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","41,604","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","United States Senator","StateWide","Republican","SPECTER, ARLEN","54,797","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","1,965","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","1,370","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Attorney General","StateWide","Democratic","EISENHOWER, JIM","46,082","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Attorney General","StateWide","Republican","CORBETT, TOM","47,525","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","710","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Auditor General","StateWide","Democratic","WAGNER, JACK","44,084","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Auditor General","StateWide","Republican","PETERS, JOE","50,350","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","1,251","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Auditor General","StateWide","Green","PRICE, BEN G.","560","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","236","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","State Treasurer","StateWide","Democratic","CASEY, BOB","74,142","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","State Treasurer","StateWide","Republican","PEPPER, JEAN CRAIGE","24,945","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","State Treasurer","StateWide","Libertarian","PERRY, DARRYL W.","1,039","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","State Treasurer","StateWide","Green","TEESE, PAUL","344","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","State Treasurer","StateWide","Constitution","LAMPENFELD, MAX","216","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","25,166","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Representative in Congress","10th Congressional District","Constitution","HANNEVIG, VERONICA A.","1,100","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","40,935","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Representative in Congress","11th Congressional District","Constitution","BRENNEMAN, KENNETH C.","937","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Representative in the General Assembly","112th Legislative District","Democratic","BELARDI, FRED","17,745","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Representative in the General Assembly","113th Legislative District","Democratic","CAWLEY, GAYNOR","19,434","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Representative in the General Assembly","114th Legislative District","Democratic","WANSACZ, JIM","18,502","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Representative in the General Assembly","114th Legislative District","Republican","SCAVO, FRANK","7,661","","","","","","","","","","",""
"2004 General Election","LACKAWANNA","Representative in the General Assembly","115th Legislative District","Democratic","STABACK, EDWARD G.","16,850","","","","","","","","","","",""
"2004 General Election","LANCASTER","President of the United States","StateWide","Democratic","KERRY, JOHN F.","74,328","","","","","","","","","","",""
"2004 General Election","LANCASTER","President of the United States","StateWide","Republican","BUSH, GEORGE W.","145,591","","","","","","","","","","",""
"2004 General Election","LANCASTER","President of the United States","StateWide","Libertarian","BADNARIK, MICHAEL","705","","","","","","","","","","",""
"2004 General Election","LANCASTER","President of the United States","StateWide","Green","COBB, DAVID K.","255","","","","","","","","","","",""
"2004 General Election","LANCASTER","President of the United States","StateWide","Constitution","PEROUTKA, MICHAEL ANTHONY","399","","","","","","","","","","",""
"2004 General Election","LANCASTER","United States Senator","StateWide","Democratic","HOEFFEL, JOSEPH M.","57,078","","","","","","","","","","",""
"2004 General Election","LANCASTER","United States Senator","StateWide","Republican","SPECTER, ARLEN","131,771","","","","","","","","","","",""
"2004 General Election","LANCASTER","United States Senator","StateWide","Libertarian","SUMMERS, BETSY","2,190","","","","","","","","","","",""
"2004 General Election","LANCASTER","United States Senator","StateWide","Constitution","CLYMER, JAMES N.","22,527","","","","","","","","","","",""
"2004 General Election","LANCASTER","Attorney General","StateWide","Democratic","EISENHOWER, JIM","64,807","","","","","","","","","","",""
"2004 General Election","LANCASTER","Attorney General","StateWide","Republican","CORBETT, TOM","144,765","","","","","","","","","","",""
"2004 General Election","LANCASTER","Attorney General","StateWide","Green","ROGERS, MARAKAY J.","2,016","","","","","","","","","","",""
"2004 General Election","LANCASTER","Auditor General","StateWide","Democratic","WAGNER, JACK","65,316","","","","","","","","","","",""
"2004 General Election","LANCASTER","Auditor General","StateWide","Republican","PETERS, JOE","138,377","","","","","","","","","","",""
"2004 General Election","LANCASTER","Auditor General","StateWide","Libertarian","ETZEL, BERLIE R.","1,548","","","","","","","","","","",""
"2004 General Election","LANCASTER","Auditor General","StateWide","Green","PRICE, BEN G.","1,811","","","","","","","","","","",""
"2004 General Election","LANCASTER","Auditor General","StateWide","Constitution","RITCHEY, LEONARD E.","1,039","","","","","","","","","","",""
"2004 General Election","LANCASTER","State Treasurer","StateWide","Democratic","CASEY, BOB","91,766","","","","","","","","","","",""
