"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2017 Municipal Election","JUNIATA","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","186","0","0","","","","","","","","",""
"2017 Municipal Election","JUNIATA","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","196","0","0","","","","","","","","",""
"2017 Municipal Election","JUNIATA","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","221","0","0","","","","","","","","",""
"2017 Municipal Election","JUNIATA","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","201","0","0","","","","","","","","",""
"2017 Municipal Election","JUNIATA","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","275","0","0","","","","","","","","",""
"2017 Municipal Election","JUNIATA","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","258","0","0","","","","","","","","",""
"2017 Municipal Election","JUNIATA","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","1,549","0","0","","","","","","","","",""
"2017 Municipal Election","JUNIATA","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","1,462","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","15,957","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","7,214","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","11,801","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","7,936","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","12,954","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","10,404","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","6,895","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","4,960","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","5,016","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","3,334","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","4,260","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","3,708","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","1,032","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","11,177","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","2,618","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","18,484","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","2,076","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","727","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,049","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","5,256","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Democratic","MUNLEY, JULIA","22,017","0","0","","","","","","","","",""
"2017 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Republican","MUNLEY, JULIA","8,383","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","12,713","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","20,533","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","10,714","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","8,288","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","10,642","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","9,862","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","3,831","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","13,605","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","21,730","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","14,522","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","8,262","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","11,473","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","2,017","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","2,851","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","6,573","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","4,595","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","4,526","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","1,079","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","17,609","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","16,773","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Democratic","CONRAD, JEFFREY  ALLEN","10,611","0","0","","","","","","","","",""
"2017 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Republican","CONRAD, JEFFREY  ALLEN","20,498","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","4,152","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","3,245","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","1,919","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","1,320","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","2,026","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","3,962","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","2,842","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","1,826","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","2,393","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","2,190","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","2,803","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","1,260","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","2,741","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","490","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","663","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","508","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","3,030","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","456","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","3,091","0","0","","","","","","","","",""
"2017 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","2,085","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","2,206","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","6,595","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","1,818","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","1,360","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","1,868","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","1,851","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","1,061","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","4,167","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","6,830","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","4,704","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","4,375","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","2,884","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","508","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","568","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","1,272","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","768","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","1,038","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","354","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,453","0","0","","","","","","","","",""
"2017 Municipal Election","LEBANON","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","5,166","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","11,529","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","8,914","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","9,278","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","7,992","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","10,290","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","8,387","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","4,389","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","8,993","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","7,254","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","5,595","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","5,667","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","4,480","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","2,630","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","3,638","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","6,886","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","3,361","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","4,722","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","1,191","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","7,598","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","7,498","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Democratic","PAVLACK, MELISSA T","12,093","0","0","","","","","","","","",""
"2017 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Republican","PAVLACK, MELISSA T","9,677","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","12,335","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","10,459","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","10,074","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","7,248","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","11,277","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","9,645","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","6,292","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","7,832","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","8,775","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","6,437","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","6,518","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","6,322","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","921","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","17,303","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","2,289","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","8,518","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","2,266","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","806","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","7,968","0","0","","","","","","","","",""
"2017 Municipal Election","LUZERNE","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","8,298","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","3,252","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","7,638","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","2,199","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","1,859","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","2,209","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","2,421","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","1,375","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","4,804","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","6,023","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","5,131","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","4,547","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","2,925","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","670","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","1,208","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","1,078","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","1,024","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","1,253","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","584","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","5,850","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","5,316","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Democratic","LINHARDT, ERIC R","1,505","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Democratic","CONFER, ROAN J JR","1,447","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Republican","LINHARDT, ERIC R","5,403","0","0","","","","","","","","",""
"2017 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Republican","CONFER, ROAN J JR","2,973","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","834","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","2,088","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","472","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","397","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","477","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","654","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","538","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","1,284","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","1,550","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","1,411","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Republican","MURRAY, MARY P","1,556","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Republican","PATRICK, PAULA A","780","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Commonwealth Court","Statewide","Democratic","BARRY, WALTER TIMOTHY","351","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Commonwealth Court","Statewide","Democratic","COSGROVE, JOSEPH MATTHIAS","155","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Commonwealth Court","Statewide","Democratic","CEISLER, ELLEN H","217","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Commonwealth Court","Statewide","Democratic","EAGEN, RICHARDSON TODD","135","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Commonwealth Court","Statewide","Democratic","MCLAUGHLIN CLARK, IRENE","465","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Commonwealth Court","Statewide","Democratic","BARBIN, BRYAN E","226","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Commonwealth Court","Statewide","Republican","LALLEY, PAUL N","1,808","0","0","","","","","","","","",""
"2017 Municipal Election","McKEAN","Judge of the Commonwealth Court","Statewide","Republican","FIZZANO CANNON, CHRISTINE","1,296","0","0","","","","","","","","",""
"2017 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Democratic","WOODRUFF, DWAYNE D","4,962","0","0","","","","","","","","",""
"2017 Municipal Election","MERCER","Justice of the Supreme Court","Statewide","Republican","MUNDY, SALLIE","5,244","0","0","","","","","","","","",""
"2017 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Democratic","NICHOLS, CAROLYN H","2,531","0","0","","","","","","","","",""
"2017 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Democratic","MOULTON, H GEOFFREY JR","1,979","0","0","","","","","","","","",""
"2017 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Democratic","MCLAUGHLIN, MARIA","2,720","0","0","","","","","","","","",""
"2017 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Democratic","KUNSELMAN, DEBORAH ANNE","4,236","0","0","","","","","","","","",""
"2017 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Democratic","CAYE, WILLIAM F II","3,509","0","0","","","","","","","","",""
"2017 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Republican","GIORDANO, EMIL","3,296","0","0","","","","","","","","",""
"2017 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Republican","STEDMAN, CRAIG","3,975","0","0","","","","","","","","",""
"2017 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Republican","KAGARISE, WADE ALAN","3,630","0","0","","","","","","","","",""
