"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2009 Municipal Election","INDIANA","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P","409","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","COLVILLE                 , ROBERT           J","3,429","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E","1,408","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","MCCARTHY                 , KEVIN            FRANCIS","3,366","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","MUNLEY                   , TOM","1,414","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","PATRICK                  , PAULA","1,487","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","540","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Republican","MUNDY                    , SALLIE","3,020","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Republican","OLSON                    , JUDY","4,432","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Superior Court","StateWide","Republican","SMITH                    , TEMP","2,794","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Commonwealth Court","StateWide","Democratic","BRICMONT                 , DANIEL           K","1,239","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER               , BARBARA          BEHREND","2,012","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON                   , LINDA            S","2,303","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Commonwealth Court","StateWide","Democratic","LYNN                     , JIMMY","322","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Commonwealth Court","StateWide","Democratic","POLLOCK                  , STEPHEN          G","770","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Commonwealth Court","StateWide","Democratic","SHERMAN                  , MICHAEL          D","1,857","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Commonwealth Court","StateWide","Republican","BROBSON                  , KEVIN","1,947","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Commonwealth Court","StateWide","Republican","FRIONI                   , AL","2,281","0","0","","","","","","","","",""
"2009 Municipal Election","INDIANA","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH               , PATRICIA         A","3,931","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Justice of the Supreme Court","StateWide","Democratic","PANELLA                  , JACK","1,616","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Justice of the Supreme Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","1,029","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN               , JOAN","2,450","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P","202","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Democratic","COLVILLE                 , ROBERT           J","1,203","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E","566","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Democratic","MCCARTHY                 , KEVIN            FRANCIS","1,250","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Democratic","MUNLEY                   , TOM","680","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Democratic","PATRICK                  , PAULA","588","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","219","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Republican","MUNDY                    , SALLIE","2,267","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Republican","OLSON                    , JUDY","2,703","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Superior Court","StateWide","Republican","SMITH                    , TEMP","1,914","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Commonwealth Court","StateWide","Democratic","BRICMONT                 , DANIEL           K","288","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER               , BARBARA          BEHREND","438","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON                   , LINDA            S","426","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Commonwealth Court","StateWide","Democratic","LYNN                     , JIMMY","68","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Commonwealth Court","StateWide","Democratic","POLLOCK                  , STEPHEN          G","150","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Commonwealth Court","StateWide","Democratic","SHERMAN                  , MICHAEL          D","397","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Commonwealth Court","StateWide","Republican","BROBSON                  , KEVIN","1,331","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Commonwealth Court","StateWide","Republican","FRIONI                   , AL","1,567","0","0","","","","","","","","",""
"2009 Municipal Election","JEFFERSON","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH               , PATRICIA         A","2,355","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Justice of the Supreme Court","StateWide","Democratic","PANELLA                  , JACK","1,019","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Justice of the Supreme Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","768","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN               , JOAN","1,101","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P","276","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","COLVILLE                 , ROBERT           J","381","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E","384","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","MCCARTHY                 , KEVIN            FRANCIS","506","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","MUNLEY                   , TOM","550","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","PATRICK                  , PAULA","413","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","162","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","MUNDY                    , SALLIE","1,417","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","OLSON                    , JUDY","1,214","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","SMITH                    , TEMP","889","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Democratic","BRICMONT                 , DANIEL           K","146","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER               , BARBARA          BEHREND","379","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON                   , LINDA            S","456","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Democratic","LYNN                     , JIMMY","134","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Democratic","POLLOCK                  , STEPHEN          G","338","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Democratic","SHERMAN                  , MICHAEL          D","251","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Republican","BROBSON                  , KEVIN","1,572","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Republican","FRIONI                   , AL","415","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH               , PATRICIA         A","918","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Court of Common Pleas","41st Judicial District (Juniata & Perry Counties)","Democratic","MCGUIRE                  , DAN","100","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Court of Common Pleas","41st Judicial District (Juniata & Perry Counties)","Democratic","MUMMAH                   , KENNETH          A","1,184","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Court of Common Pleas","41st Judicial District (Juniata & Perry Counties)","Democratic","PROSSER                  , KEVIN            E","133","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Court of Common Pleas","41st Judicial District (Juniata & Perry Counties)","Republican","MCGUIRE                  , DAN","187","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Court of Common Pleas","41st Judicial District (Juniata & Perry Counties)","Republican","MUMMAH                   , KENNETH          A","2,211","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Court of Common Pleas","41st Judicial District (Juniata & Perry Counties)","Republican","PROSSER                  , KEVIN            E","134","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Justice of the Supreme Court","StateWide","Democratic","PANELLA                  , JACK","22,368","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Justice of the Supreme Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","2,068","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN               , JOAN","3,545","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P","2,468","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","COLVILLE                 , ROBERT           J","4,482","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E","7,888","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","MCCARTHY                 , KEVIN            FRANCIS","6,420","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","MUNLEY                   , TOM","33,594","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","PATRICK                  , PAULA","7,846","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","4,414","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Republican","MUNDY                    , SALLIE","5,115","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Republican","OLSON                    , JUDY","4,701","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Republican","SMITH                    , TEMP","3,482","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Democratic","BRICMONT                 , DANIEL           K","1,893","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER               , BARBARA          BEHREND","8,371","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON                   , LINDA            S","10,277","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Democratic","LYNN                     , JIMMY","7,770","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Democratic","POLLOCK                  , STEPHEN          G","6,767","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Democratic","SHERMAN                  , MICHAEL          D","4,732","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Republican","BROBSON                  , KEVIN","3,422","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Republican","FRIONI                   , AL","3,234","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH               , PATRICIA         A","3,867","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Democratic","BISIGNANI MOYLE          , MARGARET         A","14,603","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Democratic","CASTELLANO               , FRANK","8,308","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Democratic","PESOTA                   , JOHN             P","9,982","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Democratic","TIERNEY                  , JIM","7,159","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Republican","BISIGNANI MOYLE          , MARGARET         A","3,093","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Republican","CASTELLANO               , FRANK","3,652","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Republican","PESOTA                   , JOHN             P","2,011","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Republican","TIERNEY                  , JIM","1,725","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Justice of the Supreme Court","StateWide","Democratic","PANELLA                  , JACK","6,402","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Justice of the Supreme Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","5,235","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN               , JOAN","13,528","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P","2,960","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Democratic","COLVILLE                 , ROBERT           J","2,699","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E","4,853","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Democratic","MCCARTHY                 , KEVIN            FRANCIS","2,445","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Democratic","MUNLEY                   , TOM","1,899","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Democratic","PATRICK                  , PAULA","3,323","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","2,780","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Republican","MUNDY                    , SALLIE","17,484","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Republican","OLSON                    , JUDY","17,876","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Republican","SMITH                    , TEMP","15,601","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Democratic","BRICMONT                 , DANIEL           K","1,414","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER               , BARBARA          BEHREND","2,591","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON                   , LINDA            S","2,750","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Democratic","LYNN                     , JIMMY","2,363","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Democratic","POLLOCK                  , STEPHEN          G","1,874","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Democratic","SHERMAN                  , MICHAEL          D","964","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Republican","BROBSON                  , KEVIN","16,580","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Republican","FRIONI                   , AL","9,562","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH               , PATRICIA         A","10,310","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Justice of the Supreme Court","StateWide","Democratic","PANELLA                  , JACK","6,505","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Justice of the Supreme Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","1,766","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN               , JOAN","2,997","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P","385","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","COLVILLE                 , ROBERT           J","5,090","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E","2,242","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","MCCARTHY                 , KEVIN            FRANCIS","5,272","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","MUNLEY                   , TOM","1,892","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","PATRICK                  , PAULA","2,235","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","956","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","MUNDY                    , SALLIE","2,593","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","OLSON                    , JUDY","3,980","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","SMITH                    , TEMP","2,762","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Democratic","BRICMONT                 , DANIEL           K","2,054","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER               , BARBARA          BEHREND","3,357","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON                   , LINDA            S","3,284","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Democratic","LYNN                     , JIMMY","603","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Democratic","POLLOCK                  , STEPHEN          G","773","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Democratic","SHERMAN                  , MICHAEL          D","2,968","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Republican","BROBSON                  , KEVIN","1,631","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Republican","FRIONI                   , AL","2,235","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH               , PATRICIA         A","3,506","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Democratic","PANELLA                  , JACK","3,094","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","2,874","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN               , JOAN","4,823","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P","1,549","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","COLVILLE                 , ROBERT           J","1,142","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E","2,001","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","MCCARTHY                 , KEVIN            FRANCIS","1,463","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","MUNLEY                   , TOM","1,347","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","PATRICK                  , PAULA","1,831","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","887","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","MUNDY                    , SALLIE","6,541","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","OLSON                    , JUDY","6,521","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","SMITH                    , TEMP","5,106","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Democratic","BRICMONT                 , DANIEL           K","468","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER               , BARBARA          BEHREND","1,486","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON                   , LINDA            S","1,567","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Democratic","LYNN                     , JIMMY","762","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Democratic","POLLOCK                  , STEPHEN          G","1,040","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Democratic","SHERMAN                  , MICHAEL          D","722","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Republican","BROBSON                  , KEVIN","6,766","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Republican","FRIONI                   , AL","2,182","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH               , PATRICIA         A","4,763","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Court of Common Pleas","52nd Judicial District (Lebanon County)","Democratic","BURKETT                  , LOREEN           M","1,742","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Court of Common Pleas","52nd Judicial District (Lebanon County)","Democratic","EHRGOOD                  , HORACE           M","598","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Court of Common Pleas","52nd Judicial District (Lebanon County)","Democratic","ENGLER                   , TIMOTHY          T","316","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Court of Common Pleas","52nd Judicial District (Lebanon County)","Democratic","JONES                    , CHARLIE","1,241","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Court of Common Pleas","52nd Judicial District (Lebanon County)","Democratic","KELSEY                   , JOHN","431","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Court of Common Pleas","52nd Judicial District (Lebanon County)","Republican","BURKETT                  , LOREEN           M","1,725","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Court of Common Pleas","52nd Judicial District (Lebanon County)","Republican","EHRGOOD                  , HORACE           M","3,242","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Court of Common Pleas","52nd Judicial District (Lebanon County)","Republican","ENGLER                   , TIMOTHY          T","1,258","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Court of Common Pleas","52nd Judicial District (Lebanon County)","Republican","JONES                    , CHARLIE","3,697","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Court of Common Pleas","52nd Judicial District (Lebanon County)","Republican","KELSEY                   , JOHN","831","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Democratic","PANELLA                  , JACK","9,153","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","3,086","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN               , JOAN","3,319","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Republican","PANEPINTO                , PAUL             P","2,679","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","COLVILLE                 , ROBERT           J","2,685","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","LAZARUS                  , ANNE             E","6,077","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","MCCARTHY                 , KEVIN            FRANCIS","3,976","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","MUNLEY                   , TOM","3,076","0","0","","","","","","","","",""
