"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2012 General Election","WARREN","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","2,576","0","0","","","","","","","","",""
"2012 General Election","WARREN","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","1,093","0","0","","","","","","","","",""
"2012 General Election","WARREN","Representative in Congress","5th Congressional District","Republican","THOMPSON, GLENN","2,863","0","0","","","","","","","","",""
"2012 General Election","WARREN","Representative in Congress","5th Congressional District","Democratic","DUMAS, CHARLES","1,042","0","0","","","","","","","","",""
"2012 General Election","WARREN","Senator in the General Assembly","21st Senatorial District","Republican","HUTCHINSON, SCOTT E","2,021","0","0","","","","","","","","",""
"2012 General Election","WARREN","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI, III, JOSEPH B","688","0","0","","","","","","","","",""
"2012 General Election","WARREN","Representative in the General Assembly","65th Legislative District","Republican","RAPP, KATHY L","2,908","0","0","","","","","","","","",""
"2012 General Election","WARREN","Delegate to the Republican National Convention","5th Congressional District","Republican","BROWN, THOMAS G","1,187","0","0","","","","","","","","",""
"2012 General Election","WARREN","Delegate to the Republican National Convention","5th Congressional District","Republican","CORMAN, III, JACOB D","635","0","0","","","","","","","","",""
"2012 General Election","WARREN","Delegate to the Republican National Convention","5th Congressional District","Republican","HAAS, JOYCE C","1,086","0","0","","","","","","","","",""
"2012 General Election","WARREN","Delegate to the Republican National Convention","5th Congressional District","Republican","MARTIN, TOM","1,430","0","0","","","","","","","","",""
"2012 General Election","WARREN","Delegate to the Republican National Convention","5th Congressional District","Republican","MITCHELL, LEE A","984","0","0","","","","","","","","",""
"2012 General Election","WARREN","Delegate to the Republican National Convention","5th Congressional District","Republican","STYN, MARY E","930","0","0","","","","","","","","",""
"2012 General Election","WARREN","Delegate to the Democratic National Convention","5th Congressional District","Democratic","CHISWICK, NANCY R","908","0","0","","","","","","","","",""
"2012 General Election","WARREN","Delegate to the Democratic National Convention","5th Congressional District","Democratic","HANNA, MIKE","850","0","0","","","","","","","","",""
"2012 General Election","WARREN","Delegate to the Democratic National Convention","5th Congressional District","Democratic","MCCABE, LINDA S","896","0","0","","","","","","","","",""
"2012 General Election","WARREN","Delegate to the Democratic National Convention","5th Congressional District","Democratic","MILLER, SEAN MATTHEW","851","0","0","","","","","","","","",""
"2012 General Election","WARREN","Delegate to the Democratic National Convention","5th Congressional District","Democratic","MITCHELL, CHRISTINE","941","0","0","","","","","","","","",""
"2012 General Election","WARREN","Delegate to the Democratic National Convention","5th Congressional District","Democratic","VAN SAUN, WILLIAM ROBERT","792","0","0","","","","","","","","",""
"2012 General Election","WARREN","Alternate Delegate to the Republican National Convention","5th Congressional District","Republican","BRADY, MARK R","1,396","0","0","","","","","","","","",""
"2012 General Election","WARREN","Alternate Delegate to the Republican National Convention","5th Congressional District","Republican","ENG, KRISTINE L","969","0","0","","","","","","","","",""
"2012 General Election","WARREN","Alternate Delegate to the Republican National Convention","5th Congressional District","Republican","FLAVIN, DEBORAH C","1,046","0","0","","","","","","","","",""
"2012 General Election","WARREN","Alternate Delegate to the Republican National Convention","5th Congressional District","Republican","SALMON, VEREL R","690","0","0","","","","","","","","",""
"2012 General Election","WARREN","Alternate Delegate to the Republican National Convention","5th Congressional District","Republican","SETTLE, SAMUEL","781","0","0","","","","","","","","",""
"2012 General Election","WARREN","Alternate Delegate to the Republican National Convention","5th Congressional District","Republican","STERRETT, SHEILA FITZGERALD","1,103","0","0","","","","","","","","",""
"2012 General Election","WARREN","Alternate Delegate to the Democratic National Convention","5th Congressional District","Democratic","SCURRY, EDWARD L","765","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","President of the United States","StateWide","Republican","GINGRICH, NEWT","1,323","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","President of the United States","StateWide","Republican","PAUL, RON","1,577","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","President of the United States","StateWide","Republican","ROMNEY, MITT","7,637","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","President of the United States","StateWide","Republican","SANTORUM, RICK","2,756","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","President of the United States","StateWide","Democratic","OBAMA, BARACK","10,791","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","United States Senator","StateWide","Republican","CHRISTIAN, DAVID ALAN","1,111","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","United States Senator","StateWide","Republican","ROHRER, SAM","1,639","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","United States Senator","StateWide","Republican","SCARINGI, MARC A","602","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","United States Senator","StateWide","Republican","SMITH, TOM","6,864","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","United States Senator","StateWide","Republican","WELCH, STEVEN D","2,122","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","United States Senator","StateWide","Democratic","CASEY, JR, BOB","10,760","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","United States Senator","StateWide","Democratic","VODVARKA, JOSEPH JOHN","3,891","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Attorney General","StateWide","Republican","FREED, DAVID J","10,046","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","8,388","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Attorney General","StateWide","Democratic","MURPHY, PATRICK","6,691","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Auditor General","StateWide","Republican","MAHER, JOHN","10,274","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Auditor General","StateWide","Republican","PINTO, FRANK A","1,706","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","11,790","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","11,793","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","11,871","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","1,330","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Republican","FEINBERG, EVAN","3,715","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Republican","MURPHY, TIM","7,548","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Democratic","MAGGI, LARRY","9,980","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Senator in the General Assembly","37th Senatorial District","Republican","MEANS, SUE A","935","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Senator in the General Assembly","37th Senatorial District","Republican","MUSTIO, MARK","564","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Senator in the General Assembly","37th Senatorial District","Republican","RAJA, D","1,105","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Republican","D'ALESSANDRO, SHAUNA","367","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Republican","SACCONE, RICK","694","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Democratic","LEVDANSKY, DAVE","895","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","39th Legislative District","Democratic","RHODERICK, JR, ROBERT E","417","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","40th Legislative District","Republican","MAHER, JOHN","2,353","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","46th Legislative District","Democratic","WHITE, JESSE J","3,792","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","48th Legislative District","Democratic","NEUMAN, BRANDON P","4,068","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Republican","MASSAFRA, RICHARD J","1,821","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Democratic","BARLI, RANDY J","1,085","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","49th Legislative District","Democratic","DALEY, II, PETER J","3,005","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Republican","FISCHER, MARK W","131","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Republican","TOOTHMAN, GEORGE","60","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Representative in the General Assembly","50th Legislative District","Democratic","DEWEESE, H WILLIAM","476","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","9th Congressional District","Republican","ALLOWAY, II, RICHARD","119","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","9th Congressional District","Republican","BURKHOLDER, MARY S","464","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","9th Congressional District","Republican","CAMPBELL, ALLAN N","353","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","9th Congressional District","Republican","CRUDER, AUDRA","184","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","9th Congressional District","Republican","EPPS, MERYLE-LYNN","191","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","9th Congressional District","Republican","GEIST, RICHARD A","332","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","9th Congressional District","Republican","HESS, DICK L","299","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","9th Congressional District","Republican","KAGARISE, WADE A","113","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","9th Congressional District","Republican","SHUSTER, BILL","637","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","9th Congressional District","Republican","SMITH, JOAN","407","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","9th Congressional District","Republican","THOMAS, BOB L","315","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","9th Congressional District","Republican","WARD, JUDY F","416","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","18th Congressional District","Republican","DISARRO, JOSEPH","1,773","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","18th Congressional District","Republican","DOUGHERTY, BRIAN P","2,831","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","18th Congressional District","Republican","GARSTECK, JAMES SCOTT","943","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","18th Congressional District","Republican","HATTON, MERYL","1,011","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","18th Congressional District","Republican","MEANS, JIM","2,296","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","18th Congressional District","Republican","MEANS, SUE A","4,549","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","18th Congressional District","Republican","MORREALE, STEVEN C","1,333","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","18th Congressional District","Republican","OLIVERIO, LOUIS M","2,794","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","18th Congressional District","Republican","SILVIS, MARY JO A","2,624","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","18th Congressional District","Republican","STEEBER, CHARLES","1,915","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","18th Congressional District","Republican","STOPPERICH, SONIA MARIE","3,819","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","18th Congressional District","Republican","URAM, THOMAS J","3,799","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Republican National Convention","18th Congressional District","Republican","WELLS, JAY R","2,973","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","9th Congressional District","Democratic","AMBROSINI, AL","2,703","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","9th Congressional District","Democratic","DAVIS, JAMES T","2,701","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","9th Congressional District","Democratic","HANNA, JACK","2,734","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","9th Congressional District","Democratic","JONES, PATRICIA JANE","2,883","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","9th Congressional District","Democratic","MAHONEY, LAUREN E","2,887","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","9th Congressional District","Democratic","MOORE, CYBIL E","2,690","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","18th Congressional District","Democratic","BURKLEY, KENNETH B","6,587","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","18th Congressional District","Democratic","CABONOR, ALEXANDRA ELIZABETH","6,891","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","18th Congressional District","Democratic","CROSSEY, MICHAEL J","6,926","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","18th Congressional District","Democratic","DUNLEAVY, MICHAEL R","6,571","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","18th Congressional District","Democratic","MILLS, NANCY P","7,121","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","18th Congressional District","Democratic","SMITH, MATT","6,746","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","18th Congressional District","Democratic","VANKIRK, BONNIE W","7,113","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Delegate to the Democratic National Convention","18th Congressional District","Democratic","WAGGONER, SHEMARIAH EMERY","6,437","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","9th Congressional District","Republican","BROWN, MARK A","476","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","9th Congressional District","Republican","COMFORT, BERNADETTE S","291","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","9th Congressional District","Republican","ERB, BRUCE R","255","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","9th Congressional District","Republican","GAMBOL, PATRICIA J","339","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","9th Congressional District","Republican","KEEFER, RANDOLPH I","303","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","9th Congressional District","Republican","KELLEY, BRUCE K","521","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","9th Congressional District","Republican","KING, DEBBIE SHUSTER","558","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","9th Congressional District","Republican","SCHOOLEY, TRAVIS G","247","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","9th Congressional District","Republican","WARD, JUDY F","514","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","BARTUSIAK, BARRY F","3,184","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","GARSTECK, JAMES SCOTT","2,443","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","GEER, GERRY D","2,380","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","HATTON , MERYL","2,222","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","OLIVERIO, LOUIS M","3,921","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","STEEBER, CHARLES","3,032","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","STOPPERICH, SONIA MARIE","4,789","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Republican National Convention","18th Congressional District","Republican","URAM, THOMAS  J","4,779","0","0","","","","","","","","",""
"2012 General Election","WASHINGTON","Alternate Delegate to the Democratic National Convention","18th Congressional District","Democratic","DATZ, KIMBERLY M","6,815","0","0","","","","","","","","",""
"2012 General Election","WAYNE","President of the United States","StateWide","Republican","GINGRICH, NEWT","507","0","0","","","","","","","","",""
"2012 General Election","WAYNE","President of the United States","StateWide","Republican","PAUL, RON","503","0","0","","","","","","","","",""
"2012 General Election","WAYNE","President of the United States","StateWide","Republican","ROMNEY, MITT","2,581","0","0","","","","","","","","",""
"2012 General Election","WAYNE","President of the United States","StateWide","Republican","SANTORUM, RICK","1,062","0","0","","","","","","","","",""
"2012 General Election","WAYNE","President of the United States","StateWide","Democratic","OBAMA, BARACK","1,389","0","0","","","","","","","","",""
"2012 General Election","WAYNE","United States Senator","StateWide","Republican","CHRISTIAN, DAVID ALAN","463","0","0","","","","","","","","",""
"2012 General Election","WAYNE","United States Senator","StateWide","Republican","ROHRER, SAM","901","0","0","","","","","","","","",""
"2012 General Election","WAYNE","United States Senator","StateWide","Republican","SCARINGI, MARC A","193","0","0","","","","","","","","",""
"2012 General Election","WAYNE","United States Senator","StateWide","Republican","SMITH, TOM","1,915","0","0","","","","","","","","",""
"2012 General Election","WAYNE","United States Senator","StateWide","Republican","WELCH, STEVEN D","842","0","0","","","","","","","","",""
"2012 General Election","WAYNE","United States Senator","StateWide","Democratic","CASEY, JR, BOB","1,556","0","0","","","","","","","","",""
"2012 General Election","WAYNE","United States Senator","StateWide","Democratic","VODVARKA, JOSEPH JOHN","141","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Attorney General","StateWide","Republican","FREED, DAVID J","3,699","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","1,308","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Attorney General","StateWide","Democratic","MURPHY, PATRICK","383","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Auditor General","StateWide","Republican","MAHER, JOHN","2,529","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Auditor General","StateWide","Republican","PINTO, FRANK A","1,307","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","1,326","0","0","","","","","","","","",""
"2012 General Election","WAYNE","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","3,736","0","0","","","","","","","","",""
"2012 General Election","WAYNE","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","1,373","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in Congress","10th Congressional District","Republican","MARINO, THOMAS A","3,943","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in Congress","10th Congressional District","Democratic","SCOLLO, PHILIP","1,297","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Republican","MAJOR, SANDRA J","615","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in the General Assembly","111th Legislative District","Democratic","DAHLANDER, JEFFREY C","218","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in the General Assembly","115th Legislative District","Republican","KANE, THERESA","1,172","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in the General Assembly","115th Legislative District","Democratic","CASTELLANI, RANDY A","245","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in the General Assembly","115th Legislative District","Democratic","FARINA, FRANK","209","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Representative in the General Assembly","139th Legislative District","Republican","PEIFER, MICHAEL T","2,328","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Delegate to the Republican National Convention","10th Congressional District","Republican","BROBSON, ROBERT C","666","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Delegate to the Republican National Convention","10th Congressional District","Republican","CIPOLLA, ANTHONY","1,080","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Delegate to the Republican National Convention","10th Congressional District","Republican","HARRIS, MARK J","1,604","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Delegate to the Republican National Convention","10th Congressional District","Republican","PRICE, JAMES T","1,442","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Delegate to the Republican National Convention","10th Congressional District","Republican","SAYLOR, PAT","1,221","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Delegate to the Republican National Convention","10th Congressional District","Republican","SIDES, CAROL D","1,532","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Delegate to the Republican National Convention","10th Congressional District","Republican","WILSON, AARON","1,113","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Delegate to the Democratic National Convention","10th Congressional District","Democratic","BLAKE, JOHN P","1,154","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Delegate to the Democratic National Convention","10th Congressional District","Democratic","COVIELLO, JOSEPH P","1,143","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Delegate to the Democratic National Convention","10th Congressional District","Democratic","GALE, EMILY S","1,246","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Delegate to the Democratic National Convention","10th Congressional District","Democratic","HIRSCH, ALISON D","1,216","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Delegate to the Democratic National Convention","10th Congressional District","Democratic","LEIBOFF, JEAN M","1,182","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Delegate to the Democratic National Convention","10th Congressional District","Democratic","LYONS, JAMES P","1,149","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Alternate Delegate to the Republican National Convention","10th Congressional District","Republican","COSMELLO, DONNA M","2,066","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Alternate Delegate to the Republican National Convention","10th Congressional District","Republican","HARRIS, MARK J","2,313","0","0","","","","","","","","",""
"2012 General Election","WAYNE","Alternate Delegate to the Republican National Convention","10th Congressional District","Republican","PRICE, NANCY E","2,531","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","President of the United States","StateWide","Republican","GINGRICH, NEWT","2,691","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","President of the United States","StateWide","Republican","PAUL, RON","2,817","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","President of the United States","StateWide","Republican","ROMNEY, MITT","14,532","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","President of the United States","StateWide","Republican","SANTORUM, RICK","4,996","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","President of the United States","StateWide","Democratic","OBAMA, BARACK","16,632","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","United States Senator","StateWide","Republican","CHRISTIAN, DAVID ALAN","2,733","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","United States Senator","StateWide","Republican","ROHRER, SAM","3,071","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","United States Senator","StateWide","Republican","SCARINGI, MARC A","1,401","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","United States Senator","StateWide","Republican","SMITH, TOM","12,619","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","United States Senator","StateWide","Republican","WELCH, STEVEN D","3,785","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","CASEY, JR, BOB","16,645","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","United States Senator","StateWide","Democratic","VODVARKA, JOSEPH JOHN","6,453","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Attorney General","StateWide","Republican","FREED, DAVID J","20,249","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Attorney General","StateWide","Democratic","KANE, KATHLEEN G","14,454","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Attorney General","StateWide","Democratic","MURPHY, PATRICK","9,896","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Auditor General","StateWide","Republican","MAHER, JOHN","17,929","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Auditor General","StateWide","Republican","PINTO, FRANK A","4,071","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Auditor General","StateWide","Democratic","DEPASQUALE, EUGENE A","19,589","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","State Treasurer","StateWide","Republican","VAUGHAN, DIANA IREY","20,605","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","State Treasurer","StateWide","Democratic","MCCORD, ROBERT M","18,997","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","121","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Republican","ROTHFUS, KEITH J","5,985","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Democratic","ALTMIRE, JASON","3,821","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","12th Congressional District","Democratic","CRITZ, MARK S","3,366","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","14th Congressional District","Republican","LESSMANN, HANS","497","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","14th Congressional District","Democratic","BROOKS, JANIS C","403","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","14th Congressional District","Democratic","DOYLE, MIKE","867","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Republican","FEINBERG, EVAN","7,285","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Republican","MURPHY, TIM","9,269","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in Congress","18th Congressional District","Democratic","MAGGI, LARRY","11,531","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Senator in the General Assembly","39th Senatorial District","Republican","WARD, KIM L","14,872","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Senator in the General Assembly","41st Senatorial District","Republican","WHITE, DON","3,938","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Senator in the General Assembly","45th Senatorial District","Democratic","BREWSTER, JAMES R","2,593","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","25th Legislative District","Republican","DOYLE, MIKE","623","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","25th Legislative District","Republican","YAKIM, JOHN G","336","0","0","","","","","","","","",""
"2012 General Election","WESTMORELAND","Representative in the General Assembly","25th Legislative District","Democratic","MARKOSEK, JOSEPH","569","0","0","","","","","","","","",""
