"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2007 Municipal Election","CLARION","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","5,682","3,040","","","","","","","","",""
"2007 Municipal Election","CLARION","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","5,211","3,370","","","","","","","","",""
"2007 Municipal Election","CLARION","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","5,245","3,357","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","7,221","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","6,936","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","6,388","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","8,714","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","10,124","4,900","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","7,623","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","5,453","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","5,507","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","7,896","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","6,380","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","7,545","0","0","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","9,866","4,910","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","8,425","5,989","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","9,004","5,442","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","8,914","5,505","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","8,786","5,538","","","","","","","","",""
"2007 Municipal Election","CLEARFIELD","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","9,584","5,455","","","","","","","","",""
"2007 Municipal Election","CLINTON","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","3,550","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","3,812","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","2,828","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","3,550","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","4,277","2,216","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","3,702","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","2,560","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","2,563","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","3,471","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","2,805","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","3,285","0","0","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","4,225","2,126","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","3,925","2,312","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","4,002","2,170","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","4,031","2,147","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","3,941","2,227","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","4,241","2,122","","","","","","","","",""
"2007 Municipal Election","CLINTON","Judge of the Court of Common Pleas","25th Judicial District (Clinton County)","Democratic / Republican","MILLER                   , CRAIG            P.","5,977","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","4,833","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","5,001","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","4,068","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","5,482","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","6,702","2,781","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","4,869","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","3,209","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","3,293","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","5,249","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","4,397","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","5,482","0","0","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","6,375","2,742","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","5,861","3,135","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","6,351","2,734","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","6,269","2,735","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","6,070","2,858","","","","","","","","",""
"2007 Municipal Election","COLUMBIA","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","6,199","2,771","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","6,308","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","5,887","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","6,035","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","8,446","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","7,826","5,102","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","6,099","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","4,666","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","4,416","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","7,695","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","6,526","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","7,464","0","0","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","7,263","5,028","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","6,438","5,493","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","6,951","5,167","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","7,089","5,026","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","6,427","5,289","","","","","","","","",""
"2007 Municipal Election","CRAWFORD","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","6,701","5,192","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","15,335","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","13,777","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","20,481","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","22,445","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","20,941","15,444","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","13,855","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","10,427","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","10,117","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","22,500","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","22,415","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","22,919","0","0","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","18,502","16,749","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","15,440","19,337","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","16,690","18,213","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","17,469","17,364","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","16,140","18,303","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","16,363","18,011","","","","","","","","",""
"2007 Municipal Election","CUMBERLAND","Judge of the Court of Common Pleas (Retention)","9th Judicial District (Cumberland County)","","GUIDO                    , EDWARD           E","0","21,310","14,375","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","18,998","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","17,083","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","20,492","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","22,829","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","19,353","19,501","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","15,743","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","12,432","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","13,019","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","21,568","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","23,787","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","21,848","0","0","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","16,301","21,153","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","13,522","23,322","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","14,643","22,233","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","14,620","22,169","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","13,675","22,775","","","","","","","","",""
"2007 Municipal Election","DAUPHIN","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","14,482","22,405","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","57,136","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","41,488","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","47,616","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","55,472","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","52,934","22,028","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","45,999","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","39,661","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","40,157","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","56,271","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","53,335","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","55,329","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","52,815","20,580","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","51,537","20,995","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","50,511","21,007","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","51,112","20,515","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","51,582","19,860","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","50,661","20,776","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Democratic","DALY                     , FRANK","42,957","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Democratic","FARRELL                  , MICHAEL          T","40,457","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Republican","BRENNAN                  , MARY             ALICE","60,158","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas","32nd Judicial District (Delaware County)","Republican","MALLON                   , GREG","56,669","0","0","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas (Retention)","32nd Judicial District (Delaware County)","","OSBORNE                  , ANN              A","0","56,356","18,185","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas (Retention)","32nd Judicial District (Delaware County)","","PAGANO                   , GEORGE           A","0","55,328","18,932","","","","","","","","",""
"2007 Municipal Election","DELAWARE","Judge of the Court of Common Pleas (Retention)","32nd Judicial District (Delaware County)","","PROUD                    , JAMES            F","0","54,319","19,193","","","","","","","","",""
"2007 Municipal Election","ELK","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","3,421","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","3,709","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","2,338","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","3,321","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","4,495","2,232","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","3,893","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","3,001","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","2,591","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","2,958","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","2,267","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","2,969","0","0","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","4,563","2,138","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","3,959","2,596","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","4,130","2,439","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","4,356","2,259","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","4,134","2,426","","","","","","","","",""
"2007 Municipal Election","ELK","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","4,248","2,313","","","","","","","","",""
"2007 Municipal Election","ERIE","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","19,249","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","17,739","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","10,705","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","17,642","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","22,272","9,327","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","18,120","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","14,441","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","13,958","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","15,699","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","12,042","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","14,600","0","0","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","20,350","9,631","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","18,812","10,568","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","19,332","9,843","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","18,966","10,184","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","18,143","10,487","","","","","","","","",""
"2007 Municipal Election","ERIE","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","18,984","10,018","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Justice of the Supreme Court","StateWide","Democratic","MCCAFFERY                , SEAMUS","13,724","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Justice of the Supreme Court","StateWide","Democratic","TODD                     , DEBRA","14,031","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Justice of the Supreme Court","StateWide","Republican","KRANCER                  , MIKE","4,736","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Justice of the Supreme Court","StateWide","Republican","LALLY-GREEN              , MAUREEN          E.","7,654","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Justice of the Supreme Court (Retention)","StateWide","","SAYLOR                   , THOMAS           G.","0","11,195","5,492","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Democratic","DONOHUE                  , CHRISTINE","12,629","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Democratic","FOLINO                   , RON","11,667","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Democratic","YOUNGE                   , JOHN","9,243","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Republican","ALLEN                    , CHERYL           LYNN","6,429","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Republican","BRATTON                  , BRUCE            F.","4,937","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court","StateWide","Republican","SHOGAN                   , JACKIE","7,103","0","0","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court (Retention)","StateWide","","MELVIN                   , JOAN             ORIE","0","11,045","5,085","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court (Retention)","StateWide","","MUSMANNO                 , JOHN             L","0","9,844","5,875","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Superior Court (Retention)","StateWide","","STEVENS                  , CORREALE         F","0","9,975","5,675","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Commonwealth Court (Retention)","StateWide","","LEADBETTER               , BONNIE           B","0","10,198","5,384","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Commonwealth Court (Retention)","StateWide","","MCGINLEY                 , BERNARD          L","0","9,732","5,703","","","","","","","","",""
"2007 Municipal Election","FAYETTE","Judge of the Commonwealth Court (Retention)","StateWide","","SMITH-RIBNER             , DORIS            A","0","9,813","5,625","","","","","","","","",""
