"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2019 Municipal Election","LANCASTER","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","55,508","14,167","","","","","","","","",""
"2019 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","30,986","0","0","","","","","","","","",""
"2019 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","30,834","0","0","","","","","","","","",""
"2019 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","51,242","0","0","","","","","","","","",""
"2019 Municipal Election","LANCASTER","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","46,529","0","0","","","","","","","","",""
"2019 Municipal Election","LANCASTER","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","53,436","15,026","","","","","","","","",""
"2019 Municipal Election","LANCASTER","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","55,771","13,440","","","","","","","","",""
"2019 Municipal Election","LANCASTER","Judge of the Court of Common Pleas (Retention)","2nd Judicial District (Lancaster County)","","ASHWORTH, DAVID L","0","56,749","13,969","","","","","","","","",""
"2019 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Democratic","PAULSON, GREG","32,699","0","0","","","","","","","","",""
"2019 Municipal Election","LANCASTER","Judge of the Court of Common Pleas","2nd Judicial District (Lancaster County)","Republican","STEDMAN, CRAIG WILLIAM","54,590","0","0","","","","","","","","",""
"2019 Municipal Election","LAWRENCE","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","12,568","3,749","","","","","","","","",""
"2019 Municipal Election","LAWRENCE","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","12,635","3,646","","","","","","","","",""
"2019 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","6,684","0","0","","","","","","","","",""
"2019 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","7,102","0","0","","","","","","","","",""
"2019 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","10,666","0","0","","","","","","","","",""
"2019 Municipal Election","LAWRENCE","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","9,391","0","0","","","","","","","","",""
"2019 Municipal Election","LAWRENCE","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","12,106","3,937","","","","","","","","",""
"2019 Municipal Election","LAWRENCE","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","12,839","3,370","","","","","","","","",""
"2019 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas (Retention)","53rd Judicial District (Lawrence County)","","COX, J CRAIG","0","14,561","2,909","","","","","","","","",""
"2019 Municipal Election","LEBANON","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","14,595","5,027","","","","","","","","",""
"2019 Municipal Election","LEBANON","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","14,849","4,605","","","","","","","","",""
"2019 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","6,863","0","0","","","","","","","","",""
"2019 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","7,454","0","0","","","","","","","","",""
"2019 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","15,517","0","0","","","","","","","","",""
"2019 Municipal Election","LEBANON","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","15,285","0","0","","","","","","","","",""
"2019 Municipal Election","LEBANON","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","14,531","4,717","","","","","","","","",""
"2019 Municipal Election","LEBANON","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","14,915","4,417","","","","","","","","",""
"2019 Municipal Election","LEBANON","Judge of the Court of Common Pleas (Retention)","52nd Judicial District (Lebanon County)","","CHARLES, BRADFORD H","0","16,513","3,995","","","","","","","","",""
"2019 Municipal Election","LEBANON","Judge of the Court of Common Pleas (Retention)","52nd Judicial District (Lebanon County)","","JONES, CHARLES T JR","0","15,967","4,038","","","","","","","","",""
"2019 Municipal Election","LEHIGH","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","31,390","12,553","","","","","","","","",""
"2019 Municipal Election","LEHIGH","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","30,349","12,984","","","","","","","","",""
"2019 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","27,762","0","0","","","","","","","","",""
"2019 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","28,394","0","0","","","","","","","","",""
"2019 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","26,056","0","0","","","","","","","","",""
"2019 Municipal Election","LEHIGH","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","23,126","0","0","","","","","","","","",""
"2019 Municipal Election","LEHIGH","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","29,240","13,951","","","","","","","","",""
"2019 Municipal Election","LEHIGH","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","30,620","12,804","","","","","","","","",""
"2019 Municipal Election","LEHIGH","Judge of the Court of Common Pleas","31st Judicial District (Lehigh County)","Democratic / Republican","MARKS, ANNA-KRISTIE MORFFI","50,979","0","0","","","","","","","","",""
"2019 Municipal Election","LUZERNE","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","28,952","11,419","","","","","","","","",""
"2019 Municipal Election","LUZERNE","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","28,864","11,084","","","","","","","","",""
"2019 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","20,567","0","0","","","","","","","","",""
"2019 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","22,542","0","0","","","","","","","","",""
"2019 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","26,929","0","0","","","","","","","","",""
"2019 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","25,066","0","0","","","","","","","","",""
"2019 Municipal Election","LUZERNE","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","27,271","11,834","","","","","","","","",""
"2019 Municipal Election","LUZERNE","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","28,871","10,598","","","","","","","","",""
"2019 Municipal Election","LUZERNE","Judge of the Court of Common Pleas (Retention)","11th Judicial District (Luzerne County)","","AMESBURY, WILLIAM H","0","33,614","9,796","","","","","","","","",""
"2019 Municipal Election","LUZERNE","Judge of the Court of Common Pleas (Retention)","11th Judicial District (Luzerne County)","","BURKE, THOMAS F JR","0","33,967","9,305","","","","","","","","",""
"2019 Municipal Election","LUZERNE","Judge of the Court of Common Pleas (Retention)","11th Judicial District (Luzerne County)","","GARTLEY, TINA POLACHEK","0","35,950","9,819","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","14,903","5,281","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","15,424","4,715","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","6,049","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","6,364","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","16,452","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","15,620","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","15,204","4,897","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","15,494","4,580","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Court of Common Pleas (Retention)","29th Judicial District (Lycoming County)","","LOVECCHIO, MARC F","0","18,149","3,866","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Court of Common Pleas (Retention)","29th Judicial District (Lycoming County)","","MCCOY, JOY REYNOLDS","0","17,245","4,178","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Democratic / Republican","TIRA, RYAN","24,546","0","0","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","5,179","1,463","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","5,379","1,231","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","1,863","0","0","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","1,900","0","0","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","5,148","0","0","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","4,762","0","0","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","5,086","1,366","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","5,219","1,225","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Court of Common Pleas (Retention)","48th Judicial District (McKean County)","","PAVLOCK, JOHN H","0","5,387","1,931","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","13,909","4,396","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","14,036","4,151","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","8,093","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","7,701","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","12,836","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","11,477","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","13,643","4,335","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","14,450","3,804","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","LUCAS, MARGARET T","10,221","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic / Republican","AMRHEIN, RONALD D JR","14,828","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","NESBIT, TEDD C","11,876","0","0","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","3,121","2,300","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","3,487","1,913","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","1,320","0","0","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","1,475","0","0","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","5,135","0","0","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","5,079","0","0","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","3,340","1,994","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","3,550","1,867","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","13,106","5,742","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","12,824","5,624","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","11,189","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","10,746","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","11,525","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","11,054","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","11,970","6,139","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","12,477","5,226","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Court of Common Pleas (Retention)","43rd Judicial District (Monroe County)","","SIBUM, JENNIFER HARLACHER","0","14,589","5,194","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Court of Common Pleas (Retention)","43rd Judicial District (Monroe County)","","WORTHINGTON, MARGHERITA PATTI","0","15,472","4,744","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Democratic / Republican","HIGGINS, CYRIL DANIEL  JR","24,238","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","119,912","24,663","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","114,112","27,072","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","123,178","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","124,897","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","80,734","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","74,296","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","107,510","31,093","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","114,285","25,841","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas (Retention)","38th Judicial District (Montgomery County)","","CARLUCCIO, CAROLYN TORNETTA","0","114,030","25,824","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas (Retention)","38th Judicial District (Montgomery County)","","COONAHAN, PATRICIA E","0","111,444","25,751","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas (Retention)","38th Judicial District (Montgomery County)","","DEMCHICK-ALLOY, WENDY","0","113,297","25,827","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas (Retention)","38th Judicial District (Montgomery County)","","MURPHY, LOIS","0","116,400","24,243","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas (Retention)","38th Judicial District (Montgomery County)","","PAGE, GARRETT D","0","109,312","28,858","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas (Retention)","38th Judicial District (Montgomery County)","","SILOW, GARY","0","108,389","30,204","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas (Retention)","38th Judicial District (Montgomery County)","","WALL, KELLY C","0","113,685","25,386","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","STERLING, MELISSA SCHWARTZ","128,741","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","WALKER, VIRGIL B","121,426","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","HILLES, HENRY S III","120,041","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","HOVEY, MATTHEW THOMAS","74,321","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","RICHMAN, GREGG","70,256","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","ZIGMUND, ROBERT ANDREW","72,489","0","0","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","2,180","568","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","2,183","551","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","1,126","0","0","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","1,215","0","0","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","2,089","0","0","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","1,955","0","0","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","2,112","561","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","2,199","515","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Court of Common Pleas (Retention)","26th Judicial District (Columbia & Montour Counties)","","JAMES, THOMAS A","0","2,515","440","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","26,586","9,958","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","25,732","9,924","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","25,336","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","26,531","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","25,718","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","24,172","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","23,683","10,251","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","26,495","9,164","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Court of Common Pleas (Retention)","3rd Judicial District (Northampton County)","","DALLY, CRAIG A","0","28,507","8,895","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Court of Common Pleas (Retention)","3rd Judicial District (Northampton County)","","KOURY, MICHAEL J JR","0","29,599","8,536","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Court of Common Pleas","3rd Judicial District (Northampton County)","Democratic / Republican","MORGANELLI, JOHN M","43,679","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Court of Common Pleas","3rd Judicial District (Northampton County)","Democratic","KASSIS, ABRAHAM","26,515","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Court of Common Pleas","3rd Judicial District (Northampton County)","Republican","SCOMILLIO, VICTOR","25,461","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","9,423","3,353","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","9,573","3,177","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","4,189","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","4,711","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","9,921","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","8,855","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","9,091","3,365","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","9,640","3,106","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","5,682","2,431","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","5,954","2,134","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","1,969","0","0","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","2,125","0","0","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","6,750","0","0","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","6,823","0","0","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","5,814","2,193","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","5,976","2,072","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Court of Common Pleas (Retention)","41st Judicial District (Juniata & Perry Counties)","","MUMMAH, KENNETH A","0","6,685","1,753","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Superior Court (Retention)","Statewide","","LAZARUS, ANNE E","0","152,481","41,420","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Superior Court (Retention)","Statewide","","OLSON, JUDY","0","120,321","45,767","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","218,942","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","226,816","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","47,512","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","41,592","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Commonwealth Court (Retention)","Statewide","","BROBSON, P KEVIN","0","115,132","47,716","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Commonwealth Court (Retention)","Statewide","","MCCULLOUGH, PATRICIA A","0","126,040","41,705","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","ANDERS, DANIEL","0","131,371","40,669","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","CHEN, IDA","0","133,204","38,434","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","COLEMAN, ROBERT P","0","126,455","40,818","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","COVINGTON, ROXANNE E","0","133,306","35,624","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","GORDON, RICHARD J","0","126,454","38,212","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","HILL, GLYNNIS D","0","124,899","38,202","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","SHREEVES-JOHNS, KAREN","0","134,231","35,390","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia (Retention)","1st Judicial District (Philadelphia County)","","THOMPSON, DIANE R","0","132,355","33,739","","","","","","","","",""
