"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2013 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Democratic","WATERS, JOSEPH C JR","284","0","0","","","","","","","","",""
"2013 Municipal Election","VENANGO","Judge of the Superior Court","Statewide","Democratic","MCVAY, JACK JR","1,466","0","0","","","","","","","","",""
"2013 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Republican","STABILE, VIC","2,219","0","0","","","","","","","","",""
"2013 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Democratic","WATERS, JOSEPH C JR","309","0","0","","","","","","","","",""
"2013 Municipal Election","WARREN","Judge of the Superior Court","Statewide","Democratic","MCVAY, JACK JR","905","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Republican","STABILE, VIC","6,121","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Democratic","WATERS, JOSEPH C JR","1,637","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Superior Court","Statewide","Democratic","MCVAY, JACK JR","13,191","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","TURTURICE, LANE","2,661","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","FALLERT, THOMAS","1,101","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","LUCAS, MIKE","3,265","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","COSTANZO, VALARIE","3,382","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","KUROWSKI, CHARLES E","1,026","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","BLACK, BLANE A","1,691","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","BENYAK, ALAN","2,085","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Republican","MARCOLINE, PETER V III","962","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","LUCAS, MIKE","8,021","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","BENYAK, ALAN","4,058","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","KUROWSKI, CHARLES E","2,868","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","FALLERT, THOMAS","933","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","MARCOLINE, PETER  V III","1,608","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","COSTANZO, VALARIE","7,953","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","BLACK, BLANE A","3,486","0","0","","","","","","","","",""
"2013 Municipal Election","WASHINGTON","Judge of the Court of Common Pleas","27th Judicial District (Washington County)","Democratic","TURTURICE, LANE","2,112","0","0","","","","","","","","",""
"2013 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Republican","STABILE, VIC","2,448","0","0","","","","","","","","",""
"2013 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Democratic","WATERS, JOSEPH C JR","597","0","0","","","","","","","","",""
"2013 Municipal Election","WAYNE","Judge of the Superior Court","Statewide","Democratic","MCVAY, JACK JR","447","0","0","","","","","","","","",""
"2013 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Republican","STABILE, VIC","12,663","0","0","","","","","","","","",""
"2013 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Democratic","WATERS, JOSEPH C JR","2,850","0","0","","","","","","","","",""
"2013 Municipal Election","WESTMORELAND","Judge of the Superior Court","Statewide","Democratic","MCVAY, JACK JR","18,414","0","0","","","","","","","","",""
"2013 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Republican","SMAIL, HARRY F JR","5,479","0","0","","","","","","","","",""
"2013 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Republican","MCCABE, BILL","3,993","0","0","","","","","","","","",""
"2013 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Republican","DEFAZIO, MEAGAN BILIK","7,625","0","0","","","","","","","","",""
"2013 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic","MCCABE, BILL","9,777","0","0","","","","","","","","",""
"2013 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic","DEFAZIO, MEAGAN BILIK","10,268","0","0","","","","","","","","",""
"2013 Municipal Election","WESTMORELAND","Judge of the Court of Common Pleas","10th Judicial District (Westmoreland County)","Democratic","SMAIL, HARRY F JR","4,802","0","0","","","","","","","","",""
"2013 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Republican","STABILE, VIC","1,797","0","0","","","","","","","","",""
"2013 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Democratic","WATERS, JOSEPH C JR","436","0","0","","","","","","","","",""
"2013 Municipal Election","WYOMING","Judge of the Superior Court","Statewide","Democratic","MCVAY, JACK JR","389","0","0","","","","","","","","",""
"2013 Municipal Election","YORK","Judge of the Superior Court","Statewide","Republican","STABILE, VIC","18,577","0","0","","","","","","","","",""
"2013 Municipal Election","YORK","Judge of the Superior Court","Statewide","Democratic","WATERS, JOSEPH C JR","6,123","0","0","","","","","","","","",""
"2013 Municipal Election","YORK","Judge of the Superior Court","Statewide","Democratic","MCVAY, JACK JR","4,930","0","0","","","","","","","","",""
"2013 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","PLATTS, TODD","14,817","0","0","","","","","","","","",""
"2013 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Republican","FLANNELLY, MICHAEL W","11,542","0","0","","","","","","","","",""
"2013 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","PLATTS, TODD","5,969","0","0","","","","","","","","",""
"2013 Municipal Election","YORK","Judge of the Court of Common Pleas","19th Judicial District (York County)","Democratic","FLANNELLY, MICHAEL W","7,575","0","0","","","","","","","","",""
