"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2000 General Election","LEBANON","Representative in the General Assembly","101st Legislative District","Republican","KREBS, EDWARD H.","3,753","3,753","","","","","","","","","",""
"2000 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Republican","ZUG, PETER J.","3,790","3,790","","","","","","","","","",""
"2000 General Election","LEBANON","Representative in the General Assembly","102nd Legislative District","Democratic","ANSPACH, CHARLIE D.","1,072","1,072","","","","","","","","","",""
"2000 General Election","LEHIGH","President of the United States","StateWide","Republican","BAUER, GARY","214","214","","","","","","","","","",""
"2000 General Election","LEHIGH","President of the United States","StateWide","Republican","BUSH, GEORGE W.","9,851","9,851","","","","","","","","","",""
"2000 General Election","LEHIGH","President of the United States","StateWide","Republican","FORBES, STEVE","360","360","","","","","","","","","",""
"2000 General Election","LEHIGH","President of the United States","StateWide","Republican","MCCAIN, JOHN","3,477","3,477","","","","","","","","","",""
"2000 General Election","LEHIGH","President of the United States","StateWide","Democratic","BRADLEY, BILL","3,822","3,822","","","","","","","","","",""
"2000 General Election","LEHIGH","President of the United States","StateWide","Democratic","GORE, AL","9,261","9,261","","","","","","","","","",""
"2000 General Election","LEHIGH","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","621","621","","","","","","","","","",""
"2000 General Election","LEHIGH","United States Senator","StateWide","Republican","SANTORUM, RICK","9,786","9,786","","","","","","","","","",""
"2000 General Election","LEHIGH","United States Senator","StateWide","Democratic","BERG, PHIL","295","295","","","","","","","","","",""
"2000 General Election","LEHIGH","United States Senator","StateWide","Democratic","FOLEY, TOM","5,246","5,246","","","","","","","","","",""
"2000 General Election","LEHIGH","United States Senator","StateWide","Democratic","KLINK, RON","1,359","1,359","","","","","","","","","",""
"2000 General Election","LEHIGH","United States Senator","StateWide","Democratic","LEVIN, MURRAY","531","531","","","","","","","","","",""
"2000 General Election","LEHIGH","United States Senator","StateWide","Democratic","ROVNER, BOB","713","713","","","","","","","","","",""
"2000 General Election","LEHIGH","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","4,901","4,901","","","","","","","","","",""
"2000 General Election","LEHIGH","Attorney General","StateWide","Republican","FISHER, MIKE","11,655","11,655","","","","","","","","","",""
"2000 General Election","LEHIGH","Attorney General","StateWide","Democratic","EISENHOWER, JIM","2,226","2,226","","","","","","","","","",""
"2000 General Election","LEHIGH","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","9,843","9,843","","","","","","","","","",""
"2000 General Election","LEHIGH","Auditor General","StateWide","Republican","TRUE, KATIE","10,341","10,341","","","","","","","","","",""
"2000 General Election","LEHIGH","Auditor General","StateWide","Democratic","CASEY, BOB","9,799","9,799","","","","","","","","","",""
"2000 General Election","LEHIGH","State Treasurer","StateWide","Republican","HAFER, BARBARA","10,913","10,913","","","","","","","","","",""
"2000 General Election","LEHIGH","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","9,588","9,588","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in Congress","15th Congressional District","Republican","TOOMEY, PAT","12,357","12,357","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in Congress","15th Congressional District","Democratic","O'BRIEN, ED","9,566","9,566","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Republican","BROWNE, PAT","1,403","1,403","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Democratic","ANTONSEN, PETER J.","1,444","1,444","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","131st Legislative District","Democratic","CUSICK, NORMA A.","1,033","1,033","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","132nd Legislative District","Republican","SAURMAN, ROBERT A.","1,799","1,799","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","132nd Legislative District","Democratic","MANN, JENNIFER","2,257","2,257","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Republican","PARSONS, DENNIS","1,276","1,276","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","133rd Legislative District","Democratic","ROONEY, T. J.","1,890","1,890","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Republican","BAKER, JANE S.","3,220","3,220","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","134th Legislative District","Democratic","SMITH, CHARLES F.","1,736","1,736","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","135th Legislative District","Republican","MITMAN, MARK S.","213","213","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","135th Legislative District","Democratic","SAMUELSON, STEVE","261","261","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Republican","GRAMMES, MARC J.","354","354","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Republican","HARHART, JULIE","1,321","1,321","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Democratic","MULLEN, T. MICHAEL","681","681","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","183rd Legislative District","Democratic","YANDRISEVITS, FRANK W.","1,037","1,037","","","","","","","","","",""
"2000 General Election","LEHIGH","Representative in the General Assembly","187th Legislative District","Republican","SEMMEL, PAUL W","2,223","2,223","","","","","","","","","",""
"2000 General Election","LUZERNE","President of the United States","StateWide","Republican","BAUER, GARY","166","166","","","","","","","","","",""
"2000 General Election","LUZERNE","President of the United States","StateWide","Republican","BUSH, GEORGE W.","8,348","8,348","","","","","","","","","",""
"2000 General Election","LUZERNE","President of the United States","StateWide","Republican","FORBES, STEVE","290","290","","","","","","","","","",""
"2000 General Election","LUZERNE","President of the United States","StateWide","Republican","MCCAIN, JOHN","2,900","2,900","","","","","","","","","",""
"2000 General Election","LUZERNE","President of the United States","StateWide","Democratic","BRADLEY, BILL","4,055","4,055","","","","","","","","","",""
"2000 General Election","LUZERNE","President of the United States","StateWide","Democratic","GORE, AL","13,584","13,584","","","","","","","","","",""
"2000 General Election","LUZERNE","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","1,037","1,037","","","","","","","","","",""
"2000 General Election","LUZERNE","United States Senator","StateWide","Republican","SANTORUM, RICK","9,039","9,039","","","","","","","","","",""
"2000 General Election","LUZERNE","United States Senator","StateWide","Democratic","BERG, PHIL","276","276","","","","","","","","","",""
"2000 General Election","LUZERNE","United States Senator","StateWide","Democratic","FOLEY, TOM","6,038","6,038","","","","","","","","","",""
"2000 General Election","LUZERNE","United States Senator","StateWide","Democratic","KLINK, RON","6,711","6,711","","","","","","","","","",""
"2000 General Election","LUZERNE","United States Senator","StateWide","Democratic","LEVIN, MURRAY","720","720","","","","","","","","","",""
"2000 General Election","LUZERNE","United States Senator","StateWide","Democratic","ROVNER, BOB","984","984","","","","","","","","","",""
"2000 General Election","LUZERNE","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","4,499","4,499","","","","","","","","","",""
"2000 General Election","LUZERNE","Attorney General","StateWide","Republican","FISHER, MIKE","9,212","9,212","","","","","","","","","",""
"2000 General Election","LUZERNE","Attorney General","StateWide","Democratic","EISENHOWER, JIM","6,064","6,064","","","","","","","","","",""
"2000 General Election","LUZERNE","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","9,697","9,697","","","","","","","","","",""
"2000 General Election","LUZERNE","Auditor General","StateWide","Republican","TRUE, KATIE","7,265","7,265","","","","","","","","","",""
"2000 General Election","LUZERNE","Auditor General","StateWide","Democratic","CASEY, BOB","16,126","16,126","","","","","","","","","",""
"2000 General Election","LUZERNE","State Treasurer","StateWide","Republican","HAFER, BARBARA","8,587","8,587","","","","","","","","","",""
"2000 General Election","LUZERNE","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","12,741","12,741","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in Congress","11th Congressional District","Republican","URBAN, STEPHEN A.","7,626","7,626","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","16,805","16,805","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in the General Assembly","116th Legislative District","Republican","PARRICK-COX, SUSAN","1,323","1,323","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in the General Assembly","116th Legislative District","Democratic","EACHUS, TODD A.","2,330","2,330","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","HASAY, GEORGE C.","2,482","2,482","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Republican","VILLANO, ERIC F.","517","517","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Democratic","TIGUE, THOMAS M.","3,212","3,212","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Republican","MEDICO, CAROLEE","873","873","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Democratic","YUDICHAK, JOHN T.","4,516","4,516","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Republican","MOYER, SHIRLEY A.","2,366","2,366","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Democratic","MUNDY, PHYLLIS","2,814","2,814","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Republican","URBAN, STEPHEN J.","665","665","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Democratic","BLAUM, KEVIN","2,669","2,669","","","","","","","","","",""
"2000 General Election","LUZERNE","Representative in the General Assembly","122nd Legislative District","Democratic","MCCALL, KEITH R.","56","56","","","","","","","","","",""
"2000 General Election","LYCOMING","President of the United States","StateWide","Republican","BAUER, GARY","93","93","","","","","","","","","",""
"2000 General Election","LYCOMING","President of the United States","StateWide","Republican","BUSH, GEORGE W.","5,990","5,990","","","","","","","","","",""
"2000 General Election","LYCOMING","President of the United States","StateWide","Republican","FORBES, STEVE","157","157","","","","","","","","","",""
"2000 General Election","LYCOMING","President of the United States","StateWide","Republican","MCCAIN, JOHN","1,358","1,358","","","","","","","","","",""
"2000 General Election","LYCOMING","President of the United States","StateWide","Democratic","BRADLEY, BILL","1,008","1,008","","","","","","","","","",""
"2000 General Election","LYCOMING","President of the United States","StateWide","Democratic","GORE, AL","2,802","2,802","","","","","","","","","",""
"2000 General Election","LYCOMING","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","134","134","","","","","","","","","",""
"2000 General Election","LYCOMING","United States Senator","StateWide","Republican","SANTORUM, RICK","5,726","5,726","","","","","","","","","",""
"2000 General Election","LYCOMING","United States Senator","StateWide","Democratic","BERG, PHIL","86","86","","","","","","","","","",""
"2000 General Election","LYCOMING","United States Senator","StateWide","Democratic","FOLEY, TOM","1,989","1,989","","","","","","","","","",""
"2000 General Election","LYCOMING","United States Senator","StateWide","Democratic","KLINK, RON","782","782","","","","","","","","","",""
"2000 General Election","LYCOMING","United States Senator","StateWide","Democratic","LEVIN, MURRAY","162","162","","","","","","","","","",""
"2000 General Election","LYCOMING","United States Senator","StateWide","Democratic","ROVNER, BOB","217","217","","","","","","","","","",""
"2000 General Election","LYCOMING","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","850","850","","","","","","","","","",""
"2000 General Election","LYCOMING","Attorney General","StateWide","Republican","FISHER, MIKE","6,846","6,846","","","","","","","","","",""
"2000 General Election","LYCOMING","Attorney General","StateWide","Democratic","EISENHOWER, JIM","1,497","1,497","","","","","","","","","",""
"2000 General Election","LYCOMING","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","1,820","1,820","","","","","","","","","",""
"2000 General Election","LYCOMING","Auditor General","StateWide","Republican","TRUE, KATIE","5,578","5,578","","","","","","","","","",""
"2000 General Election","LYCOMING","Auditor General","StateWide","Democratic","CASEY, BOB","3,400","3,400","","","","","","","","","",""
"2000 General Election","LYCOMING","State Treasurer","StateWide","Republican","HAFER, BARBARA","6,394","6,394","","","","","","","","","",""
"2000 General Election","LYCOMING","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","2,854","2,854","","","","","","","","","",""
"2000 General Election","LYCOMING","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","898","898","","","","","","","","","",""
"2000 General Election","LYCOMING","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","6,016","6,016","","","","","","","","","",""
"2000 General Election","LYCOMING","Representative in Congress","10th Congressional District","Democratic","CASEY, PAT","2,546","2,546","","","","","","","","","",""
"2000 General Election","LYCOMING","Representative in Congress","10th Congressional District","Democratic","MCHALE, FRANCIS","725","725","","","","","","","","","",""
"2000 General Election","LYCOMING","Senator in the General Assembly","23rd Senatorial District","Republican","MADIGAN, ROGER A.","6,660","6,660","","","","","","","","","",""
"2000 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Republican","CAPPELLI, STEVEN W.","2,722","2,722","","","","","","","","","",""
"2000 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Democratic","ORSO, JOSEPH F.","1,835","1,835","","","","","","","","","",""
"2000 General Election","LYCOMING","Representative in the General Assembly","84th Legislative District","Republican","FEESE, BRETT","3,962","3,962","","","","","","","","","",""
"2000 General Election","LYCOMING","Representative in the General Assembly","84th Legislative District","Democratic","DOUGLAS, ALFRED W.","1,585","1,585","","","","","","","","","",""
"2000 General Election","McKEAN","President of the United States","StateWide","Republican","BAUER, GARY","52","52","","","","","","","","","",""
"2000 General Election","McKEAN","President of the United States","StateWide","Republican","BUSH, GEORGE W.","2,237","2,237","","","","","","","","","",""
"2000 General Election","McKEAN","President of the United States","StateWide","Republican","FORBES, STEVE","75","75","","","","","","","","","",""
"2000 General Election","McKEAN","President of the United States","StateWide","Republican","MCCAIN, JOHN","677","677","","","","","","","","","",""
"2000 General Election","McKEAN","President of the United States","StateWide","Democratic","BRADLEY, BILL","232","232","","","","","","","","","",""
"2000 General Election","McKEAN","President of the United States","StateWide","Democratic","GORE, AL","782","782","","","","","","","","","",""
"2000 General Election","McKEAN","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","54","54","","","","","","","","","",""
"2000 General Election","McKEAN","United States Senator","StateWide","Republican","SANTORUM, RICK","2,363","2,363","","","","","","","","","",""
"2000 General Election","McKEAN","United States Senator","StateWide","Democratic","BERG, PHIL","47","47","","","","","","","","","",""
"2000 General Election","McKEAN","United States Senator","StateWide","Democratic","FOLEY, TOM","421","421","","","","","","","","","",""
"2000 General Election","McKEAN","United States Senator","StateWide","Democratic","KLINK, RON","290","290","","","","","","","","","",""
"2000 General Election","McKEAN","United States Senator","StateWide","Democratic","LEVIN, MURRAY","39","39","","","","","","","","","",""
"2000 General Election","McKEAN","United States Senator","StateWide","Democratic","ROVNER, BOB","64","64","","","","","","","","","",""
"2000 General Election","McKEAN","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","126","126","","","","","","","","","",""
"2000 General Election","McKEAN","Attorney General","StateWide","Republican","FISHER, MIKE","2,371","2,371","","","","","","","","","",""
"2000 General Election","McKEAN","Attorney General","StateWide","Democratic","EISENHOWER, JIM","338","338","","","","","","","","","",""
"2000 General Election","McKEAN","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","299","299","","","","","","","","","",""
"2000 General Election","McKEAN","Auditor General","StateWide","Republican","TRUE, KATIE","2,111","2,111","","","","","","","","","",""
"2000 General Election","McKEAN","Auditor General","StateWide","Democratic","CASEY, BOB","741","741","","","","","","","","","",""
"2000 General Election","McKEAN","State Treasurer","StateWide","Republican","HAFER, BARBARA","2,470","2,470","","","","","","","","","",""
"2000 General Election","McKEAN","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","759","759","","","","","","","","","",""
"2000 General Election","McKEAN","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","2,577","2,577","","","","","","","","","",""
"2000 General Election","McKEAN","Senator in the General Assembly","25th Senatorial District","Republican","SLOCUM, BILL","1,719","1,719","","","","","","","","","",""
"2000 General Election","McKEAN","Senator in the General Assembly","25th Senatorial District","Democratic","CALLA, JOSEPH J.","749","749","","","","","","","","","",""
"2000 General Election","McKEAN","Representative in the General Assembly","65th Legislative District","Republican","LYNCH, JIM","413","413","","","","","","","","","",""
"2000 General Election","McKEAN","Representative in the General Assembly","67th Legislative District","Republican","JADLOWIEC, KENNETH M.","2,356","2,356","","","","","","","","","",""
"2000 General Election","MERCER","President of the United States","StateWide","Republican","BAUER, GARY","130","130","","","","","","","","","",""
"2000 General Election","MERCER","President of the United States","StateWide","Republican","BUSH, GEORGE W.","5,663","5,663","","","","","","","","","",""
"2000 General Election","MERCER","President of the United States","StateWide","Republican","FORBES, STEVE","189","189","","","","","","","","","",""
"2000 General Election","MERCER","President of the United States","StateWide","Republican","MCCAIN, JOHN","1,508","1,508","","","","","","","","","",""
"2000 General Election","MERCER","President of the United States","StateWide","Democratic","BRADLEY, BILL","1,085","1,085","","","","","","","","","",""
"2000 General Election","MERCER","President of the United States","StateWide","Democratic","GORE, AL","5,050","5,050","","","","","","","","","",""
"2000 General Election","MERCER","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","335","335","","","","","","","","","",""
"2000 General Election","MERCER","United States Senator","StateWide","Republican","SANTORUM, RICK","4,892","4,892","","","","","","","","","",""
"2000 General Election","MERCER","United States Senator","StateWide","Democratic","BERG, PHIL","94","94","","","","","","","","","",""
"2000 General Election","MERCER","United States Senator","StateWide","Democratic","FOLEY, TOM","1,048","1,048","","","","","","","","","",""
"2000 General Election","MERCER","United States Senator","StateWide","Democratic","KLINK, RON","3,821","3,821","","","","","","","","","",""
"2000 General Election","MERCER","United States Senator","StateWide","Democratic","LEVIN, MURRAY","204","204","","","","","","","","","",""
"2000 General Election","MERCER","United States Senator","StateWide","Democratic","ROVNER, BOB","113","113","","","","","","","","","",""
"2000 General Election","MERCER","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","821","821","","","","","","","","","",""
"2000 General Election","MERCER","Attorney General","StateWide","Republican","FISHER, MIKE","6,243","6,243","","","","","","","","","",""
"2000 General Election","MERCER","Attorney General","StateWide","Democratic","EISENHOWER, JIM","2,671","2,671","","","","","","","","","",""
"2000 General Election","MERCER","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","2,107","2,107","","","","","","","","","",""
"2000 General Election","MERCER","Auditor General","StateWide","Republican","TRUE, KATIE","5,080","5,080","","","","","","","","","",""
"2000 General Election","MERCER","Auditor General","StateWide","Democratic","CASEY, BOB","4,771","4,771","","","","","","","","","",""
"2000 General Election","MERCER","State Treasurer","StateWide","Republican","HAFER, BARBARA","5,797","5,797","","","","","","","","","",""
"2000 General Election","MERCER","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","4,518","4,518","","","","","","","","","",""
"2000 General Election","MERCER","Representative in Congress","21st Congressional District","Republican","ENGLISH, PHIL","6,386","6,386","","","","","","","","","",""
"2000 General Election","MERCER","Representative in Congress","21st Congressional District","Democratic","FLITTER, MARC A.","3,746","3,746","","","","","","","","","",""
"2000 General Election","MERCER","Representative in the General Assembly","7th Legislative District","Republican","KOPEN, JACK R.","1,628","1,628","","","","","","","","","",""
"2000 General Election","MERCER","Representative in the General Assembly","7th Legislative District","Democratic","GRUITZA, MICHAEL C.","3,447","3,447","","","","","","","","","",""
"2000 General Election","MERCER","Representative in the General Assembly","8th Legislative District","Republican","KEPPLE, GEORGE R.","129","129","","","","","","","","","",""
"2000 General Election","MERCER","Representative in the General Assembly","8th Legislative District","Republican","STEVENSON, RICHARD R.","1,944","1,944","","","","","","","","","",""
"2000 General Election","MERCER","Representative in the General Assembly","8th Legislative District","Democratic","COULTER, JAMES C.","436","436","","","","","","","","","",""
"2000 General Election","MERCER","Representative in the General Assembly","17th Legislative District","Republican","WILT, ROD E.","3,074","3,074","","","","","","","","","",""
"2000 General Election","MIFFLIN","President of the United States","StateWide","Republican","BAUER, GARY","43","43","","","","","","","","","",""
"2000 General Election","MIFFLIN","President of the United States","StateWide","Republican","BUSH, GEORGE W.","2,586","2,586","","","","","","","","","",""
"2000 General Election","MIFFLIN","President of the United States","StateWide","Republican","FORBES, STEVE","55","55","","","","","","","","","",""
"2000 General Election","MIFFLIN","President of the United States","StateWide","Republican","MCCAIN, JOHN","604","604","","","","","","","","","",""
"2000 General Election","MIFFLIN","President of the United States","StateWide","Democratic","BRADLEY, BILL","382","382","","","","","","","","","",""
"2000 General Election","MIFFLIN","President of the United States","StateWide","Democratic","GORE, AL","1,306","1,306","","","","","","","","","",""
"2000 General Election","MIFFLIN","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","125","125","","","","","","","","","",""
"2000 General Election","MIFFLIN","United States Senator","StateWide","Republican","SANTORUM, RICK","2,833","2,833","","","","","","","","","",""
"2000 General Election","MIFFLIN","United States Senator","StateWide","Democratic","BERG, PHIL","35","35","","","","","","","","","",""
"2000 General Election","MIFFLIN","United States Senator","StateWide","Democratic","FOLEY, TOM","740","740","","","","","","","","","",""
"2000 General Election","MIFFLIN","United States Senator","StateWide","Democratic","KLINK, RON","528","528","","","","","","","","","",""
"2000 General Election","MIFFLIN","United States Senator","StateWide","Democratic","LEVIN, MURRAY","77","77","","","","","","","","","",""
"2000 General Election","MIFFLIN","United States Senator","StateWide","Democratic","ROVNER, BOB","235","235","","","","","","","","","",""
"2000 General Election","MIFFLIN","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","217","217","","","","","","","","","",""
"2000 General Election","MIFFLIN","Attorney General","StateWide","Republican","FISHER, MIKE","2,795","2,795","","","","","","","","","",""
"2000 General Election","MIFFLIN","Attorney General","StateWide","Democratic","EISENHOWER, JIM","699","699","","","","","","","","","",""
"2000 General Election","MIFFLIN","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","876","876","","","","","","","","","",""
"2000 General Election","MIFFLIN","Auditor General","StateWide","Republican","TRUE, KATIE","2,435","2,435","","","","","","","","","",""
"2000 General Election","MIFFLIN","Auditor General","StateWide","Democratic","CASEY, BOB","1,526","1,526","","","","","","","","","",""
"2000 General Election","MIFFLIN","State Treasurer","StateWide","Republican","HAFER, BARBARA","2,745","2,745","","","","","","","","","",""
"2000 General Election","MIFFLIN","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","1,433","1,433","","","","","","","","","",""
"2000 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Republican","SHUSTER, BUD","2,761","2,761","","","","","","","","","",""
"2000 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Republican","CLARK, DANIEL F.","1,161","1,161","","","","","","","","","",""
"2000 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Republican","FOLTZ, TIMOTHY L.","174","174","","","","","","","","","",""
"2000 General Election","MIFFLIN","Representative in the General Assembly","171st Legislative District","Republican","BENNINGHOFF, KERRY A.","1,797","1,797","","","","","","","","","",""
"2000 General Election","MIFFLIN","Representative in the General Assembly","171st Legislative District","Democratic","PATTERSON, GUY C.","879","879","","","","","","","","","",""
"2000 General Election","MONROE","President of the United States","StateWide","Republican","BAUER, GARY","63","63","","","","","","","","","",""
"2000 General Election","MONROE","President of the United States","StateWide","Republican","BUSH, GEORGE W.","3,349","3,349","","","","","","","","","",""
"2000 General Election","MONROE","President of the United States","StateWide","Republican","FORBES, STEVE","125","125","","","","","","","","","",""
"2000 General Election","MONROE","President of the United States","StateWide","Republican","MCCAIN, JOHN","1,205","1,205","","","","","","","","","",""
"2000 General Election","MONROE","President of the United States","StateWide","Democratic","BRADLEY, BILL","971","971","","","","","","","","","",""
"2000 General Election","MONROE","President of the United States","StateWide","Democratic","GORE, AL","2,715","2,715","","","","","","","","","",""
"2000 General Election","MONROE","President of the United States","StateWide","Democratic","LAROUCHE, LYNDON H.","187","187","","","","","","","","","",""
"2000 General Election","MONROE","United States Senator","StateWide","Republican","SANTORUM, RICK","4,143","4,143","","","","","","","","","",""
"2000 General Election","MONROE","United States Senator","StateWide","Democratic","BERG, PHIL","56","56","","","","","","","","","",""
"2000 General Election","MONROE","United States Senator","StateWide","Democratic","FOLEY, TOM","1,840","1,840","","","","","","","","","",""
"2000 General Election","MONROE","United States Senator","StateWide","Democratic","KLINK, RON","643","643","","","","","","","","","",""
"2000 General Election","MONROE","United States Senator","StateWide","Democratic","LEVIN, MURRAY","105","105","","","","","","","","","",""
"2000 General Election","MONROE","United States Senator","StateWide","Democratic","ROVNER, BOB","94","94","","","","","","","","","",""
"2000 General Election","MONROE","United States Senator","StateWide","Democratic","SCHWARTZ, ALLYSON Y.","1,201","1,201","","","","","","","","","",""
"2000 General Election","MONROE","Attorney General","StateWide","Republican","FISHER, MIKE","3,911","3,911","","","","","","","","","",""
"2000 General Election","MONROE","Attorney General","StateWide","Democratic","EISENHOWER, JIM","1,192","1,192","","","","","","","","","",""
"2000 General Election","MONROE","Attorney General","StateWide","Democratic","MORGANELLI, JOHN M.","2,147","2,147","","","","","","","","","",""
"2000 General Election","MONROE","Auditor General","StateWide","Republican","TRUE, KATIE","3,315","3,315","","","","","","","","","",""
"2000 General Election","MONROE","Auditor General","StateWide","Democratic","CASEY, BOB","3,262","3,262","","","","","","","","","",""
"2000 General Election","MONROE","State Treasurer","StateWide","Republican","HAFER, BARBARA","3,666","3,666","","","","","","","","","",""
"2000 General Election","MONROE","State Treasurer","StateWide","Democratic","KNOLL, CATHERINE BAKER","2,597","2,597","","","","","","","","","",""
"2000 General Election","MONROE","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","1,834","1,834","","","","","","","","","",""
"2000 General Election","MONROE","Representative in Congress","10th Congressional District","Democratic","CASEY, PAT","1,227","1,227","","","","","","","","","",""
"2000 General Election","MONROE","Representative in Congress","10th Congressional District","Democratic","MCHALE, FRANCIS","330","330","","","","","","","","","",""
"2000 General Election","MONROE","Representative in Congress","11th Congressional District","Republican","URBAN, STEPHEN A.","1,941","1,941","","","","","","","","","",""
"2000 General Election","MONROE","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","1,847","1,847","","","","","","","","","",""
"2000 General Election","MONROE","Senator in the General Assembly","29th Senatorial District","Republican","RHOADES, JAMES J.","1,250","1,250","","","","","","","","","",""
"2000 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Republican","VILLANO, ERIC F.","716","716","","","","","","","","","",""
"2000 General Election","MONROE","Representative in the General Assembly","118th Legislative District","Democratic","TIGUE, THOMAS M.","614","614","","","","","","","","","",""
"2000 General Election","MONROE","Representative in the General Assembly","138th Legislative District","Republican","DALLY, CRAIG A.","754","754","","","","","","","","","",""
"2000 General Election","MONROE","Representative in the General Assembly","189th Legislative District","Republican","LEWIS, KELLY","2,242","2,242","","","","","","","","","",""
"2000 General Election","MONROE","Representative in the General Assembly","189th Legislative District","Democratic","BATTISTO, JOSEPH W.","2,418","2,418","","","","","","","","","",""
"2000 General Election","MONTGOMERY","President of the United States","StateWide","Republican","BAUER, GARY","430","430","","","","","","","","","",""
"2000 General Election","MONTGOMERY","President of the United States","StateWide","Republican","BUSH, GEORGE W.","33,468","33,468","","","","","","","","","",""
"2000 General Election","MONTGOMERY","President of the United States","StateWide","Republican","FORBES, STEVE","1,074","1,074","","","","","","","","","",""
