"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2019 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","5,023","0","0","","","","","","","","",""
"2019 Municipal Election","LUZERNE","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","4,168","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","3,974","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","2,546","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","3,082","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","9,329","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","6,703","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","7,499","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Democratic","TIRA, RYAN","2,992","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Democratic","CARLUCCI, WILLIAM  PHILIP","2,539","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Democratic","KILGUS, MARY C","1,424","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Republican","CARLUCCI, WILLIAM  PHILIP","6,586","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Republican","TIRA, RYAN","10,374","0","0","","","","","","","","",""
"2019 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Republican","KILGUS, MARY C","1,478","0","0","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","671","0","0","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","359","0","0","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","771","0","0","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","1,957","0","0","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","2,007","0","0","","","","","","","","",""
"2019 Municipal Election","McKEAN","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","1,767","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","3,836","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","1,628","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","4,333","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","3,223","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","4,241","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","3,679","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","JOANOW, MICHAEL A","2,947","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","AMRHEIN, RONALD D JR","3,087","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","MERGL, RYAN A.","1,377","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","LUCAS, MARGARET T","3,617","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Democratic","NESBIT, TEDD C","1,004","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","NESBIT, TEDD C","3,432","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","LUCAS, MARGARET T","2,743","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","JOANOW, MICHAEL A","3,288","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","AMRHEIN, RONALD D JR","3,846","0","0","","","","","","","","",""
"2019 Municipal Election","MERCER","Judge of the Court of Common Pleas","35th Judicial District (Mercer County)","Republican","MERGL, RYAN A.","1,021","0","0","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","646","0","0","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","547","0","0","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","707","0","0","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","1,576","0","0","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","1,589","0","0","","","","","","","","",""
"2019 Municipal Election","MIFFLIN","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","2,292","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","2,971","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","2,913","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","2,899","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","3,509","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","2,516","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","2,816","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Democratic","GEIGER, GERARD J","2,322","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Democratic","HIGGINS, CYRIL DANIEL  JR","3,974","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Republican","GEIGER, GERARD J","2,272","0","0","","","","","","","","",""
"2019 Municipal Election","MONROE","Judge of the Court of Common Pleas","43rd Judicial District (Monroe County)","Republican","HIGGINS, CYRIL DANIEL  JR","3,952","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","15,797","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","45,371","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","44,311","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","15,233","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","28,574","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","22,814","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","HILLES, HENRY S III","40,552","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","HOVEY, MATTHEW THOMAS","13,543","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","STERLING, MELISSA SCHWARTZ","51,368","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Democratic","WALKER, VIRGIL B","43,647","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","HOVEY, MATTHEW THOMAS","23,597","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","WALKER, VIRGIL B","10,672","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","RICHMAN, GREGG","22,204","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","ZIGMUND, ROBERT ANDREW","18,396","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","HILLES, HENRY S III","9,021","0","0","","","","","","","","",""
"2019 Municipal Election","MONTGOMERY","Judge of the Court of Common Pleas","38th Judicial District (Montgomery County)","Republican","STERLING, MELISSA SCHWARTZ","12,663","0","0","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","515","0","0","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","297","0","0","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","431","0","0","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","1,069","0","0","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","477","0","0","","","","","","","","",""
"2019 Municipal Election","MONTOUR","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","513","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","5,898","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","7,701","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","5,338","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","4,723","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","4,583","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","3,644","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Court of Common Pleas","3rd Judicial District (Northampton County)","Democratic","MORGANELLI, JOHN M","11,957","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHAMPTON","Judge of the Court of Common Pleas","3rd Judicial District (Northampton County)","Republican","MORGANELLI, JOHN M","7,717","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","2,618","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","1,967","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","2,010","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","5,128","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","3,903","0","0","","","","","","","","",""
"2019 Municipal Election","NORTHUMBERLAND","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","3,527","0","0","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","881","0","0","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","780","0","0","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","970","0","0","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","2,169","0","0","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","1,988","0","0","","","","","","","","",""
"2019 Municipal Election","PERRY","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","4,257","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","45,384","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","129,560","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","83,107","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","9,221","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","12,847","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","6,767","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","SCHULTZ, JENNIFER","59,547","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","ROBERTS, JOSHUA","55,702","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","LEVIN, CRAIG","30,746","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","MARSHALL, JON","19,322","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","CRUMLISH, JAMES C III","39,217","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","SERIANNI, NICOLA F","28,328","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","BARISH, WENDI","36,998","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","GOODMAN, LEON D","26,352","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","TRIMBLE, ROBERT EUGENE","6,305","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","GROSSMAN, BETH","23,876","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","TOPPIN, SHERMAN CORDELLE","19,331","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","MCCABE, CATERIA R","36,214","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","MCCRAE, KENDRA ILENE","21,853","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","MARKOVITZ, VICKI JOYCE","16,433","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","DOW, LAURIE T","16,020","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","KYRIAKAKIS, ANTHONY GEORGE","58,128","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","HALL, CHRISTOPHER R","23,891","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","SIAS, HENRY  MCGREGOR","33,560","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","MOMASSO, JANINE D","14,384","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","PALMER, TIFFANY","55,586","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","JACQUINTO, CARMELLA","38,920","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","BERARDINELLI, JAMES F","13,663","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","BOOKER, TERRI M","18,750","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","YU, KAY KYUNGSUN","34,475","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Democratic","WEYER, GREGORY","3,962","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Court of Common Pleas - Philadelphia","1st Judicial District (Philadelphia County)","Republican","GROSSMAN, BETH","15,905","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","CONROY, DAVID H","84,209","0","0","","","","","","","","",""
"2019 Municipal Election","PHILADELPHIA","Judge of the Municipal Court","1st Judicial District (Philadelphia County)","Democratic","BRUNSON, THERESA DIANE","67,540","0","0","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","695","0","0","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","665","0","0","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","775","0","0","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","1,385","0","0","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","1,212","0","0","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","973","0","0","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Court of Common Pleas","60th Judicial District (Pike County)","Democratic","GAUGHAN, KELLY ANNE","1,186","0","0","","","","","","","","",""
"2019 Municipal Election","PIKE","Judge of the Court of Common Pleas","60th Judicial District (Pike County)","Republican","GAUGHAN, KELLY ANNE","2,334","0","0","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","349","0","0","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","220","0","0","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","414","0","0","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","1,140","0","0","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","1,219","0","0","","","","","","","","",""
"2019 Municipal Election","POTTER","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","1,076","0","0","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","4,052","0","0","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","3,846","0","0","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","3,101","0","0","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","8,066","0","0","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","5,369","0","0","","","","","","","","",""
"2019 Municipal Election","SCHUYLKILL","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","5,525","0","0","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","840","0","0","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","552","0","0","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","766","0","0","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","2,809","0","0","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","1,935","0","0","","","","","","","","",""
"2019 Municipal Election","SNYDER","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","2,393","0","0","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","2,531","0","0","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","1,134","0","0","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","2,536","0","0","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","4,312","0","0","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","4,393","0","0","","","","","","","","",""
"2019 Municipal Election","SOMERSET","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","4,304","0","0","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","281","0","0","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","230","0","0","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","231","0","0","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","516","0","0","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","445","0","0","","","","","","","","",""
"2019 Municipal Election","SULLIVAN","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","404","0","0","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","1,302","0","0","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","856","0","0","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","1,032","0","0","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","3,286","0","0","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","2,199","0","0","","","","","","","","",""
"2019 Municipal Election","SUSQUEHANNA","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","2,198","0","0","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","889","0","0","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Superior Court","Statewide","Democratic","MCCAFFERY, DANIEL D","477","0","0","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Superior Court","Statewide","Democratic","GREEN-HAWKINS, AMANDA","874","0","0","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Superior Court","Statewide","Republican","WARREN, REBECCA L","2,707","0","0","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Superior Court","Statewide","Republican","MCCARTHY KING, MEGAN","2,603","0","0","","","","","","","","",""
"2019 Municipal Election","TIOGA","Judge of the Superior Court","Statewide","Republican","PECK, CHRISTYLEE","2,654","0","0","","","","","","","","",""
"2019 Municipal Election","UNION","Judge of the Superior Court","Statewide","Democratic","TARASI, BETH","1,531","0","0","","","","","","","","",""
