"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2006 General Election","LEHIGH","Member of the Republican State Committee","Lehigh County At-Large (District 39)","Republican","HINKLE, JOHN","4,561","","","","","","","","","","",""
"2006 General Election","LEHIGH","Member of the Republican State Committee","Lehigh County At-Large (District 39)","Republican","SNELLING, CHARLES D.","6,394","","","","","","","","","","",""
"2006 General Election","LEHIGH","Member of the Republican State Committee","Lehigh County At-Large (District 39)","Republican","STOLZ, JULIAN","4,095","","","","","","","","","","",""
"2006 General Election","LEHIGH","Member of the Republican State Committee","Lehigh County At-Large (District 39)","Republican","YOUNG, RON","5,939","","","","","","","","","","",""
"2006 General Election","LEHIGH","Member of the Republican State Committee","Lehigh County District 1 (District 139)","Republican","LOVETT, BOB","3,602","","","","","","","","","","",""
"2006 General Election","LEHIGH","Member of the Republican State Committee","Lehigh County District 1 (District 139)","Republican","STEPHANOFF, KATHRYN A.","3,385","","","","","","","","","","",""
"2006 General Election","LEHIGH","Member of the Republican State Committee","Lehigh County District 2 (District 239)","Republican","MARLES, BLAKE C.","5,720","","","","","","","","","","",""
"2006 General Election","LEHIGH","Member of the Republican State Committee","Lehigh County District 2 (District 239)","Republican","WALTER, LISA","5,863","","","","","","","","","","",""
"2006 General Election","LUZERNE","United States Senator","StateWide","Democratic","CASEY, BOB","26,642","","","","","","","","","","",""
"2006 General Election","LUZERNE","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","1,469","","","","","","","","","","",""
"2006 General Election","LUZERNE","United States Senator","StateWide","Democratic","SANDALS, ALAN","846","","","","","","","","","","",""
"2006 General Election","LUZERNE","United States Senator","StateWide","Republican","SANTORUM, RICK","14,361","","","","","","","","","","",""
"2006 General Election","LUZERNE","Governor","StateWide","Democratic","RENDELL, ED","25,929","","","","","","","","","","",""
"2006 General Election","LUZERNE","Governor","StateWide","Republican","SWANN, LYNN","14,286","","","","","","","","","","",""
"2006 General Election","LUZERNE","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","3,818","","","","","","","","","","",""
"2006 General Election","LUZERNE","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","18,433","","","","","","","","","","",""
"2006 General Election","LUZERNE","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","1,871","","","","","","","","","","",""
"2006 General Election","LUZERNE","Lieutenant Governor","StateWide","Democratic","STILP, GENE","2,579","","","","","","","","","","",""
"2006 General Election","LUZERNE","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","12,726","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","3,072","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in Congress","10th Congressional District","Republican","SCOTT, KATHY","3,131","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","3,526","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","22,401","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in Congress","11th Congressional District","Republican","LEONARDI, JOSEPH F.","8,225","","","","","","","","","","",""
"2006 General Election","LUZERNE","Senator in the General Assembly","14th Senatorial District","Democratic","MUSTO, RAPHAEL J.","17,406","","","","","","","","","","",""
"2006 General Election","LUZERNE","Senator in the General Assembly","20th Senatorial District","Democratic","MCNAMARA, ROBERT G.","3,983","","","","","","","","","","",""
"2006 General Election","LUZERNE","Senator in the General Assembly","22nd Senatorial District","Democratic","MELLOW, ROBERT J.","1,881","","","","","","","","","","",""
"2006 General Election","LUZERNE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","4,428","","","","","","","","","","",""
"2006 General Election","LUZERNE","Senator in the General Assembly","20th Senatorial District","Republican","BIGUS, RUSS","1,798","","","","","","","","","","",""
"2006 General Election","LUZERNE","Senator in the General Assembly","20th Senatorial District","Republican","HAGGERTY, JIM","2,110","","","","","","","","","","",""
"2006 General Election","LUZERNE","Senator in the General Assembly","20th Senatorial District","Republican","MADEIRA, DAVID J.","1,935","","","","","","","","","","",""
"2006 General Election","LUZERNE","Senator in the General Assembly","20th Senatorial District","Republican","SUTTON, CARL E.","301","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","114th Legislative District","Democratic","WANSACZ, JIM","570","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","116th Legislative District","Democratic","EACHUS, TODD A.","2,874","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Democratic","NICHOLS, FRED FREDDIE","1,952","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","BOBACK, KAREN","1,417","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","CARROLL, TIM","1,309","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","DAVIS, STANFORD E.","700","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","MCCORMICK, MICHAEL","155","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","SICHLER, EDMUND","881","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","STAVITZSKI, EUGENE M.","340","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","117th Legislative District","Republican","TOMASACCI, RANDY","752","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Democratic","BEST, TERRY","1,366","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Democratic","CARROLL, MIKE","2,377","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Democratic","O'BRIEN, JAMES RED","1,989","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Republican","BOBBOUINE, ART","606","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Republican","SPINOLA, JAMES","102","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","118th Legislative District","Republican","TATU, MAUREEN","138","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Democratic","YUDICHAK, JOHN T.","5,611","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","119th Legislative District","Republican","SIEMINSKI, ED","1,815","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Democratic","MUNDY, PHYLLIS","4,562","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Republican","CHACKE, JOE","1,299","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Republican","CORDORA, JOHN C.","1,957","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","120th Legislative District","Republican","STEBBINS, PAUL J.M","998","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Democratic","HAYWARD, JIM","771","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Democratic","O'DONNELL, BRIAN D.","2,294","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Democratic","PASHINSKI, EDDIE DAY","2,623","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Democratic","REILLY, BOB","1,998","","","","","","","","","","",""
"2006 General Election","LUZERNE","Representative in the General Assembly","121st Legislative District","Republican","KATSOCK, CHRISTINE","1,479","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Democratic State Committee","Luzerne County (District 40)","Democratic","CEFALO, MICHAEL J.","16,379","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Democratic State Committee","Luzerne County (District 40)","Democratic","CURRY, THOMAS R.","13,162","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Democratic State Committee","Luzerne County (District 40)","Democratic","GELB, LESA","14,351","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Democratic State Committee","Luzerne County (District 40)","Democratic","MAHER, PAUL J.","15,782","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Democratic State Committee","Luzerne County (District 40)","Democratic","MAHOVICH, MICHELE","13,156","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Democratic State Committee","Luzerne County (District 40)","Democratic","MAZIARZ, LUCILLE","13,239","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Democratic State Committee","Luzerne County (District 40)","Democratic","ROSSI, MODERNO","12,216","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Democratic State Committee","Luzerne County (District 40)","Democratic","WAITKUS, JANE","12,275","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Republican State Committee","Luzerne County (District 40)","Republican","BLASKO, MOLLY A.","6,742","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Republican State Committee","Luzerne County (District 40)","Republican","LEWIS, BILL","7,137","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Republican State Committee","Luzerne County (District 40)","Republican","PHILLIPS, MARGARET E.","8,823","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Republican State Committee","Luzerne County (District 40)","Republican","STETS, LINDA J.","6,905","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Republican State Committee","Luzerne County (District 40)","Republican","STEVENS, RYAN","7,647","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Republican State Committee","Luzerne County (District 40)","Republican","URBAN, STEPHEN J.","10,683","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Republican State Committee","Luzerne County (District 40)","Republican","WALKO-VANDERMARK, LORRI","6,573","","","","","","","","","","",""
"2006 General Election","LUZERNE","Member of the Republican State Committee","Luzerne County (District 40)","Republican","WILLIAMS, CAROLE BRENT","7,100","","","","","","","","","","",""
"2006 General Election","LYCOMING","United States Senator","StateWide","Democratic","CASEY, BOB","4,898","","","","","","","","","","",""
"2006 General Election","LYCOMING","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","598","","","","","","","","","","",""
"2006 General Election","LYCOMING","United States Senator","StateWide","Democratic","SANDALS, ALAN","275","","","","","","","","","","",""
"2006 General Election","LYCOMING","United States Senator","StateWide","Republican","SANTORUM, RICK","10,229","","","","","","","","","","",""
"2006 General Election","LYCOMING","Governor","StateWide","Democratic","RENDELL, ED","4,458","","","","","","","","","","",""
"2006 General Election","LYCOMING","Governor","StateWide","Republican","SWANN, LYNN","10,715","","","","","","","","","","",""
"2006 General Election","LYCOMING","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","851","","","","","","","","","","",""
"2006 General Election","LYCOMING","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","3,817","","","","","","","","","","",""
"2006 General Election","LYCOMING","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","514","","","","","","","","","","",""
"2006 General Election","LYCOMING","Lieutenant Governor","StateWide","Democratic","STILP, GENE","389","","","","","","","","","","",""
"2006 General Election","LYCOMING","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","9,657","","","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","1,792","","","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","3,857","","","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in Congress","10th Congressional District","Democratic","CARNEY, CHRISTOPHER","2,859","","","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in Congress","10th Congressional District","Republican","SCOTT, KATHY","3,405","","","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in Congress","10th Congressional District","Republican","SHERWOOD, DON","3,444","","","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Democratic","MIRABITO, RICHARD","2,594","","","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Republican","BURKE, REBECCA A.","1,649","","","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Republican","CAPPELLI, STEVEN W.","3,451","","","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in the General Assembly","83rd Legislative District","Republican","HILLER, CARL D.","766","","","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in the General Assembly","84th Legislative District","Democratic","PATERNOSTRO, THOMAS","2,350","","","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in the General Assembly","84th Legislative District","Republican","AUTEN, CARLA O.","921","","","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in the General Assembly","84th Legislative District","Republican","EVERETT, GARTH D.","3,931","","","","","","","","","","",""
"2006 General Election","LYCOMING","Representative in the General Assembly","84th Legislative District","Republican","REITZ, RUSSELL C.","1,158","","","","","","","","","","",""
"2006 General Election","LYCOMING","Member of the Democratic State Committee","Lycoming County (District 41)","Democratic","BALDYS, MARY L.","4,534","","","","","","","","","","",""
"2006 General Election","LYCOMING","Member of the Democratic State Committee","Lycoming County (District 41)","Democratic","BALDYS, WARREN R.","4,401","","","","","","","","","","",""
"2006 General Election","LYCOMING","Member of the Republican State Committee","Lycoming County (District 41)","Republican","FITZGERALD, JASON M.","3,230","","","","","","","","","","",""
"2006 General Election","LYCOMING","Member of the Republican State Committee","Lycoming County (District 41)","Republican","HUFFMAN, DAVID A.","7,113","","","","","","","","","","",""
"2006 General Election","LYCOMING","Member of the Republican State Committee","Lycoming County (District 41)","Republican","ROGERS, HARRY J.","5,792","","","","","","","","","","",""
"2006 General Election","LYCOMING","Member of the Republican State Committee","Lycoming County (District 41)","Republican","SIDES, CAROL","8,402","","","","","","","","","","",""
"2006 General Election","McKEAN","United States Senator","StateWide","Democratic","CASEY, BOB","989","","","","","","","","","","",""
"2006 General Election","McKEAN","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","112","","","","","","","","","","",""
"2006 General Election","McKEAN","United States Senator","StateWide","Democratic","SANDALS, ALAN","57","","","","","","","","","","",""
"2006 General Election","McKEAN","United States Senator","StateWide","Republican","SANTORUM, RICK","2,390","","","","","","","","","","",""
"2006 General Election","McKEAN","Governor","StateWide","Democratic","RENDELL, ED","1,000","","","","","","","","","","",""
"2006 General Election","McKEAN","Governor","StateWide","Republican","SWANN, LYNN","2,372","","","","","","","","","","",""
"2006 General Election","McKEAN","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","152","","","","","","","","","","",""
"2006 General Election","McKEAN","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","755","","","","","","","","","","",""
"2006 General Election","McKEAN","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","194","","","","","","","","","","",""
"2006 General Election","McKEAN","Lieutenant Governor","StateWide","Democratic","STILP, GENE","52","","","","","","","","","","",""
"2006 General Election","McKEAN","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","2,325","","","","","","","","","","",""
"2006 General Election","McKEAN","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","912","","","","","","","","","","",""
"2006 General Election","McKEAN","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","2,533","","","","","","","","","","",""
"2006 General Election","McKEAN","Representative in the General Assembly","65th Legislative District","Republican","JACKSON, TOM","152","","","","","","","","","","",""
"2006 General Election","McKEAN","Representative in the General Assembly","65th Legislative District","Republican","RAPP, KATHY L.","527","","","","","","","","","","",""
"2006 General Election","McKEAN","Representative in the General Assembly","67th Legislative District","Republican","CAUSER, MARTIN T.","2,004","","","","","","","","","","",""
"2006 General Election","McKEAN","Member of the Democratic State Committee","McKean County (District 42)","Democratic","DELANCEY, FRANCIS","1,051","","","","","","","","","","",""
"2006 General Election","McKEAN","Member of the Republican State Committee","McKean County (District 42)","Republican","JOHNSON, ANITA D.","2,065","","","","","","","","","","",""
"2006 General Election","McKEAN","Member of the Republican State Committee","McKean County (District 42)","Republican","WOODRUFF, H.L.WOODY","2,219","","","","","","","","","","",""
"2006 General Election","MERCER","United States Senator","StateWide","Democratic","CASEY, BOB","5,819","","","","","","","","","","",""
"2006 General Election","MERCER","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","647","","","","","","","","","","",""
"2006 General Election","MERCER","United States Senator","StateWide","Democratic","SANDALS, ALAN","495","","","","","","","","","","",""
"2006 General Election","MERCER","United States Senator","StateWide","Republican","SANTORUM, RICK","4,529","","","","","","","","","","",""
"2006 General Election","MERCER","Governor","StateWide","Democratic","RENDELL, ED","5,734","","","","","","","","","","",""
"2006 General Election","MERCER","Governor","StateWide","Republican","SWANN, LYNN","5,051","","","","","","","","","","",""
"2006 General Election","MERCER","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","649","","","","","","","","","","",""
"2006 General Election","MERCER","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","4,061","","","","","","","","","","",""
"2006 General Election","MERCER","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","1,749","","","","","","","","","","",""
"2006 General Election","MERCER","Lieutenant Governor","StateWide","Democratic","STILP, GENE","447","","","","","","","","","","",""
"2006 General Election","MERCER","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","4,608","","","","","","","","","","",""
"2006 General Election","MERCER","Representative in Congress","3rd Congressional District","Democratic","PORTER, STEVEN","4,890","","","","","","","","","","",""
"2006 General Election","MERCER","Representative in Congress","3rd Congressional District","Republican","ENGLISH, PHIL","3,982","","","","","","","","","","",""
"2006 General Election","MERCER","Representative in Congress","4th Congressional District","Democratic","ALTMIRE, JASON","650","","","","","","","","","","",""
"2006 General Election","MERCER","Representative in Congress","4th Congressional District","Democratic","BERNER, GEORGIA","433","","","","","","","","","","",""
"2006 General Election","MERCER","Representative in Congress","4th Congressional District","Republican","HART, MELISSA A.","312","","","","","","","","","","",""
"2006 General Election","MERCER","Senator in the General Assembly","50th Senatorial District","Democratic","ALLEN, ART","2,883","","","","","","","","","","",""
"2006 General Election","MERCER","Senator in the General Assembly","50th Senatorial District","Democratic","RICE, CHARLES CHAZ","3,987","","","","","","","","","","",""
"2006 General Election","MERCER","Senator in the General Assembly","50th Senatorial District","Republican","ROBBINS, BOB","4,191","","","","","","","","","","",""
"2006 General Election","MERCER","Representative in the General Assembly","7th Legislative District","Democratic","LONGIETTI, MARK","4,664","","","","","","","","","","",""
"2006 General Election","MERCER","Representative in the General Assembly","8th Legislative District","Republican","STEVENSON, DICK","1,011","","","","","","","","","","",""
"2006 General Election","MERCER","Representative in the General Assembly","17th Legislative District","Democratic","WEAVER, FRANK H.","1,463","","","","","","","","","","",""
"2006 General Election","MERCER","Representative in the General Assembly","17th Legislative District","Republican","WILT, ROD E.","1,993","","","","","","","","","","",""
"2006 General Election","MERCER","Member of the Democratic State Committee","Mercer County (District 43)","Democratic","FAIR, ELIZABETH F.","4,709","","","","","","","","","","",""
"2006 General Election","MERCER","Member of the Democratic State Committee","Mercer County (District 43)","Democratic","LAZOR, OLIVIA M.","1,913","","","","","","","","","","",""
"2006 General Election","MERCER","Member of the Democratic State Committee","Mercer County (District 43)","Democratic","LONGIETTI, MARK","5,014","","","","","","","","","","",""
"2006 General Election","MERCER","Member of the Republican State Committee","Mercer County (District 43)","Republican","BROOKS, MICHELE","3,593","","","","","","","","","","",""
"2006 General Election","MERCER","Member of the Republican State Committee","Mercer County (District 43)","Republican","RICHARDSON, WALTER M.","4,158","","","","","","","","","","",""
"2006 General Election","MERCER","Member of the Republican State Committee","Mercer County (District 43)","Republican","ROBBINS, CINDY","3,900","","","","","","","","","","",""
"2006 General Election","MIFFLIN","United States Senator","StateWide","Democratic","CASEY, BOB","1,538","","","","","","","","","","",""
"2006 General Election","MIFFLIN","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","131","","","","","","","","","","",""
"2006 General Election","MIFFLIN","United States Senator","StateWide","Democratic","SANDALS, ALAN","85","","","","","","","","","","",""
"2006 General Election","MIFFLIN","United States Senator","StateWide","Republican","SANTORUM, RICK","3,007","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Governor","StateWide","Democratic","RENDELL, ED","1,512","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Governor","StateWide","Republican","SWANN, LYNN","3,167","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","193","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","1,144","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","144","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Lieutenant Governor","StateWide","Democratic","STILP, GENE","235","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","2,969","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in Congress","5th Congressional District","Democratic","HILLIARD, DONALD L.","1,039","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in Congress","5th Congressional District","Republican","PETERSON, JOHN E.","1,861","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in Congress","9th Congressional District","Republican","SHUSTER, BILL","1,075","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Senator in the General Assembly","30th Senatorial District","Democratic","MORRIS, GREG","13","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Senator in the General Assembly","34th Senatorial District","Democratic","EICH, JON","1,404","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Senator in the General Assembly","30th Senatorial District","Republican","EICHELBERGER, JOHN H.","31","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Senator in the General Assembly","30th Senatorial District","Republican","JUBELIRER, ROBERT C.","91","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Senator in the General Assembly","30th Senatorial District","Republican","MCCLURE, C. ARNOLD","29","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Senator in the General Assembly","34th Senatorial District","Republican","CORMAN, JACOB D.","2,347","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Senator in the General Assembly","34th Senatorial District","Republican","STAVER, PENNY W.","1,028","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","81st Legislative District","Democratic","THOMAS, ROY E.","269","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","81st Legislative District","Republican","FLECK, MIKE","409","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","81st Legislative District","Republican","FLUKE, R. DEAN","159","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","81st Legislative District","Republican","KEMMLER, MONTE","435","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","81st Legislative District","Republican","MUNDIS, LARRY","39","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Democratic","O'NEAL, TERESA J.","973","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS, C. ADAM","1,112","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","82nd Legislative District","Republican","PYLE, BOB","785","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Representative in the General Assembly","171st Legislative District","Republican","BENNINGHOFF, KERRY A.","531","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Member of the Democratic State Committee","Mifflin County (District 44)","Democratic","FRANK, DONNA L.","1,520","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Member of the Republican State Committee","Mifflin County (District 44)","Republican","ADAMS, JEFFREY","1,127","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Member of the Republican State Committee","Mifflin County (District 44)","Republican","GABLE, WANDA","935","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Member of the Republican State Committee","Mifflin County (District 44)","Republican","REIFSNYDER, BETH D.","2,234","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Member of the Republican State Committee","Mifflin County (District 44)","Republican","RIEFFANNACHT, NELSON E.","545","","","","","","","","","","",""
"2006 General Election","MIFFLIN","Member of the Republican State Committee","Mifflin County (District 44)","Republican","SOCCIO, ROCCO J.","1,679","","","","","","","","","","",""
"2006 General Election","MONROE","United States Senator","StateWide","Democratic","CASEY, BOB","3,585","","","","","","","","","","",""
"2006 General Election","MONROE","United States Senator","StateWide","Democratic","PENNACCHIO, CHUCK","502","","","","","","","","","","",""
"2006 General Election","MONROE","United States Senator","StateWide","Democratic","SANDALS, ALAN","253","","","","","","","","","","",""
"2006 General Election","MONROE","United States Senator","StateWide","Republican","SANTORUM, RICK","3,743","","","","","","","","","","",""
"2006 General Election","MONROE","Governor","StateWide","Democratic","RENDELL, ED","3,775","","","","","","","","","","",""
"2006 General Election","MONROE","Governor","StateWide","Republican","SWANN, LYNN","3,923","","","","","","","","","","",""
"2006 General Election","MONROE","Lieutenant Governor","StateWide","Democratic","HALL, WILLIAM A.","996","","","","","","","","","","",""
"2006 General Election","MONROE","Lieutenant Governor","StateWide","Democratic","KNOLL, CATHERINE BAKER","2,583","","","","","","","","","","",""
"2006 General Election","MONROE","Lieutenant Governor","StateWide","Democratic","ROBERTS, VALERIE MCDONALD","440","","","","","","","","","","",""
"2006 General Election","MONROE","Lieutenant Governor","StateWide","Democratic","STILP, GENE","187","","","","","","","","","","",""
"2006 General Election","MONROE","Lieutenant Governor","StateWide","Republican","MATTHEWS, JIM","3,694","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in Congress","11th Congressional District","Democratic","KANJORSKI, PAUL E.","3,970","","","","","","","","","","",""
"2006 General Election","MONROE","Representative in Congress","11th Congressional District","Republican","LEONARDI, JOSEPH F.","3,458","","","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","14th Senatorial District","Democratic","MUSTO, RAPHAEL J.","410","","","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","16th Senatorial District","Democratic","MINDER, DRAKE EDDINGTON","190","","","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","16th Senatorial District","Democratic","ORLOSKI, RICHARD J.","436","","","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","18th Senatorial District","Democratic","BOSCOLA, LISA","1,156","","","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","20th Senatorial District","Democratic","MCNAMARA, ROBERT G.","252","","","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","22nd Senatorial District","Democratic","MELLOW, ROBERT J.","707","","","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","16th Senatorial District","Republican","BROWNE, PAT","757","","","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","18th Senatorial District","Republican","DODGE, BONNIE L.","770","","","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","20th Senatorial District","Republican","BAKER, LISA","163","","","","","","","","","","",""
"2006 General Election","MONROE","Senator in the General Assembly","20th Senatorial District","Republican","BIGUS, RUSS","19","","","","","","","","","","",""
