"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2008 General Election","SCHUYLKILL","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","31,561","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","State Treasurer","StateWide","Republican","ELLIS                    , TOM","27,330","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","1,612","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Democratic","HOLDEN                   , TIM","47,941","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in Congress","17th Congressional District","Republican","GILHOOLEY                , TONI","15,062","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Senator in the General Assembly","29th Senatorial District","Democratic","SYMONS                   , PETER            PJ","20,600","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Senator in the General Assembly","29th Senatorial District","Republican","RHOADES                  , JAMES            J.","41,149","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Senator in the General Assembly","29th Senatorial District","No Party Affiliation","BAYLOR                   , DENNIS","1,243","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in the General Assembly","123rd Legislative District","Democratic","GOODMAN                  , NEAL             P.","19,443","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Democratic","MACKEY                   , BILL","4,931","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in the General Assembly","124th Legislative District","Republican","ARGALL                   , DAVID            G.","12,352","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Democratic","SEIP                     , TIM","12,846","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Representative in the General Assembly","125th Legislative District","Republican","HORNBERGER               , GARY             L.","10,163","0","0","","","","","","","","",""
"2008 General Election","SCHUYLKILL","Water And Sewer Improvements Bond Referendum","","","","0","36,903","24,537","0","","","0","","","0","",""
"2008 General Election","SNYDER","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","5,382","0","0","","","","","","","","",""
"2008 General Election","SNYDER","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","9,900","0","0","","","","","","","","",""
"2008 General Election","SNYDER","President of the United States","StateWide","Independent","NADER                    , RALPH","139","0","0","","","","","","","","",""
"2008 General Election","SNYDER","President of the United States","StateWide","Libertarian","BARR                     , BOB","58","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","3,318","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Attorney General","StateWide","Republican","CORBETT                  , TOM","11,218","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","360","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Auditor General","StateWide","Democratic","WAGNER                   , JACK","5,280","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Auditor General","StateWide","Republican","BEILER                   , CHET","8,523","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","706","0","0","","","","","","","","",""
"2008 General Election","SNYDER","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","4,758","0","0","","","","","","","","",""
"2008 General Election","SNYDER","State Treasurer","StateWide","Republican","ELLIS                    , TOM","9,351","0","0","","","","","","","","",""
"2008 General Election","SNYDER","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","441","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","6,566","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","8,536","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Senator in the General Assembly","27th Senatorial District","Republican","GORDNER                  , JOHN             R.","12,270","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in the General Assembly","82nd Legislative District","Republican","HARRIS                   , C.               ADAM","4,227","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Democratic","CONNOLLEY                , STEPHEN          J.","2,012","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in the General Assembly","85th Legislative District","Republican","FAIRCHILD                , RUSS","5,469","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Democratic","MICHETTI                 , ANTONIO          D.","648","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Representative in the General Assembly","108th Legislative District","Republican","PHILLIPS                 , MERLE            H.","1,967","0","0","","","","","","","","",""
"2008 General Election","SNYDER","Water And Sewer Improvements Bond Referendum","","","","0","6,630","5,304","0","","","0","","","0","",""
"2008 General Election","SOMERSET","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","12,878","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","21,686","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","President of the United States","StateWide","Independent","NADER                    , RALPH","401","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","President of the United States","StateWide","Libertarian","BARR                     , BOB","203","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","10,434","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Attorney General","StateWide","Republican","CORBETT                  , TOM","23,321","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","687","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Auditor General","StateWide","Democratic","WAGNER                   , JACK","18,058","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Auditor General","StateWide","Republican","BEILER                   , CHET","14,589","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","1,406","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","14,977","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","State Treasurer","StateWide","Republican","ELLIS                    , TOM","18,030","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","851","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in Congress","9th Congressional District","Democratic","BARR                     , TONY","6,348","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in Congress","9th Congressional District","Republican","SHUSTER                  , BILL","14,144","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in Congress","12th Congressional District","Democratic","MURTHA                   , JOHN             P.","8,361","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in Congress","12th Congressional District","Republican","RUSSELL                  , WILLIAM","6,091","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Senator in the General Assembly","35th Senatorial District","Democratic","WOZNIAK                  , JOHN             N.","4,097","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Senator in the General Assembly","35th Senatorial District","Republican","VERANESE                 , JOSEPH           W.","2,219","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Democratic","WARNICK                  , KEN","7,288","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","69th Legislative District","Republican","METZGAR                  , CARL             WALKER","15,124","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Democratic","BURNS                    , FRANK","6,080","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Representative in the General Assembly","72nd Legislative District","Republican","VOCCIO                   , CHRIS","6,225","0","0","","","","","","","","",""
"2008 General Election","SOMERSET","Water And Sewer Improvements Bond Referendum","","","","0","19,098","12,957","0","","","0","","","0","",""
"2008 General Election","SULLIVAN","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","1,233","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","1,841","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","President of the United States","StateWide","Independent","NADER                    , RALPH","32","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","President of the United States","StateWide","Libertarian","BARR                     , BOB","14","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","895","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Attorney General","StateWide","Republican","CORBETT                  , TOM","2,033","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","87","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Auditor General","StateWide","Democratic","WAGNER                   , JACK","1,270","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Auditor General","StateWide","Republican","BEILER                   , CHET","1,504","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","173","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","1,270","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","State Treasurer","StateWide","Republican","ELLIS                    , TOM","1,581","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","94","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","1,670","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","1,392","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Senator in the General Assembly","23rd Senatorial District","Democratic","CASIMIR                  , LOUIS            TREY","929","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Senator in the General Assembly","23rd Senatorial District","Republican","YAW                      , GENE","1,893","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Senator in the General Assembly","23rd Senatorial District","Independent","DINCHER                  , MICHAEL          A.","227","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Representative in the General Assembly","110th Legislative District","Republican","PICKETT                  , TINA","2,692","0","0","","","","","","","","",""
"2008 General Election","SULLIVAN","Water And Sewer Improvements Bond Referendum","","","","0","1,478","1,335","0","","","0","","","0","",""
"2008 General Election","SUSQUEHANNA","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","8,381","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","10,633","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","President of the United States","StateWide","Independent","NADER                    , RALPH","191","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","President of the United States","StateWide","Libertarian","BARR                     , BOB","81","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","6,135","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Attorney General","StateWide","Republican","CORBETT                  , TOM","12,091","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","576","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Auditor General","StateWide","Democratic","WAGNER                   , JACK","7,977","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Auditor General","StateWide","Republican","BEILER                   , CHET","9,203","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","1,249","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","7,696","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","State Treasurer","StateWide","Republican","ELLIS                    , TOM","10,171","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","587","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","11,334","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","7,790","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Senator in the General Assembly","23rd Senatorial District","Democratic","CASIMIR                  , LOUIS            TREY","3,403","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Senator in the General Assembly","23rd Senatorial District","Republican","YAW                      , GENE","6,632","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Senator in the General Assembly","23rd Senatorial District","Independent","DINCHER                  , MICHAEL          A.","610","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Representative in the General Assembly","110th Legislative District","Republican","PICKETT                  , TINA","2,842","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Republican","MAJOR                    , SANDRA           J.","11,893","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Representative in the General Assembly","111th Legislative District","Green","SWEENEY                  , JAY","1,738","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Representative in the General Assembly","114th Legislative District","Democratic","WANSACZ                  , JIM","551","0","0","","","","","","","","",""
"2008 General Election","SUSQUEHANNA","Water And Sewer Improvements Bond Referendum","","","","0","8,400","8,309","0","","","0","","","0","",""
"2008 General Election","TIOGA","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","6,390","0","0","","","","","","","","",""
"2008 General Election","TIOGA","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","11,326","0","0","","","","","","","","",""
"2008 General Election","TIOGA","President of the United States","StateWide","Independent","NADER                    , RALPH","177","0","0","","","","","","","","",""
"2008 General Election","TIOGA","President of the United States","StateWide","Libertarian","BARR                     , BOB","91","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","5,081","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Attorney General","StateWide","Republican","CORBETT                  , TOM","11,826","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","483","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Auditor General","StateWide","Democratic","WAGNER                   , JACK","6,135","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Auditor General","StateWide","Republican","BEILER                   , CHET","10,222","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","921","0","0","","","","","","","","",""
"2008 General Election","TIOGA","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","5,621","0","0","","","","","","","","",""
"2008 General Election","TIOGA","State Treasurer","StateWide","Republican","ELLIS                    , TOM","11,114","0","0","","","","","","","","",""
"2008 General Election","TIOGA","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","546","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Democratic","MCCRACKEN                , MARK             B.","5,781","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Republican","THOMPSON                 , GLENN            W.","11,301","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","5th Congressional District","Libertarian","FRYMAN                   , JAMES","427","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","35","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","29","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Senator in the General Assembly","25th Senatorial District","Democratic","HILLIARD                 , DONALD           L.","5,132","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI                 , JOSEPH           B.","12,355","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Representative in the General Assembly","68th Legislative District","Democratic / Republican","BAKER                    , MATTHEW          E.","17,449","0","0","","","","","","","","",""
"2008 General Election","TIOGA","Water And Sewer Improvements Bond Referendum","","","","0","8,301","7,234","0","","","0","","","0","",""
"2008 General Election","UNION","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","7,333","0","0","","","","","","","","",""
"2008 General Election","UNION","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","9,859","0","0","","","","","","","","",""
"2008 General Election","UNION","President of the United States","StateWide","Independent","NADER                    , RALPH","136","0","0","","","","","","","","",""
"2008 General Election","UNION","President of the United States","StateWide","Libertarian","BARR                     , BOB","72","0","0","","","","","","","","",""
"2008 General Election","UNION","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","5,139","0","0","","","","","","","","",""
"2008 General Election","UNION","Attorney General","StateWide","Republican","CORBETT                  , TOM","11,139","0","0","","","","","","","","",""
"2008 General Election","UNION","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","417","0","0","","","","","","","","",""
"2008 General Election","UNION","Auditor General","StateWide","Democratic","WAGNER                   , JACK","7,074","0","0","","","","","","","","",""
"2008 General Election","UNION","Auditor General","StateWide","Republican","BEILER                   , CHET","8,628","0","0","","","","","","","","",""
"2008 General Election","UNION","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","658","0","0","","","","","","","","",""
"2008 General Election","UNION","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","6,579","0","0","","","","","","","","",""
"2008 General Election","UNION","State Treasurer","StateWide","Republican","ELLIS                    , TOM","9,358","0","0","","","","","","","","",""
"2008 General Election","UNION","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","439","0","0","","","","","","","","",""
"2008 General Election","UNION","Representative in Congress","10th Congressional District","Democratic","CARNEY                   , CHRISTOPHER      P.","8,509","0","0","","","","","","","","",""
"2008 General Election","UNION","Representative in Congress","10th Congressional District","Republican","HACKETT                  , CHRIS","8,332","0","0","","","","","","","","",""
"2008 General Election","UNION","Senator in the General Assembly","23rd Senatorial District","Democratic","CASIMIR                  , LOUIS            TREY","5,513","0","0","","","","","","","","",""
"2008 General Election","UNION","Senator in the General Assembly","23rd Senatorial District","Republican","YAW                      , GENE","8,352","0","0","","","","","","","","",""
"2008 General Election","UNION","Senator in the General Assembly","23rd Senatorial District","Independent","DINCHER                  , MICHAEL          A.","668","0","0","","","","","","","","",""
"2008 General Election","UNION","Representative in the General Assembly","85th Legislative District","Democratic","CONNOLLEY                , STEPHEN          J.","5,192","0","0","","","","","","","","",""
"2008 General Election","UNION","Representative in the General Assembly","85th Legislative District","Republican","FAIRCHILD                , RUSS","11,704","0","0","","","","","","","","",""
"2008 General Election","UNION","Water And Sewer Improvements Bond Referendum","","","","0","9,523","6,832","0","","","0","","","0","",""
"2008 General Election","VENANGO","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","9,238","0","0","","","","","","","","",""
"2008 General Election","VENANGO","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","13,718","0","0","","","","","","","","",""
"2008 General Election","VENANGO","President of the United States","StateWide","Independent","NADER                    , RALPH","250","0","0","","","","","","","","",""
"2008 General Election","VENANGO","President of the United States","StateWide","Libertarian","BARR                     , BOB","101","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","6,895","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Attorney General","StateWide","Republican","CORBETT                  , TOM","15,319","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","761","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Auditor General","StateWide","Democratic","WAGNER                   , JACK","10,749","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Auditor General","StateWide","Republican","BEILER                   , CHET","10,562","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","1,306","0","0","","","","","","","","",""
"2008 General Election","VENANGO","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","9,199","0","0","","","","","","","","",""
"2008 General Election","VENANGO","State Treasurer","StateWide","Republican","ELLIS                    , TOM","12,594","0","0","","","","","","","","",""
"2008 General Election","VENANGO","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","940","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","3rd Congressional District","Democratic","DAHLKEMPER               , KATHY","1,064","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","3rd Congressional District","Republican","ENGLISH                  , PHIL","1,756","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Democratic","MCCRACKEN                , MARK             B.","7,702","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Republican","THOMPSON                 , GLENN            W.","11,495","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in Congress","5th Congressional District","Libertarian","FRYMAN                   , JAMES","920","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Senator in the General Assembly","21st Senatorial District","Republican","WHITE                    , MARY JO","18,749","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Senator in the General Assembly","21st Senatorial District","Libertarian","LUCAS                    , MARY             LEA","3,107","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in the General Assembly","64th Legislative District","Republican","HUTCHINSON               , SCOTT            E.","19,164","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Representative in the General Assembly","64th Legislative District","Libertarian","MAYS                     , VANCE            H.","2,898","0","0","","","","","","","","",""
"2008 General Election","VENANGO","Water And Sewer Improvements Bond Referendum","","","","0","11,395","9,426","0","","","0","","","0","",""
"2008 General Election","WARREN","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","8,537","0","0","","","","","","","","",""
"2008 General Election","WARREN","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","9,685","0","0","","","","","","","","",""
"2008 General Election","WARREN","President of the United States","StateWide","Independent","NADER                    , RALPH","222","0","0","","","","","","","","",""
"2008 General Election","WARREN","President of the United States","StateWide","Libertarian","BARR                     , BOB","73","0","0","","","","","","","","",""
"2008 General Election","WARREN","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","6,483","0","0","","","","","","","","",""
"2008 General Election","WARREN","Attorney General","StateWide","Republican","CORBETT                  , TOM","10,587","0","0","","","","","","","","",""
"2008 General Election","WARREN","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","505","0","0","","","","","","","","",""
"2008 General Election","WARREN","Auditor General","StateWide","Democratic","WAGNER                   , JACK","8,564","0","0","","","","","","","","",""
"2008 General Election","WARREN","Auditor General","StateWide","Republican","BEILER                   , CHET","7,798","0","0","","","","","","","","",""
"2008 General Election","WARREN","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","942","0","0","","","","","","","","",""
"2008 General Election","WARREN","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","7,950","0","0","","","","","","","","",""
"2008 General Election","WARREN","State Treasurer","StateWide","Republican","ELLIS                    , TOM","8,860","0","0","","","","","","","","",""
"2008 General Election","WARREN","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","515","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","3rd Congressional District","Democratic","DAHLKEMPER               , KATHY","5,165","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","3rd Congressional District","Republican","ENGLISH                  , PHIL","6,602","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","5th Congressional District","Democratic","MCCRACKEN                , MARK             B.","2,938","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","5th Congressional District","Republican","THOMPSON                 , GLENN            W.","3,199","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in Congress","5th Congressional District","Libertarian","FRYMAN                   , JAMES","148","0","0","","","","","","","","",""
"2008 General Election","WARREN","Senator in the General Assembly","21st Senatorial District","Republican","WHITE                    , MARY JO","9,634","0","0","","","","","","","","",""
"2008 General Election","WARREN","Senator in the General Assembly","21st Senatorial District","Libertarian","LUCAS                    , MARY             LEA","1,551","0","0","","","","","","","","",""
"2008 General Election","WARREN","Senator in the General Assembly","25th Senatorial District","Democratic","HILLIARD                 , DONALD           L.","2,133","0","0","","","","","","","","",""
"2008 General Election","WARREN","Senator in the General Assembly","25th Senatorial District","Republican","SCARNATI                 , JOSEPH           B.","2,755","0","0","","","","","","","","",""
"2008 General Election","WARREN","Representative in the General Assembly","65th Legislative District","Democratic / Republican","RAPP                     , KATHY            L.","17,081","0","0","","","","","","","","",""
"2008 General Election","WARREN","Water And Sewer Improvements Bond Referendum","","","","0","8,621","7,486","0","","","0","","","0","",""
"2008 General Election","WASHINGTON","President of the United States","StateWide","Democratic","OBAMA                    , BARACK","46,122","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","President of the United States","StateWide","Republican","MCCAIN                   , JOHN","50,752","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","President of the United States","StateWide","Independent","NADER                    , RALPH","841","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","President of the United States","StateWide","Libertarian","BARR                     , BOB","332","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Attorney General","StateWide","Democratic","MORGANELLI               , JOHN             M.","37,314","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Attorney General","StateWide","Republican","CORBETT                  , TOM","55,876","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Attorney General","StateWide","Libertarian","ROGERS                   , MARAKAY          J.","1,948","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Auditor General","StateWide","Democratic","WAGNER                   , JACK","60,259","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Auditor General","StateWide","Republican","BEILER                   , CHET","30,514","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Auditor General","StateWide","Libertarian","SUMMERS                  , BETSY","3,311","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","State Treasurer","StateWide","Democratic","MCCORD                   , ROBERT","51,813","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","State Treasurer","StateWide","Republican","ELLIS                    , TOM","39,614","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","State Treasurer","StateWide","Libertarian","ETZEL                    , BERLIE","2,221","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Representative in Congress","12th Congressional District","Democratic","MURTHA                   , JOHN             P.","24,729","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Representative in Congress","12th Congressional District","Republican","RUSSELL                  , WILLIAM","20,069","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Democratic","O'DONNELL                , STEVE","16,975","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Representative in Congress","18th Congressional District","Republican","MURPHY                   , TIM","35,458","0","0","","","","","","","","",""
"2008 General Election","WASHINGTON","Senator in the General Assembly","37th Senatorial District","Democratic","SCHMOTZER                , AMY              JUDE","2,761","0","0","","","","","","","","",""
