"Election Name","County Name","Office Name","District Name","Party Name","Candidate Name","Votes","Yes Votes","No Votes","Election Day Votes","ElectionDay Yes Votes","Election Day No Votes","Mail Votes","Mail Yes Votes","Mail No Votes","Provisional Votes","Provisional Yes Votes","Provisional No Votes"
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","1,217","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","1,318","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","1,390","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","2,977","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","3,176","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","2,598","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","2,319","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","431","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","3,209","1,610","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,311","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","1,487","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","2,864","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","2,994","0","0","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","2,953","1,837","","","","","","","","",""
"2009 Municipal Election","JUNIATA","Judge of the Court of Common Pleas","41st Judicial District (Juniata & Perry Counties)","Democratic / Republican","MUMMAH, KENNETH A","5,075","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","28,181","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","15,753","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","20,296","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","20,875","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","21,536","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","18,823","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","15,358","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","15,274","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","12,908","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","8,780","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","3,501","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","25,341","8,517","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","21,837","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","22,358","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","12,556","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","13,528","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","24,492","9,109","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Democratic","BISIGNANI MOYLE, MARGARET A","27,684","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas","45th Judicial District (Lackawanna County)","Republican","CASTELLANO, FRANK","21,094","0","0","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas (Retention)","45th Judicial District (Lackawanna County)","","BARRASSE, MICHAEL J.","0","31,603","9,237","","","","","","","","",""
"2009 Municipal Election","LACKAWANNA","Judge of the Court of Common Pleas (Retention)","45th Judicial District (Lackawanna County)","","NEALON, TERRENCE R.","0","32,047","7,355","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","17,063","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","39,225","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","14,301","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","15,710","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","14,843","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","14,400","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","37,027","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","39,803","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","35,550","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","33,368","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","3,568","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","33,566","11,194","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","14,828","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","15,712","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","37,170","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","38,186","0","0","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","31,691","12,487","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Court of Common Pleas (Retention)","2nd Judicial District (Lancaster County)","","ASHWORTH, DAVID L.","0","37,534","9,034","","","","","","","","",""
"2009 Municipal Election","LANCASTER","Judge of the Court of Common Pleas (Retention)","2nd Judicial District (Lancaster County)","","MADENSPACHER, JOSEPH C.","0","38,359","8,847","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","8,381","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","8,108","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","7,083","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","6,967","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","6,759","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","7,482","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","7,287","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","8,432","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","6,630","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","5,788","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","1,411","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","10,989","4,312","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","7,255","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","7,613","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","6,996","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","7,803","0","0","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","10,827","4,481","","","","","","","","",""
"2009 Municipal Election","LAWRENCE","Judge of the Court of Common Pleas (Retention)","53rd Judicial District (Lawrence County)","","COX, J. CRAIG","0","13,887","2,842","","","","","","","","",""
"2009 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","4,852","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","11,366","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","3,798","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","4,547","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","4,165","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","4,652","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","11,085","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","12,069","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","10,244","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","8,849","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","1,512","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","9,939","5,050","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","4,051","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","4,737","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","10,817","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","11,026","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","9,426","5,449","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Court of Common Pleas","52nd Judicial District (Lebanon County)","Democratic","BURKETT, LOREEN M","6,543","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Court of Common Pleas","52nd Judicial District (Lebanon County)","Republican","JONES, CHARLIE","11,401","0","0","","","","","","","","",""
"2009 Municipal Election","LEBANON","Judge of the Court of Common Pleas (Retention)","52nd Judicial District (Lebanon County)","","CHARLES, BRADFORD H.","0","12,787","3,860","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","20,086","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","20,852","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","16,017","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","17,197","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","17,263","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","14,954","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","20,096","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","21,814","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","20,482","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","17,800","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","3,339","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","25,388","11,111","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","16,806","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","16,415","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","20,364","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","21,853","0","0","","","","","","","","",""
"2009 Municipal Election","LEHIGH","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","24,876","11,398","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","25,298","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","27,451","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","18,647","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","22,344","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","21,392","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","19,057","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","28,588","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","28,117","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","23,406","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","17,082","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","5,769","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","28,056","22,611","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","22,642","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","22,130","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","21,898","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","24,935","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","25,869","24,481","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic","GARTLEY, TINA POLACHEK","36,779","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Democratic / Republican","AMESBURY, WILLIAM H","38,696","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Court of Common Pleas","11th Judicial District (Luzerne County)","Republican","HUGHES, RICHARD","31,366","0","0","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Court of Common Pleas (Retention)","11th Judicial District (Luzerne County)","","BURKE, THOMAS F.","0","35,617","22,489","","","","","","","","",""
"2009 Municipal Election","LUZERNE","Judge of the Court of Common Pleas (Retention)","11th Judicial District (Luzerne County)","","OLSZEWSKI, PETER PAUL","0","27,169","33,828","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","6,030","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","10,723","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","3,998","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","4,354","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","4,647","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","3,791","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","11,032","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","11,637","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","9,861","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","9,179","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","1,535","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","9,678","5,611","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","4,273","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","4,658","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","10,926","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","10,878","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","9,493","5,811","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Democratic / Republican","LOVECCHIO, MARC F","13,537","0","0","","","","","","","","",""
"2009 Municipal Election","LYCOMING","Judge of the Court of Common Pleas","29th Judicial District (Lycoming County)","Democratic / Republican","MCCOY, JOY","14,158","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","1,355","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","3,281","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","1,146","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","1,260","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","1,241","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","1,090","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","2,912","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","3,316","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","2,687","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","2,638","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","377","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","3,186","1,237","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","1,244","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","1,250","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","2,852","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","3,194","0","0","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","3,093","1,308","","","","","","","","",""
"2009 Municipal Election","McKEAN","Judge of the Court of Common Pleas","48th Judicial District (McKean County)","Democratic / Republican","PAVLOCK, JOHN H","4,122","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","7,038","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","9,843","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","6,821","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Democratic","LAZARUS, ANNE E","7,181","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Democratic","MCCARTHY, KEVIN FRANCIS","6,952","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Democratic","SARMINA, TERESA","6,436","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","MUNDY, SALLIE","8,863","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","OLSON, JUDY","10,089","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","OTT, PAULA","8,366","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Republican","SMITH, TEMP","8,030","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Superior Court","StateWide","Libertarian","ROGERS, MARAKAY J.","1,565","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Superior Court (Retention)","StateWide","","FORD ELLIOTT, KATE","0","11,906","4,596","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Commonwealth Court","StateWide","Democratic","ERNSBERGER, BARBARA BEHREND","6,848","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Commonwealth Court","StateWide","Democratic","JUDSON, LINDA S","7,208","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Commonwealth Court","StateWide","Republican","BROBSON, KEVIN","8,997","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Commonwealth Court","StateWide","Republican","MCCULLOUGH, PATRICIA A","9,936","0","0","","","","","","","","",""
"2009 Municipal Election","MERCER","Judge of the Commonwealth Court (Retention)","StateWide","","PELLEGRINI, DAN","0","11,429","4,915","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Justice of the Supreme Court","StateWide","Democratic","PANELLA, JACK","2,255","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Justice of the Supreme Court","StateWide","Republican","ORIE MELVIN, JOAN","4,783","0","0","","","","","","","","",""
"2009 Municipal Election","MIFFLIN","Judge of the Superior Court","StateWide","Democratic","COLVILLE, ROBERT J","1,447","0","0","","","","","","","","",""
